Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
ETH-USD,EMA,25,48,0,false,false,0,17,1.6182593207028042,52.94117647058824,2.689046883466286,54.1561143079743,1.6723923916764187,7.343974521244875,83 days 14:07:03.529411764,0.006211180124223602,0.18633540372670807,0.37267080745341613,10.091201423846142,0,2737,2738 days 00:00:00,1000.0,49093.15391152169,4809.315391152169,576.3818404415076,100.0,855.1698549922879,60.47142675067181,841 days 00:00:00,17,0.0,583.4576985057633,-24.219352601397457,115.48072669622029,-14.834074628802437,132 days 18:40:00,28 days 06:00:00,2829.009053618922,1.1234035406047704,1.1252593829083015,1.2727774399699328,-0.328381000528629,17.75106904883455,1.1773617282720528,0.3751883475640381,-0.04592776614052096,None,None,0.0020319894271663874,0.5120613356459296,48.09315391152183,0.4309951357581121,0.548570385057453,2737
DOT-USD,SMA,28,33,0,false,false,1,37,1.6162769651567361,55.55555555555556,1.7318630949509282,20.16962340246417,2.0402179244176817,30.10286859511311,20 days 01:20:00,0.020905923344947737,0.6445993031358885,1.2717770034843205,13.001325189741712,0,1722,1723 days 00:00:00,1000.0,16968.34915825603,1596.834915825603,51.34043861396431,100.0,731.2325664365511,60.47121671622725,1115 days 00:00:00,36,1802.8385258108938,591.1127578164825,-29.278567030629077,44.26599810157568,-9.950844971425228,24 days 10:48:00,14 days 13:30:00,393.4864064568095,1.15454127000617,1.358896022602251,1.3092113002603911,2.2317488003587354,18.92923280344374,1.4774339812994348,0.2622710622710623,-0.0499219563665655,None,None,0.002389112491483208,0.6020563478537684,15.96834915825604,0.5130135556312632,0.6275868568980432,1722
BTC-USD,EMA,22,68,0,false,false,1,18,1.6129442150562647,52.94117647058824,5.418293582221675,152.5215545752345,2.2668158576791066,2.328463834003257,133 days 09:52:56.470588236,0.004374678332475553,0.13896037056098817,0.2702007205352548,21.194451742312566,0,3886,3887 days 00:00:00,1000.0,748212.7811490584,74721.27811490584,22449.17831209721,100.0,6508.270878428242,58.19531605450676,756 days 00:00:00,17,60825.47865707253,1840.586482308105,-20.87682746083533,300.0075061478485,-13.400140943956321,225 days 13:20:00,29 days 18:00:00,40375.723675999165,1.4500976253511353,1.4804762841612717,1.349866542624826,0.5711230815869507,11.354301088782158,1.1486374448120993,0.4690098261526833,-0.037543585797384496,None,None,0.0020746389767681297,0.5228090221455687,747.2127811490566,0.5357740668314335,0.43390234184865734,3886
ETH-USD,SMA,12,20,0,false,false,1,74,1.6096608089335909,50.68493150684932,1.443216626374688,8.322887633725628,1.927452113007456,12.124512175281982,18 days 22:21:22.191780821,0.026671538180489587,0.8111070515162586,1.6112531969309463,6.750752848692325,0,2737,2738 days 00:00:00,1000.0,76647.30482486004,7564.730482486004,576.3818404415076,100.0,6268.737090348264,59.03502568330351,570 days 00:00:00,73,13154.794208380823,126.22122915076339,-20.062885148600405,24.559812524081927,-8.36506294802946,28 days 00:38:55.135135135,9 days 14:00:00,856.0617892668386,1.2354386513850846,1.326811313167961,1.3011722582152572,0.4518725931136108,11.342891033156011,1.2994043611252921,0.3676323676323676,-0.04425625163941976,None,None,0.002121680966004778,0.534663603433204,75.64730482485983,0.4908889445461304,0.5208415210384872,2737
BTC-USD,EMA,24,64,0,false,false,1,20,1.6091231505459043,52.63157894736842,5.221216982182567,131.1683830681168,2.242548608963055,2.0581162741157146,119 days 06:18:56.842105262,0.004889346371590325,0.15440041173443128,0.301080802882141,20.25245235225684,0,3886,3887 days 00:00:00,1000.0,687521.9753675003,68652.19753675003,22449.17831209721,100.0,6237.996619321885,58.89063693665189,756 days 00:00:00,19,55891.65848618816,1832.5527543264968,-20.876827460835326,260.2841934518357,-12.29362846934857,202 days 12:00:00,26 days 18:40:00,33191.069309542734,1.4350183523402045,1.4379856871632761,1.3458103285299656,0.5732301615459299,11.365764154513231,1.1532408635745857,0.4667924528301887,-0.03754358579738461,None,None,0.0020527035973799787,0.5172813065397547,686.5219753675004,0.5273744295695015,0.4338259143323154,3886
BTC-USD,SMA,12,42,0,false,false,1,45,1.6022759414450622,54.54545454545454,3.224289948606927,26.07622656747447,2.3715007151226444,2.6329064464969583,48 days 20:10:54.545454545,0.011322696860524962,0.3474009264024704,0.6870818322182193,9.058905266621341,0,3886,3887 days 00:00:00,1000.0,816557.6460857767,81555.76460857767,22449.17831209721,100.0,15328.593583243097,58.37421270021973,753 days 00:00:00,44,141462.01186630316,342.5276290917101,-18.169826524434786,54.905059666180435,-8.518373150972682,72 days 06:00:00,20 days 18:00:00,15320.35532316985,1.5120854212061658,1.5022225299421037,1.3736561573441555,0.5492062831517381,10.763356067899249,1.1742916311524294,0.44230055658627093,-0.035277813100402164,None,None,0.002063985278830421,0.5201242902652661,815.5576460857765,0.5445018936650257,0.4139777233825865,3886
XRP-USD,SMA,3,11,0,false,false,0,144,1.59597640142559,35.41666666666667,1.5776179331943796,8.43423580357296,2.353205826759474,14.641565369350783,8 days 14:19:59.999999998,0.052612349287541105,1.5783704786262331,3.1567409572524663,13.312348802131966,0,2737,2738 days 00:00:00,1000.0,150515.9406188953,14951.594061889531,955.8886025043739,100.0,13810.494857017662,65.2180355836277,1324 days 00:00:00,144,0.0,462.0011272737833,-28.640889081582543,33.79402632081627,-5.472746092979828,14 days 14:35:17.647058823,5 days 07:13:32.903225806,1038.305143186773,1.1608970416169366,1.4584200936943226,1.3831653267088169,5.204215363464045,72.32451556355723,1.77118200251822,0.28424015009380865,-0.04462303492736826,None,None,0.0027430840686954116,0.6912571853112437,149.51594061889492,0.5864277677677285,0.7166252660453689,2737
ETH-USD,SMA,12,33,0,false,false,1,39,1.595311357068155,52.63157894736842,2.1116116116389163,17.74732891317165,1.9140250532268241,11.246731939000735,34 days 08:50:31.578947368,0.013883814395323347,0.42747533796127146,0.8439897698209718,7.586545425067896,0,2737,2738 days 00:00:00,1000.0,71587.93894395037,7058.793894395038,576.3818404415076,100.0,2091.8882284106867,53.92346039811217,514 days 00:00:00,38,12185.05938082024,292.83250873165144,-18.311759030705453,43.163455381638784,-10.492811607347386,52 days 00:00:00,14 days 18:40:00,1536.9178832402667,1.2240466872000704,1.4226148551111755,1.3122788128810996,0.5053931778445645,12.665454656987972,1.281627044988986,0.3336580613735996,-0.04186911132532676,None,None,0.002090546884467283,0.5268178148857553,70.58793894395043,0.4815479815227004,0.5179748002986461,2737
ETH-USD,SMA,11,37,0,false,false,1,38,1.591300627511566,51.35135135135135,2.358996434405944,16.156353451985716,1.7339962987192636,6.842973773568518,35 days 18:48:38.918918918,0.01351845085860431,0.4165144318597004,0.8220679576178297,6.729354378978339,0,2737,2738 days 00:00:00,1000.0,46205.47658143899,4520.547658143899,576.3818404415076,100.0,1256.4734490866708,64.01963394582233,867 days 00:00:00,37,7979.7642143997,291.07321071353056,-18.500831001909223,40.27782893038216,-9.305203997432749,56 days 03:47:22.105263158,14 days 06:40:00,1006.1003342443043,1.1310714250787346,1.0417659167367985,1.28150204424987,0.289809251706823,11.43141580282562,1.2482642390675975,0.3395303326810176,-0.04199763509628913,None,None,0.0019338651836889333,0.4873340262896112,45.205476581438944,0.42303318980559657,0.5185407202615259,2737
HBAR-USD,EMA,10,33,0,false,false,1,25,1.5902815255731924,41.66666666666667,4.314640282681985,46.1225493069472,2.4965571833260802,67.35848835368944,34 days 12:59:59.999999999,0.011650485436893204,0.36407766990291257,0.7135922330097086,16.792190281655532,0,2060,2061 days 00:00:00,1000.0,79717.54518876973,7871.754518876974,115.15401683764881,100.0,736.3141406185298,61.340774050423555,886 days 00:00:00,24,590.4473188708507,567.120084572233,-34.1966056805105,125.53432500397706,-10.60014761950272,67 days 19:12:00,10 days 18:51:25.714285714,3255.2957445791208,1.182882905206444,1.909843072814411,1.4079058682357868,6.16506055443076,91.02177330669173,1.4950619457932415,0.25594149908592323,-0.05754621594214315,None,None,0.003496948217239086,0.8812309507442496,78.7175451887696,0.7080650604943335,0.8965905320990026,2060
DOT-USD,SMA,27,34,0,false,false,1,30,1.589138089963796,55.172413793103445,1.662078325958112,19.23836282074066,1.771363532853523,17.672068014937043,25 days 05:47:35.172413792,0.01684088269454123,0.5226480836236934,1.0278745644599303,10.05489346031742,0,1722,1723 days 00:00:00,1000.0,10586.321617166417,958.6321617166417,51.34043861396431,100.0,405.46136875849595,69.54015706342027,1281 days 00:00:00,29,1124.766368257233,438.72176980771343,-28.258818868551284,44.272000081548995,-11.572267654100363,31 days 10:30:00,17 days 14:46:09.230769231,291.7777672037649,1.0267168909937212,0.9325157050072411,1.2668040536512917,2.0835193620695565,18.43599556890186,1.3955725975663924,0.2678440029433407,-0.05116057436883685,None,None,0.00210295955199522,0.5299458071027955,9.586321617166412,0.41213318621517003,0.6211935180664131,1722
ATOM-USD,SMA,50,77,0,false,false,1,14,1.5875993618161526,53.84615384615385,2.4212934442755034,38.321004395877324,1.5221105517400264,49.67941115667458,81 days 03:41:32.307692307,0.005785491766800178,0.18691588785046728,0.3604806408544726,7.1628045599770696,0,2247,2248 days 00:00:00,1000.0,16127.866346945606,1512.7866346945605,-31.076518773525418,100.0,255.03330697847684,60.12086444085259,417 days 00:00:00,13,452.34685152775455,244.21909361296613,-37.18278946659235,83.03503687125257,-13.845366825393793,116 days 13:42:51.428571428,39 days 20:00:00,1128.8861150321425,0.9486058012129058,0.9491152319390733,1.226655942936089,0.9354618247605595,12.445367173939893,1.2427357024876853,0.3115519253208868,-0.06131904454457678,None,None,0.0022346960206872536,0.5631433972131878,15.127866346945567,0.36574287188148324,0.7144624063973066,2247
HBAR-USD,EMA,12,24,0,false,false,1,29,1.5863451700080993,42.857142857142854,3.9587784515981874,43.79411584263517,2.567581889873033,82.09769774148496,30 days 10:17:08.571428571,0.013592233009708738,0.4223300970873786,0.8300970873786407,18.49557319567602,0,2060,2061 days 00:00:00,1000.0,96690.33684892811,9569.033684892811,115.15401683764881,100.0,1019.3874608197399,65.63825182490358,903 days 00:00:00,28,2740.497006296413,654.1369711624492,-34.196605680510515,116.01977072455352,-10.375125318803581,57 days 14:00:00,10 days 01:30:00,3319.6371372368467,1.2141275265257623,1.8998484912221953,1.4169261411442693,6.135140386436066,90.23836057508312,1.5153237898348433,0.26519337016574585,-0.05749533325948253,None,None,0.0035969443272807888,0.9064299704747588,95.69033684892823,0.7488568492144703,0.8984959277313604,2060
PENDLE-USD,SMA,3,14,0,false,false,0,60,1.5854742316094246,50.0,1.8896220360972305,8.898560795026377,2.455012979686492,9.079344115458447,11 days 15:11:59.999999999,0.04081632653061224,1.2244897959183674,2.4489795918367347,10.896196891869034,0,1470,1471 days 00:00:00,1000.0,25527.021777680322,2452.702177768032,243.3394623372747,100.0,1246.2551357625532,52.993078731971956,285 days 00:00:00,60,0.0,153.4099388710306,-26.70979115377625,27.53430395630613,-9.737182366253377,17 days 21:36:00,5 days 08:47:59.999999999,408.7836962946721,1.2042034082418223,2.328960437739085,1.3327490163446578,4.226649141375982,41.06467897254112,1.6738693002900171,0.29603524229074885,-0.06968057704606838,None,None,0.003827344119353749,0.9644907180771447,24.527021777680307,0.7419514853609208,0.9639274818036258,1470
ETH-USD,EMA,28,45,0,false,false,0,16,1.583904678359363,50.0,2.9155551525302434,56.032134284054365,1.685342797337601,7.760240005153164,89 days 03:00:00,0.005845816587504567,0.17537449762513702,0.35074899525027403,9.82660740093025,0,2737,2738 days 00:00:00,1000.0,51492.43256879503,5049.243256879503,576.3818404415076,100.0,807.4189433581561,60.47142675067181,833 days 00:00:00,16,0.0,547.6195305783212,-29.85665545671558,125.92280120049833,-13.858532632389597,145 days 00:00:00,33 days 06:00:00,3155.7770355496887,1.1315897361367362,1.1429921613706655,1.2740980802284032,-0.3232714330606029,17.536854152617,1.1723059566415808,0.3779567186713638,-0.04599147835113422,None,None,0.0020530638366533286,0.5173720868366388,50.492432568794904,0.4372933372741368,0.5502501330717353,2737
XRP-USD,SMA,4,8,0,false,false,0,188,1.5778926684941574,33.51063829787234,1.5486677836088942,8.219678153560947,2.6883129047122694,40.628613634168126,6 days 18:45:57.446808510,0.06868834490317867,2.06065034709536,4.12130069419072,16.937882640147514,0,2737,2738 days 00:00:00,1000.0,398923.17310959497,39792.3173109595,955.8886025043739,100.0,38753.839416285366,55.935823425466054,673 days 00:00:00,188,0.0,734.1284962764712,-23.42451160876633,34.6624501719961,-5.107478943730371,11 days 09:31:25.714285714,4 days 10:56:38.400000,2116.61262292338,1.268053810819227,2.1844439106422344,1.4374194860049636,5.7372494183848515,75.93030082805438,1.9112185840989564,0.2976303317535545,-0.04513637868666739,None,None,0.003215719202782144,0.8103612391011004,397.9231731095947,0.7353241243758613,0.7691076623905564,2737
ETH-USD,SMA,12,21,0,false,false,1,69,1.5764505765261345,50.0,1.4250555352905565,10.418028965886544,1.9824497874989409,13.194981630865199,20 days 01:24:42.352941176,0.024844720496894408,0.7563025210084033,1.5016441359152357,7.879181570838562,0,2737,2738 days 00:00:00,1000.0,82817.29637431477,8181.7296374314765,576.3818404415076,100.0,7116.82522917614,55.69925536326474,570 days 00:00:00,68,15217.236343128345,289.310745133255,-20.062885148600394,28.660615231627553,-7.824557299854465,30 days 02:07:03.529411765,10 days 00:42:21.176470588,979.4126475174471,1.2590132595650625,1.439488149136206,1.3109546880223206,0.5297474260292586,11.719980245510556,1.3200459133206734,0.35746157659890926,-0.042896273599404185,None,None,0.0021365716212267444,0.5384160485491396,81.81729637431478,0.501550677412592,0.5146759256189928,2737
XRP-USD,SMA,4,10,0,false,false,0,151,1.572644822084633,33.77483443708609,1.4660069930679815,9.279848532646776,2.2916551867372013,12.433455910090906,8 days 07:09:08.344370859,0.05516989404457435,1.6550968213372306,3.310193642674461,15.359047808874642,0,2737,2738 days 00:00:00,1000.0,129408.87396700919,12840.887396700919,955.8886025043739,100.0,13549.800844848516,65.51177326921966,1324 days 00:00:00,151,0.0,683.7758668232658,-23.424511608766334,39.03229372756161,-5.893898516759789,14 days 01:24:42.352941176,5 days 08:38:24,850.3898938212521,1.1271350420751731,1.3924918471780732,1.3696579946046668,5.197951965842648,69.35045592456666,1.7879771850750594,0.2860497886331611,-0.045918123912271444,None,None,0.002732163985568962,0.6885053243633784,128.40887396700887,0.5645192605844105,0.7351526260873238,2737
ETH-USD,EMA,26,47,0,false,false,0,16,1.570740449006074,50.0,2.7664570908748907,55.29271988101298,1.658982949261017,7.000192330826999,88 days 22:30:00,0.005845816587504567,0.17537449762513702,0.35074899525027403,9.696932971460077,0,2737,2738 days 00:00:00,1000.0,47111.655795281,4611.1655795281,576.3818404415076,100.0,749.6899948944281,60.47142675067181,839 days 00:00:00,16,0.0,547.6195305783214,-24.219352601397457,124.98314449383912,-14.397704731813166,144 days 21:00:00,33 days 00:00:00,2881.9784872050623,1.1147178301505114,1.1100387148982949,1.2699462828088008,-0.32728714166783285,17.688792587719416,1.1731723013648154,0.3758793969849247,-0.0459575989647753,None,None,0.0020178597759097716,0.5085006635292625,46.111655795280825,0.4255792385221797,0.5490004974676865,2737
BTC-USD,EMA,9,85,0,false,false,1,27,1.5706607142857145,50.0,5.4472487366113524,63.633483580249376,2.2412020042586596,1.950377723769154,87 days 21:13:50.769230769,0.0066906845084920225,0.20844055584148224,0.40916109109624293,13.263798687597014,0,3886,3887 days 00:00:00,1000.0,663335.5560893323,66233.55560893322,22449.17831209721,100.0,6727.191069196055,67.4763696234451,730 days 00:00:00,26,60028.23908127588,912.9278874145456,-17.661422042341382,136.37261160205338,-9.105644441554638,158 days 12:55:23.076923078,17 days 05:32:18.461538461,23165.666038771396,1.4283622463565533,1.2458266376663605,1.3417807556612593,0.6383551393507654,11.031722573902604,1.1590061334958628,0.47290640394088673,-0.03815349020604699,None,None,0.0020428636308563787,0.5148016349758074,662.3355560893298,0.523832288287094,0.43375821867236364,3886
HBAR-USD,EMA,14,21,0,false,false,1,29,1.5700556225031714,42.857142857142854,3.774283036557377,43.764459694819394,2.561825860357739,81.25549020078581,30 days 12:51:25.714285713,0.013592233009708738,0.4223300970873786,0.8300970873786407,18.48304851188974,0,2060,2061 days 00:00:00,1000.0,95720.50103570346,9472.050103570346,115.15401683764881,100.0,1051.1660452019469,66.42677415409317,903 days 00:00:00,28,2713.008921867746,654.1369711624492,-34.196605680510515,116.0197707245535,-10.427023577481167,57 days 14:00:00,10 days 06:00:00,3285.981861208418,1.2123827160708285,1.8712623910232915,1.4152398780595885,6.121917939516624,89.9774162753041,1.5233484798558072,0.26519337016574585,-0.05754621594214313,None,None,0.0035943303969644806,0.9057712600350492,94.7205010357034,0.746702522626187,0.899135121066339,2060
LTC-USD,SMA,28,38,0,false,false,1,68,1.5699230322948434,49.25373134328358,1.5366278763417802,19.53278561934039,1.719276991988269,12.160350645151548,29 days 13:58:12.537313431,0.017241379310344827,0.5249613998970664,1.0422027792074113,10.253958482618218,0,3886,3887 days 00:00:00,1000.0,232323.86464145716,23132.386464145715,1757.7332920584454,100.0,15132.727444843818,78.88864680928927,1460 days 00:00:00,67,4996.344840048841,612.5374636559321,-25.777931560844653,48.65065805538409,-8.728678803878502,37 days 17:27:16.363636363,21 days 16:14:07.058823529,3378.0226836031097,1.0191205694863468,0.8466982995376661,1.2735453727380344,2.3419206648670343,36.11930822226928,1.2885282594761311,0.35577258458318795,-0.05085381311325528,None,None,0.0022777585964909824,0.5739951663157276,231.32386464145685,0.42363083849708594,0.6778425539401552,3886
