Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,ATR Stop Length,ATR Stop Multiplier,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
NVDA,SMA,53,64,0,false,false,1,71,1.7807289738799286,62.857142857142854,5.189854139726852,18.64373916209333,1.800557730670459,-0.07214727283434821,58 days 12:20:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.180122570027241,0,6650,6651 days 00:00:00,1000.0,3467982.756698586,346698.2756698586,373656.5788074272,100.0,38958.82516080665,69.02674642810071,2207 days 00:00:00,70,316050.4195748521,222.08706996275941,-47.18435402367744,35.63401981842639,-10.109043487085692,77 days 12:00:00,26 days 09:13:50.769230769,45013.31910176762,1.114353557234376,0.8172781194414894,1.2525696124199845,1.552651423467579,26.831710527834442,1.150838070294508,1.0883977900552486,-0.03728980603312758,,,0.0015907700864005077,0.40087406177292795,3466.9827566985814,0.3618526294940858,0.43294339116394465,0,71,9631.944444444443,20,8.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7804359405802619,62.857142857142854,5.187706770457504,18.637172508031487,1.7990083072069192,-0.07678018544615584,58 days 13:01:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.178650257063902,0,6650,6651 days 00:00:00,1000.0,3450671.573934168,344967.1573934168,373656.5788074272,100.0,38769.12198915203,69.02674642810071,2207 days 00:00:00,70,314472.7858436974,222.08706996275941,-47.18435402367744,35.63401981842639,-10.126722940329119,77 days 12:00:00,26 days 11:04:36.923076923,44788.55411557815,1.1135770027348124,0.8166559041920981,1.2522170465006046,1.550444259423005,26.783965987538238,1.150561050105725,1.0883534136546187,-0.03734286844289105,,,0.0015903320673364733,0.4007636809687913,3449.6715739341666,0.361594440012428,0.43312601061424305,0,71,9631.944444444443,20,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.778229424947326,62.857142857142854,5.27976192958809,18.654591302463178,1.7896137678727861,-0.12487370351585998,58 days 11:39:25.714285713,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.182555734131218,0,6650,6651 days 00:00:00,1000.0,3270966.97968678,326996.69796867797,373656.5788074272,100.0,35885.2831973771,69.02674642810071,2207 days 00:00:00,70,298095.62471113075,222.08706996275941,-47.184354023677436,35.70011771441541,-10.19168416391752,77 days 09:49:05.454545454,26 days 11:04:36.923076923,42455.30507108069,1.1077685437767382,0.8100165576483382,1.2509303979395756,1.5511007968530235,26.75982138557237,1.1492850839795765,1.0884422110552765,-0.037308630072619586,,,0.001582479494933518,0.3987848327232465,3269.9669796867875,0.358838061027561,0.4332472005730269,0,71,9631.944444444443,18,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7773603772572764,62.857142857142854,5.278883202522596,18.61518522013325,1.7864070700078098,-0.1406307494469214,58 days 11:59:59.999999999,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.173720475671981,0,6650,6651 days 00:00:00,1000.0,3212089.740939661,321108.97409396607,373656.5788074272,100.0,35246.595195054775,69.02674642810071,2207 days 00:00:00,70,292729.91867539706,222.08706996275941,-47.184354023677436,35.637426219799615,-10.19168416391752,77 days 10:21:49.090909091,26 days 11:04:36.923076923,41690.85460377521,1.1058324580850711,0.8077661384933958,1.250393543464138,1.5511809961149015,26.756083297622617,1.1493691343661616,1.0878955298844804,-0.037308630072619545,,,0.0015797718315530935,0.39810250155137955,3211.08974093966,0.3579032121530472,0.4332631324742946,0,71,9631.944444444443,16,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7773603772572764,62.857142857142854,5.278883202522596,18.61518522013325,1.7864070700078098,-0.1406307494469214,58 days 11:59:59.999999999,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.173720475671981,0,6650,6651 days 00:00:00,1000.0,3212089.740939661,321108.97409396607,373656.5788074272,100.0,35246.595195054775,69.02674642810071,2207 days 00:00:00,70,292729.91867539706,222.08706996275941,-47.184354023677436,35.637426219799615,-10.19168416391752,77 days 10:21:49.090909091,26 days 11:04:36.923076923,41690.85460377521,1.1058324580850711,0.8077661384933958,1.250393543464138,1.5511809961149015,26.756083297622617,1.1493691343661616,1.0878955298844804,-0.037308630072619545,,,0.0015797718315530935,0.39810250155137955,3211.08974093966,0.3579032121530472,0.4332631324742946,0,71,9631.944444444443,17,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7770308733476095,62.857142857142854,5.278537886774906,18.60041149895498,1.78520962960993,-0.1466703355925403,58 days 12:20:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.170408051870958,0,6650,6651 days 00:00:00,1000.0,3189522.4299738137,318852.24299738137,373656.5788074272,100.0,35001.15939289026,69.02674642810071,2207 days 00:00:00,70,290673.274049453,222.08706996275941,-47.18435402367744,35.61392257247055,-10.191684163917524,77 days 10:54:32.727272727,26 days 11:04:36.923076923,41397.84508463372,1.105088040283818,0.8068932161214912,1.250183397255325,1.5513115415554382,26.75605261597115,1.1497531520464537,1.0873493975903614,-0.03730863007261949,,,0.001578711311043133,0.39783525038286954,3188.5224299738247,0.35754051290943467,0.4332639396112094,0,71,9631.944444444443,17,9.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7767496696638396,62.857142857142854,5.276490871969729,18.593844844893137,1.783671644941907,-0.15093125028795587,58 days 13:01:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.168935738907619,0,6650,6651 days 00:00:00,1000.0,3173601.241897021,317260.1241897021,373656.5788074272,100.0,34830.721682501186,69.02674642810071,2207 days 00:00:00,70,289222.3158051879,222.08706996275941,-47.18435402367744,35.61392257247055,-10.209363617160944,77 days 10:54:32.727272727,26 days 12:55:23.076923077,41191.1275155976,1.1043163157228568,0.8062738524467937,1.2498341635847041,1.5491107303690026,26.708502653361464,1.1494783055026865,1.0873055694932263,-0.03741867675282956,,,0.0015782732919790983,0.39772486957873276,3172.601241897033,0.3572831409487933,0.43344642093687175,0,71,9631.944444444443,18,9.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7766269849632386,62.857142857142854,5.270736623497055,18.593868692719603,1.7835801125285247,-0.15475788257384937,58 days 11:18:51.428571428,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.168941085841342,0,6650,6651 days 00:00:00,1000.0,3159302.778614011,315830.2778614011,373656.5788074272,100.0,34690.31662139287,69.02674642810071,2210 days 00:00:00,70,287919.24262492405,222.08706996275941,-47.184354023677436,35.637426219799615,-10.249074814646573,77 days 10:21:49.090909091,26 days 09:13:50.769230769,41005.479085558385,1.1041466003293403,0.8057151076834741,1.2500633530609322,1.5517961421205795,26.768755024250417,1.1490189711737924,1.0879396984924625,-0.03730863007261956,,,0.0015772007733197875,0.39745459487658646,3158.3027786140096,0.35705093994759873,0.4332184501905801,0,71,9631.944444444443,14,9.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7762406245152906,62.857142857142854,5.256154577747461,18.519629950452646,1.784341996569161,-0.16239670030838224,58 days 06:30:51.428571428,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.152295978364646,0,6650,6651 days 00:00:00,1000.0,3130759.8336058203,312975.98336058203,373656.5788074272,100.0,34952.59258589141,69.0267464281007,2207 days 00:00:00,70,285318.0158084659,222.08706996275941,-47.184354023677436,35.45883789492083,-10.14672195557043,77 days 06:32:43.636363636,26 days 02:46:09.230769231,40634.88311139078,1.104259617716343,0.8045925437063843,1.2508313273474638,1.5599189474634172,26.97408426727773,1.1505096678059228,1.0871975806451615,-0.037066563309612714,,,0.0015744795194964352,0.39676883891310166,3129.7598336058136,0.3565843752613729,0.43242672636675833,0,71,9631.944444444443,18,8.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.77615836880598,62.857142857142854,5.277620265856891,18.56099925042313,1.7819347323176318,-0.1623191249129994,58 days 12:41:08.571428571,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.161571410884344,0,6650,6651 days 00:00:00,1000.0,3131049.699174204,313004.9699174204,373656.5788074272,100.0,34366.85940839036,69.0267464281007,2207 days 00:00:00,70,285344.4323569131,222.08706996275941,-47.184354023677436,35.55122126798806,-10.191684163917522,77 days 11:27:16.363636364,26 days 11:04:36.923076923,40638.64666881844,1.103114687953023,0.8046039923498922,1.2496375480087165,1.551370604839665,26.75198282108218,1.1498280854946348,1.0868038133467135,-0.037308630072619524,,,0.0015759549704299272,0.3971406525483417,3130.0496991742116,0.35658913395712233,0.43328119419230054,0,71,9631.944444444443,16,9.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7757742817896383,62.857142857142854,5.252835964116371,18.455101830720455,1.7826607315624048,-0.16655256195625487,58 days 09:15:25.714285714,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.137828094677323,0,6650,6651 days 00:00:00,1000.0,3115231.1831524093,311423.11831524095,373656.5788074272,100.0,34897.797310701804,69.02674642810071,2207 days 00:00:00,70,283902.8310063635,222.08706996275941,-47.184354023677436,35.265259633852246,-9.992857528425649,77 days 08:10:54.545454546,26 days 07:23:04.615384615,40433.262173514944,1.1033793991499519,0.8039777489544309,1.250214135362429,1.5570317030880398,26.903319173833523,1.1512388496462402,1.085972850678733,-0.03717293805064988,,,0.0015741829316126784,0.39669409876639494,3114.231183152421,0.35632882122579645,0.4326901717898428,0,71,9631.944444444443,18,8.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7757588004347544,62.857142857142854,5.2698135482645405,18.554456444187753,1.7803052084615614,-0.17025840488322747,58 days 11:39:25.714285714,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.160104444854728,0,6650,6651 days 00:00:00,1000.0,3101384.0572555065,310038.40572555066,373656.5788074272,100.0,34061.72679654436,69.0267464281007,2210 days 00:00:00,70,282640.88991361484,222.08706996275941,-47.18435402367744,35.57472491531713,-10.24907481464657,77 days 10:54:32.727272727,26 days 09:13:50.769230769,40253.47381916987,1.1021730798460285,0.8034270795784192,1.2495172957511433,1.5518551611793179,26.76468314278202,1.1490941966930879,1.0873932697137114,-0.037308630072619545,,,0.0015744444327065817,0.39675999704205855,3100.3840572555223,0.35609990409326975,0.433235704161211,0,71,9631.944444444443,15,9.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7754352134371514,62.857142857142854,5.269457394658636,18.539682723009477,1.7791078140595369,-0.17608983479183363,58 days 12:00:00,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.156792021053704,0,6650,6651 days 00:00:00,1000.0,3079594.535763456,307859.4535763456,373656.5788074272,100.0,33824.61557300728,69.0267464281007,2210 days 00:00:00,70,280655.12819187716,222.08706996275941,-47.184354023677436,35.551221267988055,-10.249074814646573,77 days 11:27:16.363636364,26 days 09:13:50.769230769,39970.562965308265,1.101428629959301,0.8025558357774322,1.249307323610804,1.5519857509312862,26.764653397343032,1.149478147174471,1.086847389558233,-0.03730863007261956,,,0.0015733839121966214,0.3964927458735486,3078.5945357634578,0.35573768651761606,0.43323650806241226,0,71,9631.944444444443,14,9.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7750097294357083,62.857142857142854,5.244085902098748,18.432818553892343,1.779646836412154,-0.1810416408217813,58 days 08:13:42.857142857,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.132831949451652,0,6650,6651 days 00:00:00,1000.0,3061091.786762773,306009.17867627734,373656.5788074272,100.0,34315.338591847125,69.0267464281007,2210 days 00:00:00,70,278968.90251106676,222.08706996275941,-47.184354023677436,35.265259633852246,-10.052850966039797,77 days 08:10:54.545454546,26 days 04:36:55.384615384,39730.326917881524,1.1015867097559928,0.8018114256519014,1.249854995521366,1.5576241265464421,26.91550174036616,1.1502834071796955,1.0865626572722697,-0.03717293805064986,,,0.001571471182827806,0.3960107380726071,3060.091786762775,0.3554281653641256,0.4326477369637838,0,71,9631.944444444443,19,8.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7744347245984717,62.857142857142854,5.239250824763216,18.420235463180504,1.777266081567578,-0.19202720499982684,58 days 08:34:17.142857143,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.13001068806047,0,6650,6651 days 00:00:00,1000.0,3020043.503492394,301904.3503492394,373656.5788074272,100.0,33861.9741974956,69.02674642810071,2215 days 00:00:00,70,275228.016797211,222.08706996275941,-47.184354023677436,35.265259633852246,-10.086728517956287,77 days 08:10:54.545454546,26 days 05:32:18.461538461,39197.36409564547,1.1002153020394538,0.8001446549628821,1.24951530531799,1.5579220180336182,26.926096398198727,1.1505495261566347,1.086016096579477,-0.03717293805064988,,,0.0015693738748034911,0.39548221645047976,3019.043503492387,0.35473501739681845,0.4326088905437983,0,71,9631.944444444443,17,8.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.774118664040394,62.857142857142854,5.1833388455038785,18.410980296660828,1.7756137217204833,-0.19682926769457018,58 days 09:36:00,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.127935582303954,0,6650,6651 days 00:00:00,1000.0,3002100.2803150285,300110.02803150285,373656.5788074272,100.0,33789.86648408792,69.0267464281007,2207 days 00:00:00,70,273592.78282646043,222.08706996275941,-47.184354023677436,35.26525963385224,-10.111646273970788,77 days 08:10:54.545454546,26 days 08:18:27.692307692,38964.39282126526,1.0993508780866095,0.7994093328177678,1.2490883140742741,1.5558845187079857,26.879436922315357,1.1496699012928004,1.0864756158873805,-0.037289806033127613,,,0.0015687806600528148,0.39533272633330935,3001.1002803150463,0.35442917369517124,0.4327854002525925,0,71,9631.944444444443,19,8.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7718208664423032,62.857142857142854,5.166292078940308,18.33127958715871,1.766362988530694,-0.23843766484194354,58 days 08:34:17.142857142,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.1100658442787426,0,6650,6651 days 00:00:00,1000.0,2846627.7670375463,284562.7767037546,373656.5788074272,100.0,32084.01110788035,69.02674642810071,2215 days 00:00:00,70,259423.98312329175,222.08706996275941,-47.184354023677436,35.20256813923645,-10.220131808665146,77 days 08:43:38.181818181,26 days 04:36:55.384615384,36945.76834163221,1.0938966401105379,0.7928581913966912,1.247895542834644,1.5572885598249422,26.91260835475482,1.1490580542636777,1.086016096579477,-0.03728980603312758,,,0.0015605787839293062,0.3932658535501852,2845.6277670375666,0.3517029784058958,0.43266933150410813,0,71,9631.944444444443,15,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7666808313153315,62.857142857142854,5.262370225377256,18.223233679127432,1.7444198340423285,-0.33485403493307475,58 days 13:42:51.428571427,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.085840814372782,0,6650,6651 days 00:00:00,1000.0,2486361.657144718,248536.16571447178,373656.5788074272,100.0,27288.68605924734,69.0267464281007,2195 days 00:00:00,70,226591.5663616173,222.0870699627594,-47.184354023677436,35.27782682880789,-10.638385497254884,77 days 21:49:05.454545454,25 days 20:18:27.692307692,32268.144154044294,1.0835431379346994,0.776274098364324,1.2448813965250012,1.558931565624473,27.562945293376885,1.1438675072726303,1.0883090817862517,-0.0368999990582541,,,0.0015354403358945076,0.38693096464541593,2485.361657144723,0.3447906131697984,0.42976737310316016,0,71,9631.944444444443,13,9.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7594263321071761,62.857142857142854,5.261029963504496,17.89650210516067,1.711544792459434,-0.44645514919783513,58 days 12:20:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,4.012584156209709,0,6650,6651 days 00:00:00,1000.0,2069356.7516720463,206835.67516720464,373656.5788074272,100.0,22749.544756154533,69.0267464281007,2195 days 00:00:00,70,188588.3279992463,222.0870699627594,-47.184354023677436,34.72411394024816,-10.580994846525838,77 days 18:32:43.636363636,25 days 22:09:13.846153846,26853.834623897135,1.0640080272661299,0.7539702749555904,1.2401053131216109,1.5594675545413237,27.563341909793674,1.1426848402793433,1.0852557673019059,-0.03693793155566505,,,0.001507860829590795,0.3799809290568803,2068.356751672043,0.33546901573450105,0.429796681218286,0,71,9631.944444444443,12,9.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7567328519971637,62.857142857142854,5.240818688906016,17.007340099346347,1.712795285498968,-0.4403710270659576,58 days 02:44:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.813224674906076,0,6650,6651 days 00:00:00,1000.0,2092090.4742804857,209109.04742804857,373656.5788074272,100.0,23449.865682812364,69.0267464281007,2207 days 00:00:00,70,190660.13834923087,205.32052871918336,-47.18435402367744,33.052922222706265,-10.146721955570431,77 days 00:32:43.636363636,26 days 02:46:09.230769231,27149.004799017923,1.0650222027205898,0.7552914148853989,1.240962125979419,1.5434845313051027,27.38134409547572,1.1428395392740722,1.0858585858585859,-0.037066563309612804,,,0.0015098524028922808,0.3804828055288548,2091.090474280483,0.33602198091740965,0.4299545363151791,0,71,9631.944444444443,16,8.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7567328519971637,62.857142857142854,5.240818688906016,17.007340099346347,1.712795285498968,-0.4403710270659576,58 days 02:44:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.813224674906076,0,6650,6651 days 00:00:00,1000.0,2092090.4742804857,209109.04742804857,373656.5788074272,100.0,23449.865682812364,69.0267464281007,2207 days 00:00:00,70,190660.13834923087,205.32052871918336,-47.18435402367744,33.052922222706265,-10.146721955570431,77 days 00:32:43.636363636,26 days 02:46:09.230769231,27149.004799017923,1.0650222027205898,0.7552914148853989,1.240962125979419,1.5434845313051027,27.38134409547572,1.1428395392740722,1.0858585858585859,-0.037066563309612804,,,0.0015098524028922808,0.3804828055288548,2091.090474280483,0.33602198091740965,0.4299545363151791,0,71,9631.944444444443,17,8.5,,,,
