cumulative_return,max_drawdown,sharpe_ratio,final_portfolio_value,initial_portfolio_value,sequence_id,mean_cumulative_return,median_cumulative_return,std_cumulative_return,mean_max_drawdown,median_max_drawdown,mean_sharpe_ratio,median_sharpe_ratio,mean_final_portfolio_value,std_final_portfolio_value,worst_case_portfolio_value,var_5_percent
446.1523462335278,-0.4491985319229137,5.311077202221028,4355868.264793774,9741.351692514429,272,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
452.4685216499269,-0.4906869789979784,5.318775946593406,4493977.661815888,9910.230693554498,273,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
456.7354001258628,-0.3167474492394624,5.3241828765266845,4698523.86217425,10264.715949175668,274,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.528026016564,-0.6213466912545488,5.31630062226191,4487701.721994091,9938.921757714908,275,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.59759390173895,-0.3746051355676082,5.315323314495526,4478798.550685285,9917.675849397474,276,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
453.3521613151995,-0.4913505720016621,5.319223232999658,4311009.054534833,9488.254753880525,277,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.79231112931586,-0.47048239019856625,5.309226658110927,4105033.8753873887,9208.399904852995,278,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.0953728897987,-0.47940698898479583,5.313831745274509,4291927.214455446,9556.827955803992,279,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.5875977163088,-0.2983058721322774,5.313113573996751,4430036.564250741,9875.521719288236,280,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
437.53880689556127,-0.518214045431579,5.299559776395336,4305490.952667984,9817.810613265394,281,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.94837430404095,-0.4401972547359923,5.311136682940742,4213843.927179483,9428.03278732361,282,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.565350823611,-0.33630020577318903,5.314691766106201,4717913.353284419,10471.096689215688,283,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.554125789514,-0.3654027666938012,5.311828025528407,4754035.246153923,10598.57656595221,284,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.9721881797724,-0.5967969427149931,5.318720254060003,4578553.911355233,10107.803593314937,285,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.0438023918312,-0.39256883680203086,5.315082125112737,4620154.783844959,10243.250787051795,286,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.1989545285507,-0.37025159575924105,5.3106196418897635,4898974.919024077,10954.799579504182,287,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.6716677050594,-0.47922013945957975,5.310032522704037,4634869.965504024,10376.45837112835,288,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.30940285405364,-0.4080058574012591,5.308663875612654,4402791.20604224,9864.885610492021,289,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.4838125458379,-0.38292568610825667,5.308430182610175,4258743.594494351,9559.816708393078,290,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.6628711503451,-0.4976905330179898,5.309346196270988,4285020.830936498,9593.411737807452,291,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.17916819948294,-0.38120441666399474,5.3134872585710555,4988646.271944325,11081.468500412177,292,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
437.92913992229495,-0.35544021499429174,5.300276558632695,4173095.508194914,9507.446939917661,293,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.4759164895098,-0.5213516180043224,5.313924339875958,4428602.888896278,9852.814636843032,294,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.62851401562995,-0.4258911648321368,5.3069223644597345,4410823.608643526,9920.244585322464,295,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.0799221606025,-0.31199186178552724,5.310645396485273,4603383.952224055,10296.557112154105,296,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.84980625370065,-0.36832199625003215,5.309179443827854,4170517.204759003,9333.152093594455,297,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
438.6302416760739,-0.7143655025499762,5.300902085570059,4610255.30819126,10486.665545606766,298,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.91684257112246,-0.4257247326376934,5.318651645150589,4689354.526765289,10353.676626695351,299,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.04075289484337,-0.4220837192131988,5.306623026367548,4336193.551146338,9743.362878434904,300,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.30623203127203,-0.5402063123430022,5.31063394112396,4437769.999982701,9921.100316063666,301,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
440.0305037302523,-0.5505701726321578,5.302297590800657,4403960.605531344,9985.614528433935,302,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.9839955137398,-0.3324157716013916,5.30756972832249,4384219.918319339,9874.725131130683,303,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
453.10906373659367,-0.5601926994396872,5.319979461458039,4212740.104869445,9276.934642540076,304,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.98832868246734,-0.484533727238419,5.305143555209169,4041324.896835387,9122.869915907415,305,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
440.05704701205127,-0.30798163020001385,5.302724108887259,4002695.722339912,9075.233576826953,306,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.68018403179195,-0.42127772960693366,5.314550980884803,4227842.275455797,9381.025448320035,307,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.8332993642091,-0.4403411456256135,5.310068540764847,4038068.7088279743,9016.901410772352,308,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.1070165937122,-0.44789912787989555,5.313304620630446,4666334.272269147,10390.25020731435,309,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.7565482967739,-0.32336777930381605,5.312196216152732,4177527.877978167,9309.118482691118,310,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.34938172899933,-0.3649138598442259,5.306596616619732,4645001.974681798,10477.068799705896,311,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.9918786217252,-0.3749172341797106,5.311884084154018,4278567.317760622,9550.546610183872,312,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.5088334139516,-0.3719268554725359,5.3041392753913685,4142784.2102891444,9340.928293129287,313,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.8906328792063,-0.3585992045045118,5.305868785799332,4521945.001175206,10187.07011644857,314,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.9296261261738,-0.5273792318155304,5.312651509418872,4275459.262506167,9544.935215564077,315,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.49217368785065,-0.5599126867573205,5.317473981256458,4523069.808032334,9995.907268779747,316,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
440.40531182267176,-0.2931680816859392,5.302982556901867,4373291.12822679,9907.654056468846,317,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.171530301942,-0.5202786482513637,5.311396467052248,4736178.210256301,10615.151099065286,318,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.26968552398597,-0.5266956078350763,5.3091585436403586,4751535.140045891,10647.228109314421,319,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
