Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Volume EMA Period,Volume RVOL Threshold,Volume Lookback
AMD,SMA,19,29,0,false,false,0,45,0.2292453518122725,35.55555555555556,0.6273640475579408,-0.4392243077918109,-0.2787787457596456,-1.004527404131569,0 days 23:59:59.999999999,0.002721725199359171,0.08278580814717477,0.16557161629434955,-0.0363615392784285,0,11415,11416 days 00:00:00,1000.0,808.6412982618906,-19.13587017381094,4226.6759533080585,100.0,79.65732132819325,28.417505379015868,10915 days 00:00:00,45,0.0,5.388789272837694,-5.835384615384594,2.3145216897585557,-1.9585324443713237,1 days 00:00:00,1 days 00:00:00,-4.252415594180209,-0.20568322257913355,-0.023816248190166093,0.6615927109555422,-1.5831583641137335,648.1828949302374,3.0598662881693826,0.21621621621621623,0.0,,,-0.000017309564073349688,-0.004362010146484121,-0.19135870173810976,-0.0046775999027246495,0.025523131921445497,0,45,16533.63095238095,,,,,3,3.0,15
AMD,SMA,19,29,0,false,false,0,45,0.2292453518122725,35.55555555555556,0.6273640475579408,-0.4392243077918109,-0.2787787457596456,-1.004527404131569,0 days 23:59:59.999999999,0.002721725199359171,0.08278580814717477,0.16557161629434955,-0.0363615392784285,0,11415,11416 days 00:00:00,1000.0,808.6412982618906,-19.13587017381094,4226.6759533080585,100.0,79.65732132819325,28.417505379015868,10915 days 00:00:00,45,0.0,5.388789272837694,-5.835384615384594,2.3145216897585557,-1.9585324443713237,1 days 00:00:00,1 days 00:00:00,-4.252415594180209,-0.20568322257913355,-0.023816248190166093,0.6615927109555422,-1.5831583641137335,648.1828949302374,3.0598662881693826,0.21621621621621623,0.0,,,-0.000017309564073349688,-0.004362010146484121,-0.19135870173810976,-0.0046775999027246495,0.025523131921445497,0,45,16533.63095238095,,,,,4,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,5,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,6,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,7,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,8,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,9,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,10,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,11,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,12,3.0,15
AMD,SMA,19,29,0,false,false,0,44,0.21963969817481396,36.36363636363637,0.6296774338307118,-0.44466122387798923,-0.2759757562511219,-1.0044891021298092,0 days 23:59:59.999999999,0.0026612424171511893,0.080946123521682,0.161892247043364,-0.03599360235333001,0,11415,11416 days 00:00:00,1000.0,810.2601997599119,-18.973980024008814,4226.6759533080585,100.0,77.88925297854941,28.274197081476395,10915 days 00:00:00,44,0.0,5.388789272837694,-5.835384615384608,2.3145216897585548,-2.021337174527443,1 days 00:00:00,1 days 00:00:00,-4.312268187274723,-0.20360916720755534,-0.023712323219849528,0.6638653613791695,-1.5836004710995886,648.2687133258153,2.987394126206262,0.22222222222222224,0.0,,,-0.000017134458870213683,-0.004317883635293848,-0.18973980024008807,-0.0046336568639692155,0.025522297599599092,0,44,16533.63095238095,,,,,13,3.0,15
AMD,SMA,19,29,0,false,false,0,38,0.17690960815799675,39.473684210526315,0.6306415920149013,-0.4598377953138175,-0.2564001297566821,-1.004053828695003,0 days 23:59:59.999999999,0.0022983457239033,0.06990801576872537,0.13981603153745073,-0.03214634784585426,0,11415,11416 days 00:00:00,1000.0,828.6577973600095,-17.134220263999055,4226.6759533080585,100.0,70.62135323774963,24.503995234071283,10915 days 00:00:00,38,0.0,5.388789272837701,-5.835384615384597,2.1118576674465084,-2.137030488418378,1 days 00:00:00,1 days 00:00:00,-4.509005332631335,-0.1922747800866486,-0.024449809694906677,0.6550688521501367,-2.814080988258498,769.100798111686,2.663946665410556,0.24590163934426232,0.0,,,-0.000015303118446153506,-0.0038563858484306833,-0.17134220263999067,-0.004140222619211209,0.024138168744338585,0,38,16533.63095238095,,,,,3,3.0,10
AMD,SMA,19,29,0,false,false,0,38,0.17690960815799675,39.473684210526315,0.6306415920149013,-0.4598377953138175,-0.2564001297566821,-1.004053828695003,0 days 23:59:59.999999999,0.0022983457239033,0.06990801576872537,0.13981603153745073,-0.03214634784585426,0,11415,11416 days 00:00:00,1000.0,828.6577973600095,-17.134220263999055,4226.6759533080585,100.0,70.62135323774963,24.503995234071283,10915 days 00:00:00,38,0.0,5.388789272837701,-5.835384615384597,2.1118576674465084,-2.137030488418378,1 days 00:00:00,1 days 00:00:00,-4.509005332631335,-0.1922747800866486,-0.024449809694906677,0.6550688521501367,-2.814080988258498,769.100798111686,2.663946665410556,0.24590163934426232,0.0,,,-0.000015303118446153506,-0.0038563858484306833,-0.17134220263999067,-0.004140222619211209,0.024138168744338585,0,38,16533.63095238095,,,,,4,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,5,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,6,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,7,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,8,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,9,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,10,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,11,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,12,3.0,10
AMD,SMA,19,29,0,false,false,0,37,0.17346623504203676,40.54054054054054,0.6331788517254774,-0.46686043843040814,-0.25348334431996516,-1.004014578594271,0 days 23:59:59.999999999,0.0022378629416953183,0.06806833114323259,0.13613666228646518,-0.03177841092075577,0,11415,11416 days 00:00:00,1000.0,830.316771929298,-16.968322807070194,4226.6759533080585,100.0,68.77704977830989,24.352852081386793,10915 days 00:00:00,37,0.0,5.388789272837701,-5.835384615384605,2.111857667446509,-2.2250773288010337,1 days 00:00:00,1 days 00:00:00,-4.586033191100049,-0.19008166101446197,-0.024340540883110846,0.6576645609233199,-2.814688862150141,769.215418139167,2.586813939631725,0.25423728813559326,0.0,,,-0.000015128013243017534,-0.0038122593372404185,-0.16968322807070213,-0.004096255855489117,0.024137282881939164,0,37,16533.63095238095,,,,,13,3.0,10
