Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Volume EMA Period,Volume RVOL Threshold,Volume Lookback
NVDA,SMA,53,64,0,false,false,0,40,0.9606726982775156,65.0,2.6567807745324785,1.351299688361446,1.3887966389670403,-0.9998189248426227,1 days 00:00:00,0.004152847873107427,0.12631578947368421,0.25263157894736843,0.1706904869509195,0,6650,6651 days 00:00:00,1000.0,1676.599238125893,67.6599238125893,373656.5788074272,100.0,118.07141830033447,13.682204389339372,2974 days 00:00:00,40,0.0,9.449813955949447,-6.112566456183386,3.088899446433433,-1.8756712909151017,1 days 00:00:00,1 days 00:00:00,16.914980953147335,0.572455897801721,0.21024118430071875,2.8733401603464,16.694936263944022,574.6899995110077,5.967706486873291,0.48148148148148145,0.0,,,0.00008127497149068389,0.02048129281565234,0.676599238125893,0.019772765222477506,0.04305875756344432,0,40,9631.944444444443,,,,,8,2.0,10
NVDA,SMA,53,64,0,false,false,0,40,0.9606726982775156,65.0,2.6567807745324785,1.351299688361446,1.3887966389670403,-0.9998189248426227,1 days 00:00:00,0.004152847873107427,0.12631578947368421,0.25263157894736843,0.1706904869509195,0,6650,6651 days 00:00:00,1000.0,1676.599238125893,67.6599238125893,373656.5788074272,100.0,118.07141830033447,13.682204389339372,2974 days 00:00:00,40,0.0,9.449813955949447,-6.112566456183386,3.088899446433433,-1.8756712909151017,1 days 00:00:00,1 days 00:00:00,16.914980953147335,0.572455897801721,0.21024118430071875,2.8733401603464,16.694936263944022,574.6899995110077,5.967706486873291,0.48148148148148145,0.0,,,0.00008127497149068389,0.02048129281565234,0.676599238125893,0.019772765222477506,0.04305875756344432,0,40,9631.944444444443,,,,,9,2.0,10
NVDA,SMA,53,64,0,false,false,0,40,0.9606726982775156,65.0,2.6567807745324785,1.351299688361446,1.3887966389670403,-0.9998189248426227,1 days 00:00:00,0.004152847873107427,0.12631578947368421,0.25263157894736843,0.1706904869509195,0,6650,6651 days 00:00:00,1000.0,1676.599238125893,67.6599238125893,373656.5788074272,100.0,118.07141830033447,13.682204389339372,2974 days 00:00:00,40,0.0,9.449813955949447,-6.112566456183386,3.088899446433433,-1.8756712909151017,1 days 00:00:00,1 days 00:00:00,16.914980953147335,0.572455897801721,0.21024118430071875,2.8733401603464,16.694936263944022,574.6899995110077,5.967706486873291,0.48148148148148145,0.0,,,0.00008127497149068389,0.02048129281565234,0.676599238125893,0.019772765222477506,0.04305875756344432,0,40,9631.944444444443,,,,,10,2.0,10
NVDA,SMA,53,64,0,false,false,0,40,0.9606726982775156,65.0,2.6567807745324785,1.351299688361446,1.3887966389670403,-0.9998189248426227,1 days 00:00:00,0.004152847873107427,0.12631578947368421,0.25263157894736843,0.1706904869509195,0,6650,6651 days 00:00:00,1000.0,1676.599238125893,67.6599238125893,373656.5788074272,100.0,118.07141830033447,13.682204389339372,2974 days 00:00:00,40,0.0,9.449813955949447,-6.112566456183386,3.088899446433433,-1.8756712909151017,1 days 00:00:00,1 days 00:00:00,16.914980953147335,0.572455897801721,0.21024118430071875,2.8733401603464,16.694936263944022,574.6899995110077,5.967706486873291,0.48148148148148145,0.0,,,0.00008127497149068389,0.02048129281565234,0.676599238125893,0.019772765222477506,0.04305875756344432,0,40,9631.944444444443,,,,,11,2.0,10
NVDA,SMA,53,64,0,false,false,0,57,0.9529352960586392,56.14035087719298,1.540623633219036,0.652348239948957,0.6511664661347392,-0.9998908392168128,0 days 23:59:59.999999999,0.005917808219178083,0.18,0.36,0.11742268319081225,0,6650,6651 days 00:00:00,1000.0,1407.8864478573046,40.78864478573046,373656.5788074272,100.0,161.02728449039515,16.675386613196235,3827 days 00:00:00,57,0.0,9.449813955949447,-6.112566456183385,2.7619314634816807,-2.047918286172929,1 days 00:00:00,1 days 00:00:00,7.155902593987808,0.35353801000255897,0.11364566681372017,1.6837048597682054,10.05950579191381,414.0159907847696,4.132730110340138,0.40740740740740744,0.0,,,0.00005591571791126877,0.01409076091363973,0.40788644785730366,0.013045810176586903,0.04796721400474895,0,57,9631.944444444443,,,,,10,1.5,10
NVDA,SMA,53,64,0,false,false,0,55,0.9528874930903369,56.36363636363636,1.5762995410902187,0.7102707024822699,0.7107188659375063,-0.9998834222636116,0 days 23:59:59.999999999,0.0057101658255227115,0.17368421052631577,0.34736842105263155,0.12336280622060476,0,6650,6651 days 00:00:00,1000.0,1435.6003814398416,43.56003814398416,373656.5788074272,100.0,161.19001486913493,16.81917827473845,3827 days 00:00:00,55,0.0,9.449813955949447,-6.112566456183383,2.8454441161830633,-2.0476616235479215,1 days 00:00:00,1 days 00:00:00,7.920006935269839,0.3755395333787318,0.11915859309071501,1.7479247979461208,10.779985903594918,426.70002728343076,4.4543890012175344,0.39240506329113917,0.0,,,0.00005874362222525846,0.014803392800765133,0.4356003814398417,0.013794313562782268,0.04744077363369615,0,55,9631.944444444443,,,,,6,1.75,15
NVDA,SMA,53,64,0,false,false,0,55,0.9528874930903369,56.36363636363636,1.5762995410902187,0.7102707024822699,0.7107188659375063,-0.9998834222636116,0 days 23:59:59.999999999,0.0057101658255227115,0.17368421052631577,0.34736842105263155,0.12336280622060476,0,6650,6651 days 00:00:00,1000.0,1435.6003814398416,43.56003814398416,373656.5788074272,100.0,161.19001486913493,16.81917827473845,3827 days 00:00:00,55,0.0,9.449813955949447,-6.112566456183383,2.8454441161830633,-2.0476616235479215,1 days 00:00:00,1 days 00:00:00,7.920006935269839,0.3755395333787318,0.11915859309071501,1.7479247979461208,10.779985903594918,426.70002728343076,4.4543890012175344,0.39240506329113917,0.0,,,0.00005874362222525846,0.014803392800765133,0.4356003814398417,0.013794313562782268,0.04744077363369615,0,55,9631.944444444443,,,,,7,1.75,15
NVDA,SMA,53,64,0,false,false,0,55,0.9528874930903369,56.36363636363636,1.5762995410902187,0.7102707024822699,0.7107188659375063,-0.9998834222636116,0 days 23:59:59.999999999,0.0057101658255227115,0.17368421052631577,0.34736842105263155,0.12336280622060476,0,6650,6651 days 00:00:00,1000.0,1435.6003814398416,43.56003814398416,373656.5788074272,100.0,161.19001486913493,16.81917827473845,3827 days 00:00:00,55,0.0,9.449813955949447,-6.112566456183383,2.8454441161830633,-2.0476616235479215,1 days 00:00:00,1 days 00:00:00,7.920006935269839,0.3755395333787318,0.11915859309071501,1.7479247979461208,10.779985903594918,426.70002728343076,4.4543890012175344,0.39240506329113917,0.0,,,0.00005874362222525846,0.014803392800765133,0.4356003814398417,0.013794313562782268,0.04744077363369615,0,55,9631.944444444443,,,,,8,1.75,15
NVDA,SMA,53,64,0,false,false,0,55,0.9528874930903369,56.36363636363636,1.5762995410902187,0.7102707024822699,0.7107188659375063,-0.9998834222636116,0 days 23:59:59.999999999,0.0057101658255227115,0.17368421052631577,0.34736842105263155,0.12336280622060476,0,6650,6651 days 00:00:00,1000.0,1435.6003814398416,43.56003814398416,373656.5788074272,100.0,161.19001486913493,16.81917827473845,3827 days 00:00:00,55,0.0,9.449813955949447,-6.112566456183383,2.8454441161830633,-2.0476616235479215,1 days 00:00:00,1 days 00:00:00,7.920006935269839,0.3755395333787318,0.11915859309071501,1.7479247979461208,10.779985903594918,426.70002728343076,4.4543890012175344,0.39240506329113917,0.0,,,0.00005874362222525846,0.014803392800765133,0.4356003814398417,0.013794313562782268,0.04744077363369615,0,55,9631.944444444443,,,,,9,1.75,15
NVDA,SMA,53,64,0,false,false,0,54,0.9504142058583153,55.55555555555556,1.6880808044442153,0.7594297596938192,0.7927477240591121,-0.9998753754864605,1 days 00:00:00,0.005606344628695026,0.17052631578947366,0.34105263157894733,0.12950275902147232,0,6650,6651 days 00:00:00,1000.0,1465.6676936467757,46.56676936467757,373656.5788074272,100.0,156.15063548033294,16.81917827473847,3827 days 00:00:00,54,0.0,9.44981395594945,-6.112566456183381,2.859975855713825,-1.8662528603311883,1 days 00:00:00,1 days 00:00:00,8.62347580827363,0.40289148247632206,0.1260612820960221,1.8582873825176904,11.906927550052554,457.46013949758355,4.6157460791568425,0.40259740259740256,0.0,,,0.0000616668194690435,0.015540038506198962,0.46566769364677496,0.014590814488884218,0.04642053766511011,0,54,9631.944444444443,,,,,6,1.75,10
NVDA,SMA,53,64,0,false,false,0,54,0.9504142058583153,55.55555555555556,1.6880808044442153,0.7594297596938192,0.7927477240591121,-0.9998753754864605,1 days 00:00:00,0.005606344628695026,0.17052631578947366,0.34105263157894733,0.12950275902147232,0,6650,6651 days 00:00:00,1000.0,1465.6676936467757,46.56676936467757,373656.5788074272,100.0,156.15063548033294,16.81917827473847,3827 days 00:00:00,54,0.0,9.44981395594945,-6.112566456183381,2.859975855713825,-1.8662528603311883,1 days 00:00:00,1 days 00:00:00,8.62347580827363,0.40289148247632206,0.1260612820960221,1.8582873825176904,11.906927550052554,457.46013949758355,4.6157460791568425,0.40259740259740256,0.0,,,0.0000616668194690435,0.015540038506198962,0.46566769364677496,0.014590814488884218,0.04642053766511011,0,54,9631.944444444443,,,,,7,1.75,10
NVDA,SMA,53,64,0,false,false,0,41,0.948745629741598,63.41463414634146,2.528888761291287,1.260479374200222,1.3068800753945216,-0.9998294598990802,0 days 23:59:59.999999999,0.004256669069935112,0.1294736842105263,0.2589473684210526,0.16319890844908136,0,6650,6651 days 00:00:00,1000.0,1637.2343065918428,63.723430659184274,373656.5788074272,100.0,119.81132331350786,14.22474781921398,2974 days 00:00:00,41,0.0,9.44981395594945,-6.112566456183386,3.040488206742912,-1.824869268873774,1 days 00:00:00,1 days 00:00:00,15.54230016077665,0.54692920665513,0.1927986612921213,2.724577007064166,16.60847724439254,573.5480917020022,5.868319707522818,0.46428571428571436,0.0,,,0.00007770823973282965,0.01958247641267307,0.6372343065918418,0.018855170780264663,0.043090611589210744,0,41,9631.944444444443,,,,,11,2.0,15
NVDA,SMA,53,64,0,false,false,0,59,0.945912212048528,55.932203389830505,1.4638970618563318,0.5873748134305896,0.5920563314754288,-0.9999004561228955,0 days 23:59:59.999999999,0.006125450612833454,0.1863157894736842,0.3726315789473684,0.10943720208127827,0,6650,6651 days 00:00:00,1000.0,1371.952245600927,37.1952245600927,373656.5788074272,100.0,164.84523718860524,18.213716876076763,3827 days 00:00:00,59,0.0,9.449813955949447,-6.1125664561833855,2.7197745459827853,-2.11913253942412,1 days 00:00:00,1 days 00:00:00,6.304275349168263,0.32648347639267733,0.0961149290425937,1.5935962816385059,9.677365219399814,400.25349869368426,4.104717695129483,0.38823529411764696,0.0,,,0.00005211398000044935,0.013132722960113237,0.37195224560092766,0.012053899479667507,0.04841051897539084,0,59,9631.944444444443,,,,,11,1.5,15
NVDA,SMA,53,64,0,false,false,0,42,0.9447212448892323,61.904761904761905,2.4512782277501963,1.208769907360916,1.278870382757908,-0.9998334489922984,0 days 23:59:59.999999999,0.0043604902667627975,0.1326315789473684,0.2652631578947368,0.1603210613973425,0,6650,6651 days 00:00:00,1000.0,1622.3287973473557,62.23287973473557,373656.5788074272,100.0,122.38301192427022,15.005652427174656,3303 days 00:00:00,42,0.0,9.44981395594945,-6.11256645618338,3.0404882067429106,-1.7677723291348257,1 days 00:00:00,1 days 00:00:00,14.817352317794194,0.5369128217878386,0.17932960483972607,2.644179612723104,16.571229311330914,571.9917777521773,5.898554520690002,0.4482758620689655,0.0,,,0.0000763381926226947,0.019237224540919067,0.6223287973473552,0.018502173588835324,0.04312060055057897,0,42,9631.944444444443,,,,,10,2.0,15
NVDA,SMA,53,64,0,false,false,0,60,0.9427727866841106,55.00000000000001,1.4976082228558312,0.6265427512477619,0.6429447541401845,-0.9998897980088144,1 days 00:00:00,0.00622927180966114,0.1894736842105263,0.3789473684210526,0.11871336339431278,0,6650,6651 days 00:00:00,1000.0,1411.7769900418148,41.17769900418148,373656.5788074272,100.0,172.67828312692717,19.13114820732284,3827 days 00:00:00,60,0.0,9.449813955949447,-6.112566456183382,2.804795845647789,-2.0357665863522714,1 days 00:00:00,1 days 00:00:00,6.86294983403025,0.34974802463872917,0.09986425647778904,1.6453404228322588,9.701468113300328,385.92563497681493,4.1617434224580645,0.3953488372093023,0.0,,,0.00005653068573276156,0.014245732804655912,0.41177699004181445,0.01315173762456201,0.04902026852625609,0,60,9631.944444444443,,,,,10,1.5,20
NVDA,SMA,53,64,0,false,false,0,57,0.939830354639173,56.14035087719298,1.4882034742562642,0.6165789189373592,0.6030215860444541,-0.9998985841634331,0 days 23:59:59.999999999,0.005917808219178083,0.18,0.36,0.11098420540872464,0,6650,6651 days 00:00:00,1000.0,1378.9469452846452,37.89469452846452,373656.5788074272,100.0,159.2512133111458,18.388147515997176,3827 days 00:00:00,57,0.0,9.449813955949447,-6.11256645618339,2.7619314634816807,-2.129472338079372,1 days 00:00:00,1 days 00:00:00,6.648192022537639,0.33211442566672444,0.09674768990419925,1.6228747812164723,9.757533145906226,405.1214091674305,3.9834199175313394,0.40740740740740744,0.0,,,0.000052850237084835024,0.013318259745378426,0.37894694528464457,0.012248921838603044,0.048262065258121614,0,57,9631.944444444443,,,,,12,1.5,20
NVDA,SMA,53,64,0,false,false,0,56,0.9327273145452922,55.35714285714286,1.5535223416907926,0.6829878123222923,0.6947499235950304,-0.9998865602597913,0 days 23:59:59.999999999,0.005813987022350397,0.17684210526315788,0.35368421052631577,0.12078100260015275,0,6650,6651 days 00:00:00,1000.0,1423.8750522716512,42.387505227165114,373656.5788074272,100.0,163.84093594823048,16.81917827473845,3827 days 00:00:00,56,0.0,9.449813955949447,-6.112566456183383,2.845444116183064,-1.998458004465065,1 days 00:00:00,1 days 00:00:00,7.569197361993766,0.3675167995356905,0.11642966332222426,1.7209932134087496,10.764548831972633,425.95067021624925,4.496788718906733,0.3827160493827161,0.0,,,0.00005751452698187163,0.014493660799431651,0.42387505227165123,0.0134793450971189,0.047462111920474725,0,56,9631.944444444443,,,,,6,1.75,20
NVDA,SMA,53,64,0,false,false,0,56,0.9327273145452922,55.35714285714286,1.5535223416907926,0.6829878123222923,0.6947499235950304,-0.9998865602597913,0 days 23:59:59.999999999,0.005813987022350397,0.17684210526315788,0.35368421052631577,0.12078100260015275,0,6650,6651 days 00:00:00,1000.0,1423.8750522716512,42.387505227165114,373656.5788074272,100.0,163.84093594823048,16.81917827473845,3827 days 00:00:00,56,0.0,9.449813955949447,-6.112566456183383,2.845444116183064,-1.998458004465065,1 days 00:00:00,1 days 00:00:00,7.569197361993766,0.3675167995356905,0.11642966332222426,1.7209932134087496,10.764548831972633,425.95067021624925,4.496788718906733,0.3827160493827161,0.0,,,0.00005751452698187163,0.014493660799431651,0.42387505227165123,0.0134793450971189,0.047462111920474725,0,56,9631.944444444443,,,,,7,1.75,20
NVDA,SMA,53,64,0,false,false,0,56,0.9327273145452922,55.35714285714286,1.5535223416907926,0.6829878123222923,0.6947499235950304,-0.9998865602597913,0 days 23:59:59.999999999,0.005813987022350397,0.17684210526315788,0.35368421052631577,0.12078100260015275,0,6650,6651 days 00:00:00,1000.0,1423.8750522716512,42.387505227165114,373656.5788074272,100.0,163.84093594823048,16.81917827473845,3827 days 00:00:00,56,0.0,9.449813955949447,-6.112566456183383,2.845444116183064,-1.998458004465065,1 days 00:00:00,1 days 00:00:00,7.569197361993766,0.3675167995356905,0.11642966332222426,1.7209932134087496,10.764548831972633,425.95067021624925,4.496788718906733,0.3827160493827161,0.0,,,0.00005751452698187163,0.014493660799431651,0.42387505227165123,0.0134793450971189,0.047462111920474725,0,56,9631.944444444443,,,,,8,1.75,20
NVDA,SMA,53,64,0,false,false,0,56,0.9327273145452922,55.35714285714286,1.5535223416907926,0.6829878123222923,0.6947499235950304,-0.9998865602597913,0 days 23:59:59.999999999,0.005813987022350397,0.17684210526315788,0.35368421052631577,0.12078100260015275,0,6650,6651 days 00:00:00,1000.0,1423.8750522716512,42.387505227165114,373656.5788074272,100.0,163.84093594823048,16.81917827473845,3827 days 00:00:00,56,0.0,9.449813955949447,-6.112566456183383,2.845444116183064,-1.998458004465065,1 days 00:00:00,1 days 00:00:00,7.569197361993766,0.3675167995356905,0.11642966332222426,1.7209932134087496,10.764548831972633,425.95067021624925,4.496788718906733,0.3827160493827161,0.0,,,0.00005751452698187163,0.014493660799431651,0.42387505227165123,0.0134793450971189,0.047462111920474725,0,56,9631.944444444443,,,,,9,1.75,20
NVDA,SMA,53,64,0,false,false,0,45,0.9324067672480869,60.0,2.0476333058924765,1.0280189210417037,1.0287174378756252,-0.9998532337264854,1 days 00:00:00,0.0046719538572458546,0.14210526315789473,0.28421052631578947,0.1460868993059263,0,6650,6651 days 00:00:00,1000.0,1548.401836457744,54.84018364577439,373656.5788074272,100.0,128.64181893536383,15.005652427174535,3303 days 00:00:00,45,0.0,9.449813955949447,-6.112566456183383,3.0171179742805916,-1.9556296588166278,1 days 00:00:00,1 days 00:00:00,12.186707476838746,0.47455201484622644,0.16183598121322512,2.2208233974283655,14.581912067481078,516.5587433304923,5.181921260666187,0.4285714285714286,0.0,,,0.00006956148992839009,0.0175294954619543,0.548401836457745,0.016703948309471084,0.044456140515935196,0,45,9631.944444444443,,,,,4,2.0,15
NVDA,SMA,53,64,0,false,false,0,58,0.9223038427295989,55.172413793103445,1.4725319100809788,0.5983335091047705,0.5983227525834761,-0.9999001760849602,0 days 23:59:59.999999999,0.006021629416005769,0.1831578947368421,0.3663157894736842,0.1095895058781369,0,6650,6651 days 00:00:00,1000.0,1372.9986257691594,37.299862576915935,373656.5788074272,100.0,163.83064115691093,16.675386613196235,3827 days 00:00:00,58,0.0,9.449813955949447,-6.112566456183385,2.7619314634816807,-2.0645562808975804,1 days 00:00:00,1 days 00:00:00,6.4310107891234445,0.3284193808955054,0.10523698624913853,1.6102753262870517,9.850049327023315,406.91314078643353,4.050086426721975,0.3975903614457832,0.0,,,0.000052186344510405777,0.013150958816622255,0.3729986257691589,0.012083134839863785,0.04819198350172883,0,58,9631.944444444443,,,,,4,1.5,10
NVDA,SMA,53,64,0,false,false,0,58,0.9223038427295989,55.172413793103445,1.4725319100809788,0.5983335091047705,0.5983227525834761,-0.9999001760849602,0 days 23:59:59.999999999,0.006021629416005769,0.1831578947368421,0.3663157894736842,0.1095895058781369,0,6650,6651 days 00:00:00,1000.0,1372.9986257691594,37.299862576915935,373656.5788074272,100.0,163.83064115691093,16.675386613196235,3827 days 00:00:00,58,0.0,9.449813955949447,-6.112566456183385,2.7619314634816807,-2.0645562808975804,1 days 00:00:00,1 days 00:00:00,6.4310107891234445,0.3284193808955054,0.10523698624913853,1.6102753262870517,9.850049327023315,406.91314078643353,4.050086426721975,0.3975903614457832,0.0,,,0.000052186344510405777,0.013150958816622255,0.3729986257691589,0.012083134839863785,0.04819198350172883,0,58,9631.944444444443,,,,,8,1.5,10
NVDA,SMA,53,64,0,false,false,0,58,0.9223038427295989,55.172413793103445,1.4725319100809788,0.5983335091047705,0.5983227525834761,-0.9999001760849602,0 days 23:59:59.999999999,0.006021629416005769,0.1831578947368421,0.3663157894736842,0.1095895058781369,0,6650,6651 days 00:00:00,1000.0,1372.9986257691594,37.299862576915935,373656.5788074272,100.0,163.83064115691093,16.675386613196235,3827 days 00:00:00,58,0.0,9.449813955949447,-6.112566456183385,2.7619314634816807,-2.0645562808975804,1 days 00:00:00,1 days 00:00:00,6.4310107891234445,0.3284193808955054,0.10523698624913853,1.6102753262870517,9.850049327023315,406.91314078643353,4.050086426721975,0.3975903614457832,0.0,,,0.000052186344510405777,0.013150958816622255,0.3729986257691589,0.012083134839863785,0.04819198350172883,0,58,9631.944444444443,,,,,9,1.5,10
