Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Signal Conversion Rate,Total Period
MSTR_SPY,EMA,8,42,0,false,false,1,105,0.8719516015341212,30.76923076923077,1.4293777838150585,7.765538517670448,0.8878471177043102,2.666299021716778,32 days 08:32:18.461538461,0.010634292021034865,0.3265699052132702,0.6500296208530806,2.535991177645637,0,6752,6753 days 00:00:00,1000.0,19272.164403565075,1827.2164403565075,498.38172760412124,100.0,1626.0973660543216,90.8715131505875,2838 days 00:00:00,104,1272.2039089098216,347.75601024662353,-33.83660195092313,40.806111339391144,-6.919160514205419,72 days 12:00:00,14 days 12:20:00,163.46115860245425,0.5741616687935098,0.1908321838173196,1.1559404755304084,0.15163444227249387,44.73489997795008,1.340719064555718,0.3140688849970812,-0.03430219551184982,None,None,0.0009127605920602881,0.2300156691991926,18.2721644035651,0.1167331994474996,0.48213580908968795,3382,3381,0.9997043169722057,9779.682539682539
MSTR_SPY,EMA,29,81,0,false,false,1,36,0.8713619007633001,37.142857142857146,2.168470394201007,26.365918476829922,1.0681068105271516,10.820089737501412,96 days 04:47:59.999999999,0.00357884827630981,0.11196682464454977,0.22082345971563982,2.9521081706877106,0,6752,6753 days 00:00:00,1000.0,59909.16743811697,5890.916743811697,498.38172760412124,100.0,1418.977950091402,87.62442599320003,2382 days 00:00:00,35,-1749.4882972722335,336.9237549017388,-32.16795777384693,88.77049443700038,-10.509512772361719,184 days 03:41:32.307692308,44 days 05:27:16.363636363,1733.1044495825483,0.6779062344035769,0.2825638349654776,1.186525042551396,0.4537825661825785,45.11116827684256,1.2632369335199773,0.32463711259317374,-0.03453578939698376,None,None,0.0010791624679613416,0.27194894192625807,58.90916743811696,0.1650116523404177,0.4827962713147034,3382,3381,0.9997043169722057,9779.682539682539
MSTR_SPY,EMA,46,87,0,false,false,1,28,0.8710057115207082,44.44444444444444,2.2247941915099494,20.70706795303274,0.9344603891931349,3.6903863864989583,121 days 14:13:20,0.002760825813153282,0.08708530805687204,0.17106042654028436,1.8032813916444388,0,6752,6753 days 00:00:00,1000.0,24376.02870434202,2337.6028704342025,498.38172760412124,100.0,266.6338715316226,92.9691207054709,5261 days 00:00:00,27,11351.683365528203,236.08182229038076,-35.688513771031424,63.1751630168063,-13.267408097986102,201 days 20:00:00,57 days 09:36:00,445.34612365977097,0.5938448790048843,0.2026561031835454,1.1601217152088499,0.49921836314732815,44.03670219239552,1.2452810709582387,0.32645845609899826,-0.035206602413596126,None,None,0.0009494388121129596,0.23925858065246583,23.376028704341948,0.12656679674092408,0.48488714236365943,3419,3418,0.999707516817783,9779.682539682539
MSTR_SPY,EMA,17,45,0,false,false,1,75,0.8705662538377668,33.78378378378378,1.4515518486837957,12.830407587860433,0.9249412855284255,3.5430751162594363,45 days 12:38:55.135135134,0.007566707784197884,0.23326421800947866,0.4634182464454976,2.9928749927251452,0,6752,6753 days 00:00:00,1000.0,23641.85625076672,2264.185625076672,498.38172760412124,100.0,1679.9411033313372,87.96080557501247,2424 days 00:00:00,74,-83.8098925416889,463.30745303953114,-36.64491817733152,55.31071283102291,-8.843217536202054,89 days 21:07:12,22 days 21:33:03.673469387,307.1035965311945,0.5920932743140684,0.2119635688633501,1.160819301599108,0.34741379600895395,45.642068957640554,1.3102104555610643,0.3166309222070579,-0.034535789396983624,None,None,0.0009385855554661837,0.2365235599774783,22.6418562507667,0.1252818892752372,0.4807623407407946,3383,3382,0.9997044043748152,9779.682539682539
MSTR_SPY,EMA,42,85,0,false,false,1,30,0.870412632387933,41.37931034482759,2.2129155331524077,21.839003300517664,1.0108700469514107,6.8734125280142955,113 days 00:00:00,0.002965331428942414,0.09330568720379147,0.18350118483412323,2.0377032108006707,0,6752,6753 days 00:00:00,1000.0,40239.649378516966,3923.9649378516965,498.38172760412124,100.0,432.9643411173596,91.21047663852698,5257 days 00:00:00,29,19751.031472627445,232.5389020852937,-29.325039653678026,70.03315347529394,-12.18039682285383,200 days 06:00:00,51 days 09:52:56.470588235,672.0213070996384,0.6401216283828657,0.2423459789329115,1.1739611940338024,0.5129669655626694,43.880729076160726,1.247861628910033,0.328023598820059,-0.03508675710553259,None,None,0.0010246500030632176,0.25821180077193084,39.23964937851666,0.14783767717922047,0.4854670371281094,3412,3411,0.9997069167643611,9779.682539682539
MSTR_SPY,EMA,23,56,0,false,false,1,47,0.8691357961814986,39.130434782608695,1.458106794637131,23.847501053425656,1.093437161421776,12.698225622962035,74 days 09:23:28.695652173,0.004703629163150036,0.14617890995260663,0.28924763033175355,3.486001709083401,0,6752,6753 days 00:00:00,1000.0,69269.45351082858,6826.945351082858,498.38172760412124,100.0,3611.724410260064,88.26485212849812,2380 days 00:00:00,46,3793.3076340356056,502.36576948254356,-38.053609637626394,76.97655089725627,-10.306888131894027,132 days 16:00:00,36 days 22:17:08.571428571,1401.655345147673,0.6909398582664158,0.29164829387875224,1.188927986571157,0.47247125827852937,44.60492732124386,1.2975972914171086,0.3267190569744597,-0.03453578939698368,None,None,0.0011034159487493343,0.2780608190848322,68.26945351082846,0.1713401593184638,0.48433484270200894,3432,3431,0.9997086247086248,9779.682539682539
MSTR_SPY,EMA,28,31,0,false,false,1,71,0.8689877846871578,35.714285714285715,1.4067804056613011,13.264634946816825,0.9004670093139654,2.883536103472128,48 days 16:06:51.428571428,0.00715769655261962,0.22082345971563982,0.43853672985781994,2.929142580821073,0,6752,6753 days 00:00:00,1000.0,20354.834324614163,1935.4834324614164,498.38172760412124,100.0,1409.7137108871545,92.30165001701651,2820 days 00:00:00,70,167.00967768573173,393.8564755416149,-37.31466438470938,55.188131970609824,-10.02619673306818,89 days 06:43:12,26 days 02:40:00,274.11178067040635,0.5781690113031283,0.19163655906081323,1.155823363738685,0.3372217436017815,44.590917766160054,1.2963490006674019,0.322043852779953,-0.034855468995338784,None,None,0.0009227343857681965,0.23252906521358552,19.35483432461421,0.11901322215385557,0.4840258952531234,3420,3419,0.9997076023391813,9779.682539682539
MSTR_SPY,EMA,28,89,0,false,false,1,36,0.8689004101240971,37.142857142857146,2.2188695241767147,24.686492804648267,1.040897226567939,8.759782054622141,95 days 22:37:42.857142857,0.00357884827630981,0.11196682464454977,0.22082345971563982,2.7640682109469923,0,6752,6753 days 00:00:00,1000.0,49640.97041422282,4864.097041422282,498.38172760412124,100.0,1204.019250846853,86.90392315527306,2382 days 00:00:00,35,-659.9826162340396,340.774894579124,-24.857102831565594,83.67409941019777,-10.169820189540077,185 days 00:00:00,43 days 07:38:10.909090909,1408.5986580130532,0.6604199893859874,0.27039163357123475,1.181303229471219,0.47180833069081396,45.25379843057226,1.2652719280423816,0.3223027217544547,-0.03458752080570379,None,None,0.0010497408075373586,0.26453468349941434,48.640970414222835,0.15686649671186537,0.48206829894578057,3374,3373,0.9997036158861885,9779.682539682539
MSTR_SPY,EMA,51,80,0,false,false,1,28,0.868836566065306,44.44444444444444,2.202781345375732,20.72130413441999,0.9414482152981106,3.9229123639597656,121 days 17:46:40,0.002760825813153282,0.08708530805687204,0.17106042654028436,1.804521153886101,0,6752,6753 days 00:00:00,1000.0,25534.895687939563,2453.4895687939566,498.38172760412124,100.0,269.07404632993456,93.09273074227443,5261 days 00:00:00,27,12533.422536529586,236.08182229038067,-36.771698266286165,63.43573964273339,-13.450244272230721,201 days 18:00:00,57 days 17:36:00,444.49900560777706,0.5981488720979269,0.2055957716687972,1.1613631345971343,0.49927376565631615,44.054454641486416,1.2443674667395146,0.3272405660377358,-0.03516712796890576,None,None,0.0009562234174110618,0.24096830118758758,24.53489568793934,0.1285210605409577,0.48483815467772545,3422,3421,0.9997077732320281,9779.682539682539
MSTR_SPY,EMA,29,83,0,false,false,1,35,0.8683999284569099,38.23529411764706,2.142519380747532,26.352662061714888,1.0457330550835335,9.235643079057201,99 days 00:42:21.176470588,0.003476595468415244,0.10885663507109004,0.21460308056872038,2.868662117203857,0,6752,6753 days 00:00:00,1000.0,52012.57480879695,5101.257480879694,498.38172760412124,100.0,1213.8525238831855,88.95545129955029,2382 days 00:00:00,34,-1518.8892590266842,320.3070442818255,-38.31742883372978,86.62528914814308,-10.958964229883517,184 days 18:27:41.538461538,45 days 22:51:25.714285714,1545.0430608183415,0.664795977379075,0.2676621374101711,1.1826025970832472,0.44635633460939356,45.10460603342539,1.2612996846084499,0.3241176470588235,-0.03455540538272448,None,None,0.0010583414064361388,0.266702034421907,51.01257480879633,0.15888297609640145,0.4828187279013406,3382,3381,0.9997043169722057,9779.682539682539
MSTR_SPY,EMA,12,87,0,false,false,1,48,0.8671744346805111,36.17021276595745,1.6155030585000094,24.196710092161954,1.1284388979410174,16.1279057811599,71 days 16:20:25.531914894,0.004805881971044602,0.14928909952606637,0.29546800947867297,3.6123050611521403,0,6752,6753 days 00:00:00,1000.0,86362.35273455086,8536.235273455086,498.38172760412124,100.0,4046.057546254142,87.15126217660041,2376 days 00:00:00,47,-1148.197769428487,562.2262647241165,-36.37942709201681,82.44603068401103,-8.811238243219197,142 days 11:17:38.823529412,31 days 13:36:00,1840.6500107229645,0.712453841810257,0.31267693435524396,1.197013099889853,0.4775152982391649,45.86846067313375,1.291266099881182,0.3235985887887103,-0.03431694893289632,None,None,0.001128712411331809,0.28443552765561586,85.36235273455073,0.18102021778705257,0.4804777382527943,3385,3384,0.9997045790251108,9779.682539682539
MSTR_SPY,EMA,16,17,0,false,false,1,112,0.8671735931769199,30.630630630630627,1.4588410648984684,7.173837963350969,0.8859385406177827,2.7388968281628157,31 days 04:58:22.702702702,0.011350061676296826,0.34834123222748814,0.6935722748815166,2.49894355595401,0,6752,6753 days 00:00:00,1000.0,19633.978605533535,1863.3978605533534,498.38172760412124,100.0,1384.5831405904378,96.9626280929269,6207 days 00:00:00,111,1461.1654102200955,322.3519169675463,-53.67765274976416,40.73061131286333,-7.643438580589554,63 days 00:00:00,17 days 04:03:07.012987013,154.71002878660744,0.5778680245669519,0.18006148243402054,1.1561546794273745,-0.06640806712459336,45.13893888668648,1.3402778705621459,0.32697976026724307,-0.03458752080570387,None,None,0.0009316528965890249,0.23477652994043427,18.633978605533528,0.11750857819515681,0.4889586990607744,3482,3481,0.9997128087306146,9779.682539682539
MSTR_SPY,EMA,23,50,0,false,false,1,56,0.8669044356966754,34.54545454545455,1.4784270531619907,23.290433711285385,1.1583083986619325,19.976334189774327,62 days 11:46:54.545454545,0.00562390443420113,0.17417061611374407,0.34523104265402843,4.056509189050891,0,6752,6753 days 00:00:00,1000.0,105542.21672301124,10454.221672301124,498.38172760412124,100.0,6366.277589941708,87.42644389110309,2378 days 00:00:00,55,5779.662984433016,613.218699914575,-36.644918177331505,82.57477235791846,-7.99852279665985,124 days 13:53:41.052631580,29 days 17:20:00,1795.6827952468748,0.7297340274893265,0.3275566726100281,1.199956257975824,0.4759407471238312,44.27980869504947,1.3133492536457896,0.3290690808895887,-0.03453578939698374,None,None,0.0011671402879382489,0.2941193525604387,104.5422167230107,0.18989238800186214,0.48507083713416616,3447,3446,0.9997098926602843,9779.682539682539
MSTR_SPY,EMA,28,32,0,false,false,1,71,0.8667224204120608,34.285714285714285,1.4252529580628526,15.962960388534128,0.9618914379533913,4.908109556150731,48 days 18:10:17.142857142,0.00715769655261962,0.22082345971563982,0.43853672985781994,3.5249961402998204,0,6752,6753 days 00:00:00,1000.0,30444.938474688195,2944.4938474688197,498.38172760412124,100.0,2087.636412176022,91.09490078361029,2781 days 00:00:00,70,1667.2142146426158,596.522399626137,-37.31466438470937,63.53363734041243,-8.856523238532812,94 days 05:00:00,25 days 01:02:36.521739130,396.8246322863654,0.6153119969827452,0.22259654439902768,1.1665434058398245,0.35797242985477346,44.20705073281159,1.3059906454942238,0.322820763956905,-0.03474846288713576,None,None,0.0009846642302417797,0.2481353860209285,29.444938474688012,0.13595194459653825,0.4853326194954881,3423,3422,0.9997078586035641,9779.682539682539
MSTR_SPY,EMA,29,87,0,false,false,1,36,0.8664506805095201,37.142857142857146,2.2278571273665535,23.836417782568784,1.0337752384374124,8.314484987086173,95 days 23:18:51.428571429,0.00357884827630981,0.11196682464454977,0.22082345971563982,2.668888010015107,0,6752,6753 days 00:00:00,1000.0,47421.691196066575,4642.169119606658,498.38172760412124,100.0,1148.1000794496842,86.90392315527306,2382 days 00:00:00,35,-630.477034608004,308.2635583102412,-24.8571028315656,81.17322738951447,-10.044424257899118,184 days 22:09:13.846153848,43 days 09:49:05.454545454,1344.3476637335596,0.6562041010403921,0.2668829376179184,1.180067161398784,0.47064100106231527,45.33695628971974,1.263180574102039,0.32256169212690955,-0.034587520805703764,None,None,0.0010425573879053014,0.26272446175213593,46.421691196066526,0.1548937019076302,0.48184541693918725,3375,3374,0.9997037037037036,9779.682539682539
MSTR_SPY,EMA,6,80,0,false,false,1,73,0.8663146517185971,29.166666666666668,1.7065060563065886,14.2658660549754,1.0791805264592298,12.144303800193573,46 days 10:19:59.999999999,0.007362202168408752,0.22704383886255924,0.4509774881516588,3.2389769938206885,0,6752,6753 days 00:00:00,1000.0,66508.80836093889,6550.880836093888,498.38172760412124,100.0,3271.5420574089108,88.54152848709028,2357 days 00:00:00,72,4949.601515027236,410.8061452556007,-34.93272525527291,65.71956260258075,-6.920950170509159,107 days 12:34:17.142857142,21 days 06:35:17.647058823,841.100095082106,0.6896930840540197,0.28761860568236153,1.1888826483077852,0.262386923632945,45.1115079280341,1.3135294495712049,0.3184303006638032,-0.034358226640794506,None,None,0.0010872650581190226,0.2739907946459937,65.50880836093891,0.169563813560476,0.47810827746941814,3361,3360,0.999702469503124,9779.682539682539
MSTR_SPY,EMA,13,89,0,false,false,1,46,0.8656396160692296,37.77777777777778,1.6032030756998539,24.865273369722523,1.0857770820053532,12.126490482718891,74 days 22:55:59.999999999,0.00460137635525547,0.14306872037914692,0.2830272511848341,3.55744284288388,0,6752,6753 days 00:00:00,1000.0,66420.03004156495,6542.003004156496,498.38172760412124,100.0,3109.004566032217,87.6658802621998,2380 days 00:00:00,45,-883.0622131556156,571.7520655737703,-36.21370143756973,81.80568872832231,-9.70569309799877,145 days 00:00:00,32 days 10:17:08.571428571,1473.4020501049013,0.6878814164688455,0.2903881538238784,1.18945950723293,0.4581974546859512,45.68301099637083,1.27857913194404,0.32463711259317374,-0.034535789396983624,None,None,0.0010911407587364445,0.27496747120158405,65.42003004156507,0.16950551811035974,0.4810762362428822,3389,3388,0.9997049277072882,9779.682539682539
MSTR_SPY,EMA,21,34,0,false,false,1,73,0.8636928330969649,36.11111111111111,1.3545754394628906,12.621141374351433,0.8842484084668544,2.4685968199681323,46 days 20:59:59.999999998,0.007362202168408752,0.22704383886255924,0.4509774881516588,2.865552388459826,0,6752,6753 days 00:00:00,1000.0,18286.852754978787,1728.6852754978788,498.38172760412124,100.0,1524.6578874162062,87.13944254303944,2424 days 00:00:00,72,-64.82651565359629,448.2215532702592,-36.44110421357784,52.70775272423636,-10.03650851906178,87 days 10:09:13.846153846,23 days 22:57:23.478260869,240.9955454254499,0.5686615406531184,0.19519106674500297,1.1545944673039739,0.2984006673354542,44.52945763988874,1.3151530304333907,0.31509250243427456,-0.03474846288713576,None,None,0.0009124889688372346,0.22994722014698313,17.286852754978707,0.114548372283934,0.48665419146708006,3389,3388,0.9997049277072882,9779.682539682539
MSTR_SPY,EMA,22,42,0,false,false,1,66,0.8636294130407233,33.84615384615385,1.439465831353818,18.955923359297838,1.0475776195746556,9.54902606341509,52 days 08:51:41.538461538,0.0066464325131467905,0.20527251184834125,0.40743483412322273,3.891130002367714,0,6752,6753 days 00:00:00,1000.0,53574.418340257136,5257.441834025714,498.38172760412124,100.0,3860.071753909652,86.48308319047035,2380 days 00:00:00,65,439.57352816117054,596.5223996261371,-36.64491817733151,71.69046333457106,-8.024538953632652,100 days 19:38:10.909090909,27 days 13:57:12.558139535,802.0745355707072,0.6672539270327416,0.27760519789909566,1.1817825537336972,0.38115532066104024,43.860556029608084,1.3121367505697805,0.32333921222810114,-0.034748462887135796,None,None,0.0010706336122764228,0.26979967029365853,52.57441834025687,0.1601631586795016,0.4866272648327026,3417,3416,0.9997073456248171,9779.682539682539
MSTR_SPY,EMA,32,83,0,false,false,1,37,0.8631426479814094,36.11111111111111,2.2678444640284336,23.499504530288327,1.0413785157173225,8.717290570115981,93 days 12:40:00,0.003681101084204376,0.11507701421800948,0.22704383886255924,2.704252816948168,0,6752,6753 days 00:00:00,1000.0,49429.20061965638,4842.9200619656385,498.38172760412124,100.0,1208.1444074010906,85.68499350484123,2382 days 00:00:00,36,-657.167111583527,308.2635583102412,-24.857102831565598,82.23047737182175,-9.696262727969685,184 days 22:09:13.846153848,41 days 20:52:10.434782608,1363.510214756664,0.6599958912251969,0.27390513898383145,1.181030002648531,0.482558552776268,45.32490211002571,1.2632445609442857,0.32385806704567727,-0.03458752080570384,None,None,0.001048602039005214,0.26424771382931395,48.42920061965627,0.1566819509174473,0.48185477674914085,3383,3382,0.9997044043748152,9779.682539682539
MSTR_SPY,EMA,24,37,0,false,false,1,68,0.8630210606916969,32.83582089552239,1.5289089114567096,17.018818563828766,1.0163840573737166,7.529825982918135,50 days 20:46:34.029850745,0.006850938128935922,0.21149289099526067,0.4198755924170616,3.599359139387956,0,6752,6753 days 00:00:00,1000.0,43511.09409529262,4251.109409529262,498.38172760412124,100.0,2698.616874406971,88.98260801980382,2380 days 00:00:00,67,357.0048119635612,596.5223996261371,-36.64491817733151,68.40437143743009,-8.103007285487438,99 days 17:27:16.363636364,26 days 23:28:00,629.1655116914781,0.6483474204366392,0.2542231724285948,1.176118585895734,0.3677939820930888,44.30187761445348,1.3101248247735535,0.32333921222810114,-0.034587520805703806,None,None,0.001036764218734595,0.26126458312111794,42.511094095292385,0.15119057049996898,0.48497451296535726,3421,3420,0.9997076878105817,9779.682539682539
