Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,ATR Stop Length,ATR Stop Multiplier,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
AMD,SMA,19,29,0,false,false,1,218,1.2754147026259162,48.38709677419355,1.5232453053708528,6.630801736155069,1.2381249771383163,98.45236474936318,26 days 18:41:28.479262672,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.659524298941467,0,11414,11415 days 00:00:00,1000.0,4387574.0332357455,438657.4033235746,4410.728738618389,100.0,265633.49725049577,76.36462535041726,1952 days 00:00:00,217,1239846.7515708068,179.03235294117653,-53.44619289340101,22.795160983668058,-8.523285058388359,39 days 12:06:51.428571428,14 days 20:21:25.714285714,14501.047380944416,0.7864517750178744,0.4027527767803825,1.1777229442751502,1.2574112987793797,26.764785165311196,1.2362953109531354,0.9526226734348562,-0.03695652173913042,,,0.001064725565601752,0.2683108425316415,4386.574033235751,0.20339037074952993,0.4105937060979201,0,218,16532.18253968254,2,9.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.275246223196648,47.926267281105986,1.5425553480616756,6.630254884018752,1.2738621699822394,120.66248312133959,26 days 22:33:43.963133639,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.659304963994905,0,11414,11415 days 00:00:00,1000.0,5367202.107149672,536620.2107149672,4410.728738618389,100.0,317384.17750084744,77.10274045047348,1924 days 00:00:00,217,1516671.4104800979,179.03235294117644,-34.46476322628204,22.972978496417117,-8.410835874294781,39 days 18:27:41.538461538,15 days 03:11:09.026548672,17739.772795712313,0.7997421008121571,0.4098606726339336,1.179077725608294,1.5238131852039487,23.99402744457065,1.2386355195899252,0.9519166106254202,-0.03705096774631082,,,0.0010768669491702386,0.27137047119090013,5366.202107149646,0.20875621340386852,0.4083746651596782,0,218,16532.18253968254,20,7.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2752388027179853,47.926267281105986,1.5226685510489113,6.694641971338594,1.2973305767493606,144.13690307481858,26 days 17:21:50.599078340,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.685129748097782,0,11414,11415 days 00:00:00,1000.0,6402595.09426174,640159.509426174,4410.728738618389,100.0,388566.04082693084,77.10274045047346,1905 days 00:00:00,217,1809254.1958521241,179.03235294117647,-34.46476322628204,22.95277441727846,-8.268594970057384,39 days 15:41:32.307692307,14 days 19:45:07.964601770,21162.861282993617,0.813018497932104,0.4195150275304464,1.1832539202022665,1.5494704481283397,24.50073780388545,1.2405013528410134,0.9538513742789276,-0.03670855129923674,,,0.0010886488020429145,0.27433949811481445,6401.595094261764,0.21347249296218762,0.40610101483435895,0,218,16532.18253968254,21,6.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.275189210370087,47.926267281105986,1.5427189043469987,6.617960851401728,1.2749549751266873,121.56686513315503,26 days 21:47:16.866359446,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6543739948937364,0,11414,11415 days 00:00:00,1000.0,5407091.944451712,540609.1944451712,4410.728738618389,100.0,321580.31617321586,77.10274045047345,1924 days 00:00:00,217,1527943.5359929628,179.03235294117644,-34.46476322628204,22.90161798643379,-8.368767839247246,39 days 18:00:00,15 days 02:07:26.017699115,17871.65165188363,0.8004373192092558,0.41026484295230314,1.1794236213070455,1.525563552737859,24.06515696767682,1.2386450336923391,0.9521885521885523,-0.03703703703703712,,,0.001077080662671993,0.27142432699334224,5406.091944451724,0.20895382128534812,0.4081009471475354,0,218,16532.18253968254,20,7.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2751554805595173,47.926267281105986,1.5219917913512586,6.698399209047245,1.29692848789891,145.72160387044835,26 days 19:21:17.419354838,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.68663672498846,0,11414,11415 days 00:00:00,1000.0,6472491.947675697,647149.1947675697,4410.728738618389,100.0,393409.4898106656,77.10274045047345,1905 days 00:00:00,217,1829005.7455681767,179.03235294117644,-34.46476322628204,22.979034736317196,-8.285548532864919,39 days 15:55:23.076923077,14 days 23:21:46.194690265,21393.94563183189,0.8128546237526059,0.42011106596679876,1.1828323402837089,1.5422577744658552,24.262104710959836,1.2398767368364019,0.9539918809201623,-0.036956521739130416,,,0.0010913066379026168,0.2750092727514594,6471.491947675691,0.21376339604655525,0.4071745442762615,0,218,16532.18253968254,20,6.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2749881758698443,47.926267281105986,1.521909960559098,6.693401350093776,1.295970301529081,142.38580386611866,26 days 18:01:39.539170506,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6846321518073686,0,11414,11415 days 00:00:00,1000.0,6325358.858221893,632435.8858221894,4410.728738618389,100.0,384055.19541394984,77.10274045047343,1905 days 00:00:00,217,1787428.6732211271,179.03235294117647,-34.46476322628204,22.979034736317196,-8.295146191209191,39 days 15:55:23.076923077,14 days 20:48:50.973451327,20907.512373275415,0.8121916940210026,0.41884903290184394,1.1829553905514447,1.549320368287626,24.48903948972569,1.240127363939862,0.9538983050847458,-0.03670855129923677,,,0.001087645906106912,0.27408676833894186,6324.3588582218445,0.2131474099956896,0.4061399287696482,0,218,16532.18253968254,21,6.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2749185312154545,47.926267281105986,1.5230992842793172,6.6881244662732,1.2939964085493916,139.6073744807568,26 days 16:55:17.972350230,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6825156655509645,0,11414,11415 days 00:00:00,1000.0,6202809.874839518,620180.9874839518,4410.728738618389,100.0,376180.14229413547,77.10274045047343,1905 days 00:00:00,217,1752798.6116417702,179.0323529411765,-34.46476322628204,22.979034736317196,-8.305279676068174,39 days 15:55:23.076923077,14 days 18:41:24.955752212,20502.35605160251,0.8109817203508093,0.41777598588025633,1.1828308462910821,1.5501603610072239,24.51376709238529,1.2409614220703495,0.9531568228105908,-0.03670855129923679,,,0.0010857912882250467,0.2736194046327118,6201.809874839477,0.2126235558524221,0.40605231435677147,0,218,16532.18253968254,19,6.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.274795784503786,48.38709677419355,1.5209260577885972,6.614195386466328,1.2377609691507423,96.61363603533691,26 days 16:35:23.502304147,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6528637181744217,0,11414,11415 days 00:00:00,1000.0,4306472.69742096,430547.2697420961,4410.728738618389,100.0,263408.88441182394,76.36462535041727,1952 days 00:00:00,217,1216929.023688308,179.0323529411765,-53.446192893401005,22.721620031283965,-8.48651521805021,39 days 09:36:00,14 days 18:38:34.285714285,14232.920155450003,0.7860708096920608,0.40173158888656807,1.177975013617616,1.2647972157438756,27.038979223200958,1.2367478225650417,0.9524779361846573,-0.03678688447093784,,,0.001061243288287996,0.267433308648575,4305.4726974209925,0.20289481747341398,0.4094491651537284,0,218,16532.18253968254,2,9.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2746487432877904,47.926267281105986,1.5422082073646184,6.613809667580158,1.2703349694042123,116.86940106754396,26 days 22:27:05.806451612,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6527090115806873,0,11414,11415 days 00:00:00,1000.0,5199899.546923531,519889.95469235315,4410.728738618389,100.0,307528.5091754502,77.10274045047343,1905 days 00:00:00,217,1469394.8211269411,179.03235294117653,-34.464763226282045,22.972978496417117,-8.442416511172436,39 days 18:27:41.538461538,15 days 02:58:24.424778761,17186.65772256492,0.7977355867334462,0.40813324163326703,1.178607267784522,1.5236166499749912,24.010488412273222,1.2377249760238072,0.9522367978472923,-0.037050967746310746,,,0.0010739876076304384,0.27064487712287044,5198.899546923534,0.20791147053346304,0.408307170263003,0,218,16532.18253968254,17,7.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2746277379327655,47.926267281105986,1.541465525246304,6.6088158910171755,1.2721937290028922,118.57034806601551,26 days 21:47:16.866359446,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.650706075790838,0,11414,11415 days 00:00:00,1000.0,5274923.705013783,527392.3705013783,4410.728738618389,100.0,314065.714616581,77.10274045047343,1924 days 00:00:00,217,1490595.2517049587,179.03235294117644,-34.46476322628205,22.901617986433802,-8.386329400339715,39 days 18:00:00,15 days 02:07:26.017699115,17434.693333220373,0.7987998003489128,0.40891443606473615,1.1790085715814076,1.5251472965458384,24.057011672666167,1.2382091434217801,0.9521885521885523,-0.03703705273537941,,,0.001074967408282698,0.2708917868872399,5273.923705013806,0.20829352057553896,0.40813519963604067,0,218,16532.18253968254,21,7.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2745028363447988,47.926267281105986,1.5208587170693886,6.680736403782278,1.2942894563131724,141.744661482457,26 days 19:01:22.949308755,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6795524142732843,0,11414,11415 days 00:00:00,1000.0,6297079.806850266,629607.9806850265,4410.728738618389,100.0,383356.9306942683,77.10274045047343,1905 days 00:00:00,217,1779437.5396892428,179.03235294117644,-34.46476322628204,22.93885295968265,-8.28248591315257,39 days 15:55:23.076923077,14 days 22:43:32.389380531,20814.019664336505,0.8111480307337184,0.4186032170978453,1.1825334556955247,1.5438388538770904,24.293309868254916,1.2400235491768221,0.9536379018612521,-0.03692591389329752,,,0.0010887171808961085,0.27435672958581936,6296.079806850263,0.2130274133763883,0.40706302999860966,0,218,16532.18253968254,16,6.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.274435299467935,47.926267281105986,1.5414597317322503,6.6039699050846,1.2708036942374483,117.01043910875694,26 days 21:53:55.023041474,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.648762416810697,0,11414,11415 days 00:00:00,1000.0,5206120.352339697,520512.0352339697,4410.728738618389,100.0,309970.1005833844,77.10274045047345,1924 days 00:00:00,217,1471152.7049435927,179.03235294117644,-34.46476322628204,22.90161798643379,-8.3956354087235,39 days 18:00:00,15 days 02:20:10.619469026,17207.224181548878,0.7979400503274814,0.40819842970528575,1.1787843470591755,1.5252017322213027,24.055809201112478,1.2383904862492299,0.9518680578929654,-0.037037052735379564,,,0.001073825134478733,0.27060393388864074,5205.120352339688,0.20794335340830328,0.4081407929249037,0,218,16532.18253968254,21,7.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2744080599140668,47.926267281105986,1.5422532237455222,6.592288499621082,1.2710647308985497,115.38306305984062,26 days 20:14:22.672811058,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6440771641199676,0,11414,11415 days 00:00:00,1000.0,5134341.209264752,513334.1209264752,4410.728738618389,100.0,305178.6519127562,77.10274045047343,1924 days 00:00:00,217,1450869.2552062506,179.03235294117644,-34.464763226282045,22.812763330963254,-8.336290106215957,39 days 15:27:41.538461538,15 days 01:29:12.212389380,16969.916838979265,0.7976516267193127,0.4074416258288904,1.1789816176513175,1.5376146133038688,24.232597830006387,1.238327732400164,0.9520755990550118,-0.03703703703703697,,,0.0010712328293510601,0.26995067299646713,5133.341209264715,0.2075731844837343,0.4073027301129292,0,218,16532.18253968254,12,6.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2742965943920193,47.926267281105986,1.52269063370344,6.672512146498551,1.2901375146233167,134.66454795589303,26 days 17:08:34.285714285,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6762537766488843,0,11414,11415 days 00:00:00,1000.0,5984795.204807299,598379.52048073,4410.728738618389,100.0,363112.56555715867,77.10274045047345,1905 days 00:00:00,217,1691191.7240116866,179.03235294117644,-34.46476322628203,22.979034736317196,-8.335260856520375,39 days 15:55:23.076923077,14 days 19:06:54.159292035,19781.582860809263,0.8086208401745273,0.4158152811625279,1.182213374809271,1.5501951372091562,24.508473334358214,1.2411556370860901,0.9525101763907734,-0.03670855129923673,,,0.0010826894587451742,0.2728377436037839,5983.795204807269,0.21166609112547352,0.406074465239662,0,218,16532.18253968254,20,6.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2741937767922233,47.926267281105986,1.539271879589572,6.604898864263076,1.2716412345918626,116.17150156888673,26 days 21:00:49.769585252,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6491350096895356,0,11414,11415 days 00:00:00,1000.0,5169117.093169583,516811.7093169583,4410.728738618389,100.0,308279.01782884245,77.10274045047345,1924 days 00:00:00,217,1460696.2726800977,179.03235294117644,-34.46476322628204,22.923349105081257,-8.413851799852768,39 days 16:23:04.615384615,15 days 02:07:26.017699115,17084.888573684264,0.7978757348108407,0.4078095559183111,1.1788904275193663,1.5367685997918512,24.166670438792046,1.2385863663066483,0.9518031681833502,-0.03703703703703712,,,0.0010722547844639204,0.27020820568490794,5168.117093169622,0.2077531532957595,0.40757678381760265,0,218,16532.18253968254,13,7.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2741937767922233,47.926267281105986,1.539271879589572,6.604898864263076,1.2716412345918626,116.17150156888673,26 days 21:00:49.769585252,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6491350096895356,0,11414,11415 days 00:00:00,1000.0,5169117.093169583,516811.7093169583,4410.728738618389,100.0,308279.01782884245,77.10274045047345,1924 days 00:00:00,217,1460696.2726800977,179.03235294117644,-34.46476322628204,22.923349105081257,-8.413851799852768,39 days 16:23:04.615384615,15 days 02:07:26.017699115,17084.888573684264,0.7978757348108407,0.4078095559183111,1.1788904275193663,1.5367685997918512,24.166670438792046,1.2385863663066483,0.9518031681833502,-0.03703703703703712,,,0.0010722547844639204,0.27020820568490794,5168.117093169622,0.2077531532957595,0.40757678381760265,0,218,16532.18253968254,13,7.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2741937767922233,47.926267281105986,1.539271879589572,6.604898864263076,1.2716412345918626,116.17150156888673,26 days 21:00:49.769585252,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6491350096895356,0,11414,11415 days 00:00:00,1000.0,5169117.093169583,516811.7093169583,4410.728738618389,100.0,308279.01782884245,77.10274045047345,1924 days 00:00:00,217,1460696.2726800977,179.03235294117644,-34.46476322628204,22.923349105081257,-8.413851799852768,39 days 16:23:04.615384615,15 days 02:07:26.017699115,17084.888573684264,0.7978757348108407,0.4078095559183111,1.1788904275193663,1.5367685997918512,24.166670438792046,1.2385863663066483,0.9518031681833502,-0.03703703703703712,,,0.0010722547844639204,0.27020820568490794,5168.117093169622,0.2077531532957595,0.40757678381760265,0,218,16532.18253968254,14,7.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2741937767922233,47.926267281105986,1.539271879589572,6.604898864263076,1.2716412345918626,116.17150156888673,26 days 21:00:49.769585252,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6491350096895356,0,11414,11415 days 00:00:00,1000.0,5169117.093169583,516811.7093169583,4410.728738618389,100.0,308279.01782884245,77.10274045047345,1924 days 00:00:00,217,1460696.2726800977,179.03235294117644,-34.46476322628204,22.923349105081257,-8.413851799852768,39 days 16:23:04.615384615,15 days 02:07:26.017699115,17084.888573684264,0.7978757348108407,0.4078095559183111,1.1788904275193663,1.5367685997918512,24.166670438792046,1.2385863663066483,0.9518031681833502,-0.03703703703703712,,,0.0010722547844639204,0.27020820568490794,5168.117093169622,0.2077531532957595,0.40757678381760265,0,218,16532.18253968254,14,7.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2740216418313763,47.926267281105986,1.540567839758585,6.605293234444582,1.2673829769447083,113.49919941419283,26 days 22:27:05.806451612,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.649293186200043,0,11414,11415 days 00:00:00,1000.0,5051249.094049781,505024.9094049781,4410.728738618389,100.0,299160.6548140789,77.10274045047348,1924 days 00:00:00,217,1427388.97012159,179.03235294117644,-34.46476322628204,22.972978496417117,-8.458771077459339,39 days 18:27:41.538461538,15 days 02:58:24.424778761,16695.207944369533,0.7958683610083735,0.40655264665172564,1.1781650009183313,1.524410969391278,24.018578232584435,1.2381140327671827,0.9515803631472765,-0.03705096774631082,,,0.0010713938025156628,0.269991238233947,5050.249094049736,0.20713830080027518,0.40827669679061335,0,218,16532.18253968254,19,7.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.274016783904924,47.926267281105986,1.54114120982246,6.602346480956621,1.2668308323057498,113.19867605089946,26 days 22:27:05.806451612,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6481112834956555,0,11414,11415 days 00:00:00,1000.0,5037993.823698739,503699.3823698738,4410.728738618389,100.0,298241.5431284577,77.10274045047343,1905 days 00:00:00,217,1423643.2774537415,179.03235294117653,-34.464763226282045,22.972978496417117,-8.464429887254802,39 days 18:27:41.538461538,15 days 02:58:24.424778761,16651.38500573731,0.7956464841584832,0.4064095244308481,1.1780769023863438,1.523164057478414,24.00099943795903,1.2371680080517884,0.9522367978472923,-0.03710696418006129,,,0.0010712805239275246,0.2699626920297362,5036.993823698748,0.20706827963799324,0.4083473711244766,0,218,16532.18253968254,16,7.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2738128983244261,47.926267281105986,1.537840982633416,6.601727078103102,1.2702643291992037,116.58577887088423,26 days 22:00:33.179723502,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6478628494441914,0,11414,11415 days 00:00:00,1000.0,5187389.74118636,518638.974118636,4410.728738618389,100.0,310582.07833502535,77.10274045047345,1905 days 00:00:00,217,1465859.7828829074,179.03235294117647,-34.46476322628205,22.901617986433795,-8.399942430449036,39 days 18:00:00,15 days 02:32:55.221238938,17145.29934702051,0.7976664479912394,0.4080019220055986,1.1786720813346996,1.5247381597834406,24.040222363187308,1.2378348369195489,0.9522046449007068,-0.037037094859265214,,,0.0010735904267190049,0.2705447875331892,5186.389741186359,0.20784724218897344,0.40819154800527546,0,218,16532.18253968254,15,7.3,,,,
