index,Close
1269,0.10044600069522858
1270,0.09988799691200256
1271,0.0976559966802597
1272,0.09709800034761429
1273,0.09709800034761429
1274,0.09988799691200256
1275,0.09933000057935715
1276,0.09821400046348572
1277,0.09933000057935715
1278,0.09988799691200256
1279,0.09933000057935715
1280,0.10267899930477142
1281,0.10212100297212601
1282,0.10100399702787399
1283,0.1015629991889
1284,0.10267899930477142
1285,0.10379499942064285
1286,0.10658500343561172
1287,0.109375
1288,0.10714299976825714
1289,0.10658500343561172
1290,0.10714299976825714
1291,0.10435300320386887
1292,0.10267899930477142
1293,0.10100399702787399
1294,0.09877199679613113
1295,0.09933000057935715
1296,0.1054690033197403
1297,0.10267899930477142
1298,0.10323700308799744
1299,0.10658500343561172
1300,0.10602699965238571
1301,0.10602699965238571
1302,0.10770100355148315
1303,0.10714299976825714
1304,0.10658500343561172
1305,0.10658500343561172
1306,0.10714299976825714
1307,0.10658500343561172
1308,0.10602699965238571
1309,0.10658500343561172
1310,0.11160700023174286
1311,0.11216499656438828
1312,0.11272300034761429
1313,0.11495500057935715
1314,0.11774600297212601
1315,0.11607100069522858
1316,0.11439699679613113
1317,0.11160700023174286
1318,0.10993299633264542
1319,0.10993299633264542
1320,0.11272300034761429
1321,0.1132809966802597
1322,0.11049100011587143
1323,0.10993299633264542
1324,0.11104899644851685
1325,0.11049100011587143
1326,0.11049100011587143
1327,0.11662899702787399
1328,0.11607100069522858
1329,0.11997800320386887
1330,0.11830399930477142
1331,0.12611599266529083
1332,0.12332600355148315
1333,0.11941999942064285
1334,0.12444200366735458
1335,0.12611599266529083
1336,0.12611599266529083
1337,0.12611599266529083
1338,0.12165199965238571
1339,0.12165199965238571
1340,0.12053599953651428
1341,0.11941999942064285
1342,0.12165199965238571
1343,0.12332600355148315
1344,0.1210940033197403
1345,0.12165199965238571
1346,0.12053599953651428
1347,0.11997800320386887
1348,0.12221000343561172
1349,0.12611599266529083
1350,0.12946400046348572
1351,0.1328130066394806
1352,0.13560299575328827
1353,0.1333709955215454
1354,0.1322540044784546
1355,0.140066996216774
1356,0.1439729928970337
1357,0.14285700023174286
1358,0.13950900733470917
1359,0.13504500687122345
1360,0.13504500687122345
1361,0.13616099953651428
1362,0.14341500401496887
1363,0.14564700424671173
1364,0.140625
1365,0.14732100069522858
1366,0.1489959955215454
1367,0.16238799691200256
1368,0.16071400046348572
1369,0.1646209955215454
1370,0.16071400046348572
1371,0.16071400046348572
1372,0.15904000401496887
1373,0.15792399644851685
1374,0.16517899930477142
1375,0.1640630066394806
1376,0.16517899930477142
1377,0.1646209955215454
1378,0.16629500687122345
1379,0.16517899930477142
1380,0.16517899930477142
1381,0.16573700308799744
1382,0.16908499598503113
1383,0.17299099266529083
1384,0.17354899644851685
1385,0.1685270071029663
1386,0.16071400046348572
1387,0.16071400046348572
1388,0.16127200424671173
1389,0.16071400046348572
1390,0.16238799691200256
1391,0.1601559966802597
1392,0.1529020071029663
1393,0.1529020071029663
1394,0.15625
1395,0.16071400046348572
1396,0.15513400733470917
1397,0.155691996216774
1398,0.1601559966802597
1399,0.16182999312877655
1400,0.1601559966802597
1401,0.1601559966802597
1402,0.15792399644851685
1403,0.16127200424671173
1404,0.1679690033197403
1405,0.15904000401496887
1406,0.1529020071029663
1407,0.15457600355148315
1408,0.15792399644851685
1409,0.16573700308799744
1410,0.16182999312877655
1411,0.155691996216774
1412,0.14955399930477142
1413,0.1439729928970337
1414,0.14174099266529083
1415,0.14955399930477142
1416,0.15457600355148315
1417,0.1523440033197403
1418,0.1478790044784546
1419,0.15178599953651428
1420,0.1445309966802597
1421,0.13950900733470917
1422,0.13616099953651428
1423,0.13950900733470917
1424,0.140066996216774
1425,0.140625
1426,0.14341500401496887
1427,0.13895100355148315
1428,0.14174099266529083
1429,0.141183003783226
1430,0.14955399930477142
1431,0.1529020071029663
1432,0.16071400046348572
1433,0.16071400046348572
1434,0.1595979928970337
1435,0.15792399644851685
1436,0.15792399644851685
1437,0.16182999312877655
1438,0.1595979928970337
1439,0.16182999312877655
1440,0.16238799691200256
1441,0.1635040044784546
1442,0.16517899930477142
1443,0.1685270071029663
1444,0.16517899930477142
1445,0.15513400733470917
1446,0.15513400733470917
1447,0.15848200023174286
1448,0.156808003783226
1449,0.15513400733470917
1450,0.1595979928970337
1451,0.15625
1452,0.14564700424671173
1453,0.14174099266529083
1454,0.1478790044784546
1455,0.155691996216774
1456,0.1529020071029663
1457,0.15178599953651428
1458,0.15011200308799744
1459,0.15736599266529083
1460,0.16127200424671173
1461,0.156808003783226
1462,0.15401799976825714
1463,0.1529020071029663
1464,0.14508900046348572
1465,0.14955399930477142
1466,0.1523440033197403
1467,0.1523440033197403
1468,0.15067000687122345
1469,0.1523440033197403
1470,0.14732100069522858
1471,0.14620499312877655
1472,0.14732100069522858
1473,0.1484380066394806
1474,0.15457600355148315
1475,0.15178599953651428
1476,0.1489959955215454
1477,0.15011200308799744
1478,0.15011200308799744
1479,0.14676299691200256
1480,0.14620499312877655
1481,0.14508900046348572
1482,0.1478790044784546
1483,0.14732100069522858
1484,0.15178599953651428
1485,0.1489959955215454
1486,0.1489959955215454
1487,0.1529020071029663
1488,0.15457600355148315
1489,0.15625
1490,0.1595979928970337
1491,0.16517899930477142
1492,0.16127200424671173
1493,0.1595979928970337
1494,0.15792399644851685
1495,0.15848200023174286
1496,0.1635040044784546
1497,0.15848200023174286
1498,0.15736599266529083
1499,0.16238799691200256
1500,0.15792399644851685
1501,0.15625
1502,0.15736599266529083
1503,0.16071400046348572
1504,0.16964299976825714
1505,0.1796880066394806
1506,0.18080399930477142
1507,0.17857100069522858
1508,0.1791290044784546
1509,0.18526799976825714
1510,0.1908479928970337
1511,0.18973200023174286
1512,0.1953130066394806
1513,0.18973200023174286
1514,0.18917399644851685
1515,0.19419600069522858
1516,0.1914059966802597
1517,0.1841520071029663
1518,0.18638400733470917
1519,0.18973200023174286
1520,0.1841520071029663
1521,0.18470999598503113
1522,0.188058003783226
1523,0.188058003783226
1524,0.188058003783226
1525,0.186941996216774
1526,0.18303599953651428
1527,0.18080399930477142
1528,0.18303599953651428
1529,0.18080399930477142
1530,0.18247799575328827
1531,0.19196400046348572
1532,0.1953130066394806
1533,0.1997770071029663
1534,0.1997770071029663
1535,0.202566996216774
1536,0.203125
1537,0.1992190033197403
1538,0.2148440033197403
1539,0.2226559966802597
1540,0.21763400733470917
1541,0.23716500401496887
1542,0.2304690033197403
1543,0.21875
1544,0.234375
1545,0.22432999312877655
1546,0.2220979928970337
1547,0.23549099266529083
1548,0.24720999598503113
1549,0.2416290044784546
1550,0.24776799976825714
1551,0.249441996216774
1552,0.24776799976825714
1553,0.24553599953651428
1554,0.24051299691200256
1555,0.24107100069522858
1556,0.234933003783226
1557,0.23549099266529083
1558,0.25223198533058167
1559,0.2617189884185791
1560,0.2773439884185791
1561,0.2963170111179352
1562,0.28348198533058167
1563,0.27845999598503113
1564,0.2734380066394806
1565,0.2818079888820648
1566,0.2924109995365143
1567,0.3085939884185791
1568,0.3085939884185791
1569,0.3125
1570,0.3013390004634857
1571,0.2901790142059326
1572,0.30189698934555054
1573,0.3058040142059326
1574,0.3002229928970337
1575,0.2885040044784546
1576,0.297991007566452
1577,0.295758992433548
1578,0.29129499197006226
1579,0.28348198533058167
1580,0.29129499197006226
1581,0.29910698533058167
1582,0.29464301466941833
1583,0.3052459955215454
1584,0.3046880066394806
1585,0.3013390004634857
1586,0.295758992433548
1587,0.297991007566452
1588,0.3002229928970337
1589,0.2901790142059326
1590,0.27901801466941833
1591,0.2879459857940674
1592,0.297991007566452
1593,0.3203130066394806
1594,0.3203130066394806
1595,0.3125
1596,0.30245500802993774
1597,0.3080359995365143
1598,0.3169640004634857
1599,0.313616007566452
1600,0.3013390004634857
1601,0.3035709857940674
1602,0.3169640004634857
1603,0.3191959857940674
1604,0.31752198934555054
1605,0.33370500802993774
1606,0.3314729928970337
1607,0.3392859995365143
1608,0.33370500802993774
1609,0.3348209857940674
1610,0.34375
1611,0.3470979928970337
1612,0.35379499197006226
1613,0.35714301466941833
1614,0.3560270071029663
1615,0.358258992433548
1616,0.35714301466941833
1617,0.358258992433548
1618,0.3526790142059326
1619,0.34375
1620,0.3370540142059326
1621,0.3504459857940674
1622,0.35379499197006226
1623,0.34933000802993774
1624,0.33816999197006226
1625,0.327008992433548
1626,0.3325890004634857
1627,0.3325890004634857
1628,0.33091500401496887
1629,0.3482140004634857
1630,0.3549109995365143
1631,0.35714301466941833
1632,0.3526790142059326
1633,0.3470979928970337
1634,0.344866007566452
1635,0.3470979928970337
1636,0.3504459857940674
1637,0.3470979928970337
1638,0.3470979928970337
1639,0.3504459857940674
1640,0.3504459857940674
1641,0.3526790142059326
1642,0.3526790142059326
1643,0.3504459857940674
1644,0.3705359995365143
1645,0.36160698533058167
1646,0.3705359995365143
1647,0.3660709857940674
1648,0.375
1649,0.3683040142059326
1650,0.375
1651,0.36160698533058167
1652,0.36160698533058167
1653,0.3638390004634857
1654,0.36160698533058167
1655,0.35714301466941833
1656,0.3627229928970337
1657,0.3638390004634857
1658,0.3504459857940674
1659,0.3325890004634857
1660,0.3370540142059326
1661,0.3392859995365143
1662,0.36160698533058167
1663,0.3839290142059326
1664,0.39285698533058167
1665,0.39285698533058167
1666,0.3861609995365143
1667,0.37276801466941833
1668,0.36941999197006226
1669,0.3794640004634857
1670,0.37276801466941833
1671,0.3794640004634857
1672,0.37723198533058167
1673,0.373883992433548
1674,0.3660709857940674
1675,0.3705359995365143
1676,0.3683040142059326
1677,0.359375
1678,0.37723198533058167
1679,0.3861609995365143
1680,0.4129459857940674
1681,0.4151790142059326
1682,0.4308040142059326
1683,0.4419640004634857
1684,0.43526801466941833
1685,0.4375
1686,0.4375
1687,0.4419640004634857
1688,0.43526801466941833
1689,0.4464290142059326
1690,0.4620540142059326
1691,0.4732140004634857
1692,0.46651801466941833
1693,0.4642859995365143
1694,0.4642859995365143
1695,0.4642859995365143
1696,0.4642859995365143
1697,0.48214301466941833
1698,0.46875
1699,0.4642859995365143
1700,0.4575890004634857
1701,0.45089301466941833
1702,0.4453130066394806
1703,0.47098198533058167
1704,0.4799109995365143
1705,0.48660698533058167
1706,0.4732140004634857
1707,0.4620540142059326
1708,0.4620540142059326
1709,0.4642859995365143
1710,0.4620540142059326
1711,0.4486609995365143
1712,0.483258992433548
1713,0.4933040142059326
1714,0.5044639706611633
1715,0.513392984867096
1716,0.49776801466941833
1717,0.48660698533058167
1718,0.5044639706611633
1719,0.5200889706611633
1720,0.5223209857940674
1721,0.529017984867096
1722,0.49776801466941833
1723,0.4955359995365143
1724,0.484375
1725,0.483258992433548
1726,0.4754459857940674
1727,0.48660698533058167
1728,0.4754459857940674
1729,0.4642859995365143
1730,0.4308040142059326
1731,0.32589301466941833
1732,0.3080359995365143
1733,0.36160698533058167
1734,0.328125
1735,0.3169640004634857
1736,0.25
1737,0.2700890004634857
1738,0.29910698533058167
1739,0.3526790142059326
1740,0.344866007566452
1741,0.34598198533058167
1742,0.3236609995365143
1743,0.3214290142059326
1744,0.3392859995365143
1745,0.3370540142059326
1746,0.3325890004634857
1747,0.3236609995365143
1748,0.3325890004634857
1749,0.34598198533058167
1750,0.3325890004634857
1751,0.328125
1752,0.3125
1753,0.3236609995365143
1754,0.3080359995365143
1755,0.3169640004634857
1756,0.3236609995365143
1757,0.33035698533058167
1758,0.32589301466941833
1759,0.3125
1760,0.29464301466941833
1761,0.296875
1762,0.2901790142059326
1763,0.2723209857940674
1764,0.2745540142059326
1765,0.29464301466941833
1766,0.3080359995365143
1767,0.3125
1768,0.31026801466941833
1769,0.3035709857940674
1770,0.3325890004634857
1771,0.3348209857940674
1772,0.3504459857940674
1773,0.3504459857940674
1774,0.36160698533058167
1775,0.37276801466941833
1776,0.3705359995365143
1777,0.37723198533058167
1778,0.38058000802993774
1779,0.359375
1780,0.376116007566452
1781,0.3872770071029663
1782,0.375
1783,0.3995540142059326
1784,0.3984380066394806
1785,0.390625
1786,0.3973209857940674
1787,0.35714301466941833
1788,0.3794640004634857
1789,0.375
1790,0.37723198533058167
1791,0.37723198533058167
1792,0.3828130066394806
1793,0.3816959857940674
1794,0.3816959857940674
1795,0.3549109995365143
1796,0.358258992433548
1797,0.3504459857940674
1798,0.36495500802993774
1799,0.3549109995365143
1800,0.3549109995365143
1801,0.3683040142059326
1802,0.3705359995365143
1803,0.37276801466941833
1804,0.3683040142059326
1805,0.3526790142059326
1806,0.3549109995365143
1807,0.344866007566452
1808,0.34598198533058167
1809,0.3549109995365143
1810,0.3660709857940674
1811,0.3627229928970337
1812,0.3660709857940674
1813,0.3683040142059326
1814,0.373883992433548
1815,0.37276801466941833
1816,0.37276801466941833
1817,0.3861609995365143
1818,0.3816959857940674
1819,0.37723198533058167
1820,0.37276801466941833
1821,0.37276801466941833
1822,0.3839290142059326
1823,0.3861609995365143
1824,0.3995540142059326
1825,0.4151790142059326
1826,0.4185270071029663
1827,0.4185270071029663
1828,0.4129459857940674
1829,0.4174109995365143
1830,0.40401801466941833
1831,0.40848198533058167
1832,0.4129459857940674
1833,0.4017859995365143
1834,0.41183000802993774
1835,0.4017859995365143
1836,0.3995540142059326
1837,0.391741007566452
1838,0.39285698533058167
1839,0.3794640004634857
1840,0.36495500802993774
1841,0.358258992433548
1842,0.3705359995365143
1843,0.3660709857940674
1844,0.3526790142059326
1845,0.35714301466941833
1846,0.34598198533058167
1847,0.3504459857940674
1848,0.37276801466941833
1849,0.3638390004634857
1850,0.3660709857940674
1851,0.3705359995365143
1852,0.37276801466941833
1853,0.3683040142059326
1854,0.3526790142059326
1855,0.3526790142059326
1856,0.35714301466941833
1857,0.359375
1858,0.3549109995365143
1859,0.3526790142059326
1860,0.358258992433548
1861,0.36495500802993774
1862,0.3705359995365143
1863,0.37276801466941833
1864,0.36941999197006226
1865,0.3660709857940674
1866,0.3660709857940674
1867,0.37276801466941833
1868,0.375
1869,0.37276801466941833
1870,0.3683040142059326
1871,0.3638390004634857
1872,0.36495500802993774
1873,0.3526790142059326
1874,0.3549109995365143
1875,0.36160698533058167
1876,0.3683040142059326
1877,0.36160698533058167
1878,0.3549109995365143
1879,0.3482140004634857
1880,0.34598198533058167
1881,0.3392859995365143
1882,0.3470979928970337
1883,0.34375
1884,0.3515630066394806
1885,0.3549109995365143
1886,0.3705359995365143
1887,0.3794640004634857
1888,0.37276801466941833
1889,0.3839290142059326
1890,0.39285698533058167
1891,0.39285698533058167
1892,0.4017859995365143
1893,0.38839301466941833
1894,0.3973209857940674
1895,0.4017859995365143
1896,0.40401801466941833
1897,0.40848198533058167
1898,0.3973209857940674
1899,0.3995540142059326
1900,0.3939729928970337
1901,0.40066999197006226
1902,0.407366007566452
1903,0.4017859995365143
1904,0.4017859995365143
1905,0.3973209857940674
1906,0.4129459857940674
1907,0.4140630066394806
1908,0.4129459857940674
