Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
34,50,0,3689,3690 days 00:00:00,1000.0,79546.91375169314,7854.691375169314,14413.7783657075,100.0,2055.5203168876888,70.25518195558017,916 days 00:00:00,42,41,1,5062.616258660477,43.90243902439025,333.57647938295594,-31.853306773481645,60.78723872994717,-10.687358178373977,82 days 01:20:00,26 days 21:54:46.956521739,2.239841777016622,1792.2999388544545,1.0832945520373305,0.7710572652594478,1.2568401651607042,1.59650399770475
30,34,0,3689,3690 days 00:00:00,1000.0,79499.76147175033,7849.9761471750335,14413.7783657075,100.0,5400.388438794168,70.0456955843624,782 days 00:00:00,86,85,1,809.0597739139484,51.76470588235295,205.79282320363816,-25.207968375680785,25.01225795871677,-7.987622212894744,32 days 02:10:54.545454545,15 days 10:32:11.707317073,1.6729108332710036,914.0082552686638,1.1143666525168123,0.7732341870469547,1.261544156583417,1.6891196594208497
5,14,0,3689,3690 days 00:00:00,1000.0,78492.58736882896,7749.258736882896,14413.7783657075,100.0,9546.517400682376,68.49579573217315,1340 days 00:00:00,146,145,1,312.5139445779205,40.689655172413794,129.6199459140803,-18.61475011929554,19.301055045310907,-5.495228921500088,23 days 20:20:20.338983050,7 days 06:41:51.627906976,1.4189662171641841,532.2763684431111,1.1314522156577305,0.7878939947067283,1.2664243512947038,1.7668890106665647
16,28,0,3689,3690 days 00:00:00,1000.0,78225.14638666647,7722.5146386666465,14413.7783657075,100.0,7628.516831099264,76.47706152431039,1384 days 00:00:00,73,72,1,-2421.422792791607,44.44444444444444,215.907093416468,-29.382400248938705,34.89198405418537,-8.311555384033905,46 days 03:45:00,14 days 01:12:00,1.3136468239355612,1106.2023497146947,1.1152186660336305,0.704988579605672,1.2636782669215554,1.686741638310665
13,23,0,3689,3690 days 00:00:00,1000.0,78063.8963141361,7706.38963141361,14413.7783657075,100.0,7929.244559059328,76.64665382809247,1340 days 00:00:00,84,83,1,-1282.8549802897905,43.373493975903614,236.21871296709153,-24.98328787397194,32.496291279577534,-7.754350763566991,43 days 04:00:00,10 days 15:19:08.936170212,1.3413969442317364,943.9367625834452,1.116734022310593,0.7030188473493325,1.2633690528782966,1.69073555024199
18,19,0,3689,3690 days 00:00:00,1000.0,78011.47076245223,7701.147076245224,14413.7783657075,100.0,21981.3324881132,75.54860790905029,1384 days 00:00:00,246,245,1,-2414.8085638558405,48.97959183673469,119.29364252359285,-25.70046461124833,9.847332174817328,-4.257791891563376,12 days 01:48:00,4 days 22:39:21.600000,1.2774855913046685,324.18889520942,1.1136797818319393,0.7131013823308383,1.2609345050943637,1.66956054742262
43,48,0,3689,3690 days 00:00:00,1000.0,77825.54710608734,7682.554710608734,14413.7783657075,100.0,3557.561125198931,68.43767278612212,1036 days 00:00:00,63,62,1,3658.4290756425908,43.54838709677419,402.35813803669816,-41.11101955240514,45.756647266630736,-9.06265645976199,51 days 00:00:00,21 days 19:12:00,1.8589217059360041,1180.1148069426579,1.0774249296595642,0.7866647203552096,1.2538459146884782,1.58541773824138
42,50,0,3689,3690 days 00:00:00,1000.0,77674.164155516,7667.416415551599,14413.7783657075,100.0,2858.969844399585,71.83714947310924,993 days 00:00:00,53,52,1,4051.511960720629,48.07692307692308,368.1158943818808,-41.24970151989611,46.35578983553544,-10.232343495096156,56 days 08:38:24,27 days 09:46:40,2.0104816927716973,1396.5894652845266,1.0752415685963486,0.7490257854871741,1.2524054979537491,1.5829463590248494
16,50,0,3689,3690 days 00:00:00,1000.0,77115.29754923645,7611.529754923645,14413.7783657075,100.0,2732.6412788814905,74.69673546629393,1143 days 00:00:00,39,38,1,3095.1003434067097,44.73684210526316,366.9362223913206,-28.760676826918946,63.88704417571742,-10.878540516809828,87 days 22:35:17.647058823,25 days 02:17:08.571428571,1.8063367625783744,1921.5841369955192,1.0957833790646618,0.7188808875800563,1.2584588304537117,1.6678989025669722
40,43,0,3689,3690 days 00:00:00,1000.0,76287.52547169317,7528.752547169317,14413.7783657075,100.0,4636.199838776437,67.81764096175313,1143 days 00:00:00,83,82,1,4686.392639637736,48.78048780487805,355.710207321288,-22.55643717730665,28.090192321625295,-6.980368132735385,36 days 01:12:00,15 days 22:51:25.714285714,1.8474492717867639,860.9894247811644,1.0894022403034587,0.7893826109794695,1.2510095184422572,1.6460896463550831
17,50,0,3689,3690 days 00:00:00,1000.0,75938.50031435085,7493.850031435085,14413.7783657075,100.0,3408.8135729332116,73.13742563716534,1080 days 00:00:00,42,41,1,3413.0849510081607,46.34146341463415,381.0707339436917,-25.99609144227064,57.07551602894006,-10.247889958902336,82 days 03:47:22.105263158,21 days 06:32:43.636363636,1.6493739595975272,1744.5223259351887,1.092317529068298,0.7310134318295084,1.2572476880614145,1.662894011565104
31,34,0,3689,3690 days 00:00:00,1000.0,75879.05040563719,7487.905040563719,14413.7783657075,100.0,5398.799050411415,74.02968773981635,1054 days 00:00:00,95,94,1,772.2122208857763,52.12765957446809,202.96830266677165,-25.600765678408973,22.403187006512212,-7.528206114623686,29 days 06:51:25.714285714,13 days 21:52:00,1.7407236330743934,788.3706189867175,1.103531456888863,0.7220421148154211,1.2589685463032605,1.664795579943108
19,26,0,3689,3690 days 00:00:00,1000.0,75430.00806538278,7443.000806538278,14413.7783657075,100.0,8305.628405775631,70.65800664562182,1384 days 00:00:00,89,88,1,-1203.187947837243,43.18181818181818,234.2826122013284,-25.74825251216083,30.379583210060034,-7.286578964832876,37 days 21:28:25.263157894,11 days 16:48:00,1.323680253043514,859.4681365138626,1.1057547163755146,0.7552220563034908,1.2621858996973971,1.6653641257168401
33,50,0,3689,3690 days 00:00:00,1000.0,75263.46343581271,7426.346343581271,14413.7783657075,100.0,1918.8064763836528,70.50886097022914,909 days 00:00:00,42,41,1,6443.9172772105085,43.90243902439025,392.6894459019519,-39.485769307700416,62.45336572414414,-10.808131798183602,82 days 04:00:00,26 days 18:46:57.391304348,2.2528565907789786,1654.1352721610288,1.0767236492854313,0.7563440478309972,1.2550940414614238,1.588157125919033
43,45,0,3689,3690 days 00:00:00,1000.0,75217.41119946496,7421.741119946496,14413.7783657075,100.0,4817.428737362929,67.3358195832686,1050 days 00:00:00,94,93,1,6846.387083492082,51.61290322580645,393.3224236623501,-43.84773801054489,25.74565341704026,-7.691096473448873,29 days 10:00:00,15 days 22:56:00,1.7850485719891913,724.4196141502458,1.0723520912772773,0.7918471162540904,1.2519943744880924,1.578458796255095
39,44,0,3689,3690 days 00:00:00,1000.0,75107.89220841831,7410.7892208418325,14413.7783657075,100.0,3645.6333917077345,66.76117888286144,909 days 00:00:00,67,66,1,4732.508428960427,48.484848484848484,349.02176517032444,-20.61111217405464,34.85344089934442,-8.249254893026691,43 days 00:00:00,21 days 21:10:35.294117647,2.03952587174117,1051.1421784766344,1.0880598535841317,0.7983318913945558,1.2508934177943631,1.641660541451415
13,25,0,3689,3690 days 00:00:00,1000.0,75048.33297457188,7404.833297457188,14413.7783657075,100.0,6080.812664611122,73.72547957965823,1340 days 00:00:00,77,76,1,-1233.2990314940398,44.73684210526316,232.37973803784521,-24.47178204795061,32.793395509299515,-7.862080073167507,44 days 12:42:21.176470588,12 days 16:00:00,1.4082709246936678,990.5477895534982,1.1055943137897906,0.7227562270489656,1.2627619784366997,1.661468278127556
41,45,0,3689,3690 days 00:00:00,1000.0,74862.73980725989,7386.273980725989,14413.7783657075,100.0,3420.6235863933143,68.95897251400245,903 days 00:00:00,69,68,1,6466.828773112778,44.11764705882353,393.02522438181467,-39.12629169911705,40.71764684647708,-8.415780107196271,44 days 12:48:00,20 days 19:34:44.210526315,1.9355147145615688,991.116338737457,1.0722644871547775,0.7721694415362222,1.2513089731256366,1.5835343987732249
25,48,0,3689,3690 days 00:00:00,1000.0,74357.09675302262,7335.7096753022615,14413.7783657075,100.0,2282.862975909843,72.64364273567251,1061 days 00:00:00,40,39,1,473.7569499120582,43.58974358974359,368.1480768190346,-25.27732934246635,65.57881899892189,-10.843523886279508,81 days 14:07:03.529411765,30 days 09:49:05.454545454,1.9983048701215607,1868.803584695142,1.0872186361225888,0.7315893118499561,1.2549772302680575,1.6570363675319955
40,48,0,3689,3690 days 00:00:00,1000.0,73832.28472978764,7283.228472978764,14413.7783657075,100.0,2545.010142795073,66.53074858896181,1061 days 00:00:00,51,50,1,4303.491868909157,44.0,326.2147050759591,-37.13793037569785,50.68007722404523,-9.834383084519786,63 days 03:16:21.818181818,26 days 11:08:34.285714286,2.036665072244138,1370.5758572175691,1.0680387578884927,0.797196093893623,1.2510952220683687,1.5699863630213533
21,25,0,3689,3690 days 00:00:00,1000.0,73401.77487782335,7240.177487782335,14413.7783657075,100.0,8904.744358933129,68.86664326036495,1289 days 00:00:00,103,102,1,-1163.700879298136,41.17647058823529,226.63068123670556,-25.747082129069334,28.471331477503565,-6.500277838259983,34 days 16:34:17.142857143,9 days 19:12:00,1.324890822427535,721.2301544815828,1.091239375100537,0.7688708170073861,1.2573681475172476,1.6551014667689161
6,18,0,3689,3690 days 00:00:00,1000.0,73388.33791323628,7238.833791323627,14413.7783657075,100.0,7320.1661552230635,68.41537527026544,1340 days 00:00:00,112,111,1,-809.0012376169179,40.54054054054054,140.62728319055415,-21.15388110539338,23.724463355745133,-6.205701710940181,32 days 04:48:00,9 days 01:49:05.454545454,1.440972399027072,659.4354878455238,1.11707304085509,0.7739018061341795,1.2614068151904327,1.7186219966728193
45,50,0,3689,3690 days 00:00:00,1000.0,73206.95276811761,7220.695276811762,14413.7783657075,100.0,3964.000785720033,70.17707957818779,755 days 00:00:00,61,60,1,291.4694794374809,48.333333333333336,336.53634219444643,-38.350175503464214,39.785694985175766,-9.72578069542891,48 days 08:16:33.103448276,24 days 10:50:19.354838709,1.7371220037275923,1198.591388144669,1.0571410143138023,0.7539405866034748,1.2487305922662668,1.5693533548494434
39,42,0,3689,3690 days 00:00:00,1000.0,72972.54997949618,7197.254997949618,14413.7783657075,100.0,4654.061635099944,71.70720829548529,973 days 00:00:00,83,82,1,4482.751524643434,50.0,329.9331757807176,-23.463366934657955,26.716215018321883,-7.6466613011800035,33 days 08:46:49.756097561,17 days 20:29:16.097560975,1.8402773047025631,823.0463226201562,1.0809383626843432,0.7371762223383034,1.250269010218961,1.6273796299244354
12,27,0,3689,3690 days 00:00:00,1000.0,72696.94847383321,7169.694847383322,14413.7783657075,100.0,5205.567670143108,71.84488664341954,1340 days 00:00:00,69,68,1,-1194.657797072301,44.11764705882353,231.95901542221193,-22.263961102616168,37.805145973776796,-8.662037077373009,51 days 12:48:00,13 days 09:28:25.263157894,1.4571379675443765,1071.9353863368456,1.1025132262136075,0.7349673384040285,1.2593213439364663,1.669965812911433
37,44,0,3689,3690 days 00:00:00,1000.0,72618.62463262444,7161.862463262444,14413.7783657075,100.0,3373.392522299655,70.37151027021193,1143 days 00:00:00,58,57,1,4461.009658849449,47.368421052631575,414.88209016461735,-24.15597951647322,43.45752879962114,-9.435977471636733,48 days 20:26:40,26 days 11:12:00,1.881854168953113,1178.203771469737,1.0817912600878026,0.7501239118938088,1.2498058448763631,1.6337826856665758
14,22,0,3689,3690 days 00:00:00,1000.0,72516.57501050057,7151.657501050057,14413.7783657075,100.0,8162.856213922681,82.25808592519219,1340 days 00:00:00,94,93,1,-2306.0178843963367,44.086021505376344,236.2187129670916,-28.48884237890385,29.42352738154729,-7.705799257770948,36 days 19:54:08.780487805,10 days 22:09:13.846153846,1.2864026431559368,793.7913214505033,1.0995314647442427,0.6414700796664314,1.2562725261740824,1.6662818775821593
17,27,0,3689,3690 days 00:00:00,1000.0,72095.85844779483,7109.585844779483,14413.7783657075,100.0,6859.861498758546,71.27648314658695,1384 days 00:00:00,71,70,1,-2231.69355348275,45.714285714285715,215.90709341646806,-29.382400248938712,34.23465540327823,-8.587016150190085,46 days 12:45:00,14 days 03:47:22.105263157,1.3279150560803603,1047.5364571611076,1.1037629175686177,0.739068478834198,1.2609625868097922,1.6754316335838535
15,21,0,3689,3690 days 00:00:00,1000.0,72050.30240156662,7105.030240156661,14413.7783657075,100.0,10153.827243920688,81.88679533928463,1340 days 00:00:00,100,99,1,-2291.1904745931242,44.44444444444444,264.58585460783075,-25.920587751827597,27.712017008747196,-7.9640037514504725,34 days 02:10:54.545454545,10 days 14:50:10.909090909,1.2346377123299257,740.8231603652498,1.1008863970406615,0.6431886382238625,1.2567042438348734,1.6714266928310404
14,16,0,3689,3690 days 00:00:00,1000.0,71960.69050021308,7096.069050021308,14413.7783657075,100.0,12768.231460636076,69.75599039724717,1340 days 00:00:00,189,188,1,-793.2634711426217,48.40425531914894,129.8073397316307,-28.48884237890385,13.209366917485706,-5.605611396170106,15 days 04:13:11.208791208,7 days 05:11:45.154639175,1.3213147580792024,381.6699679327435,1.1015764781661481,0.7547719322504264,1.2553748832642435,1.6691968345204893
40,42,0,3689,3690 days 00:00:00,1000.0,71831.5914444803,7083.159144448031,14413.7783657075,100.0,5413.576256016503,69.75508143041932,1054 days 00:00:00,100,99,1,4412.661694785027,52.52525252525253,355.71020732128795,-22.556437177306652,21.466742986506272,-6.872365233778605,27 days 19:23:04.615384615,14 days 04:35:44.680851064,1.7955988608919604,670.8982802999528,1.078496092531481,0.7543931109077552,1.2477721432118638,1.6206123612048386
6,14,0,3689,3690 days 00:00:00,1000.0,71679.66624960945,7067.966624960945,14413.7783657075,100.0,9194.592529147654,68.4105320177749,1340 days 00:00:00,146,145,1,3738.8368231334316,41.37931034482759,134.65134185198715,-20.63962480771109,19.07483902180464,-5.744072776120782,23 days 01:36:00,7 days 15:48:42.352941176,1.3563254910019058,461.66089259638625,1.1150124891536057,0.7687528627112625,1.2626029819409235,1.7310944104984878
45,48,0,3689,3690 days 00:00:00,1000.0,71236.11951697066,7023.611951697066,14413.7783657075,100.0,4614.881813988868,69.72693531825732,904 days 00:00:00,78,77,1,3348.67277606907,51.94805194805194,394.9943901310778,-40.5482667773554,30.721547802627313,-8.743718145511478,35 days 07:12:00,19 days 22:03:14.594594594,1.7265486226413687,868.668139492228,1.0555534814459282,0.75289602985609,1.249649772966114,1.5655524967479861
34,46,0,3689,3690 days 00:00:00,1000.0,71016.16629661023,7001.616629661024,14413.7783657075,100.0,2032.004210386597,69.8873407185918,918 days 00:00:00,43,42,1,4362.569594044748,50.0,346.4858363277273,-43.84773801054488,52.87983076492766,-12.519111279670273,71 days 11:25:42.857142858,28 days 12:34:17.142857143,1.9964918992655418,1563.1808738706063,1.0700229735414042,0.7505006162640521,1.2533486771732008,1.5884899721649928
39,41,0,3689,3690 days 00:00:00,1000.0,70494.46943662358,6949.446943662358,14413.7783657075,100.0,5468.002444041111,61.82729293919156,916 days 00:00:00,98,97,1,3711.484312722634,51.546391752577314,319.0977523993128,-25.044201434092546,22.542742023495332,-7.008045959971376,27 days 01:55:12,15 days 20:56:10.212765957,1.859409540854486,678.1751043701126,1.0795868185194148,0.8465411100361219,1.2485140320606305,1.6304316421523568
40,44,0,3689,3690 days 00:00:00,1000.0,70358.63643233838,6935.863643233837,14413.7783657075,100.0,3957.318531892907,70.05719700648474,916 days 00:00:00,71,70,1,4433.260342897527,47.14285714285714,349.0217651703245,-20.930947072759654,33.715331498976326,-7.73296930601573,43 days 06:32:43.636363636,18 days 22:03:14.594594594,1.8508435295573364,927.5053727062975,1.0739746193389184,0.7466796663899166,1.2465332913519833,1.6181318748025728
6,17,0,3689,3690 days 00:00:00,1000.0,70198.71257995685,6919.871257995685,14413.7783657075,100.0,7698.190944940531,70.55874499570511,1340 days 00:00:00,119,118,1,-773.840190023664,37.28813559322034,132.75900032717786,-21.15388110539338,24.181116521158426,-5.616164335763621,31 days 01:38:10.909090909,8 days 23:21:04.864864864,1.423687824599796,592.9877353388185,1.1119380469599651,0.7408862617290712,1.2621969507282345,1.7141579277756396
12,16,0,3689,3690 days 00:00:00,1000.0,69728.1161616886,6872.811616168859,14413.7783657075,100.0,9472.647239537717,69.15061088521762,1340 days 00:00:00,149,148,1,-768.6525390204915,43.24324324324324,129.90146074568838,-18.092089996974234,17.63306437193927,-5.612796227845179,21 days 14:37:30,8 days 08:17:08.571428571,1.426027651544814,469.57276149127756,1.096624488078567,0.754508485597927,1.2537599525018999,1.6679345537479424
21,26,0,3689,3690 days 00:00:00,1000.0,69715.1710166456,6871.51710166456,14413.7783657075,100.0,7395.026115227715,70.6145303946856,1289 days 00:00:00,95,94,1,-1105.2540071071417,44.680851063829785,215.10910686841024,-25.992056191758778,28.022148286588237,-7.363993377751567,34 days 23:25:42.857142857,11 days 03:41:32.307692307,1.3454791590325166,742.7704789760924,1.080056299928662,0.7388270890814658,1.2550449436959161,1.6267386716465386
23,50,0,3689,3690 days 00:00:00,1000.0,69567.55171476243,6856.755171476243,14413.7783657075,100.0,2206.4747478554696,75.16896566116623,1095 days 00:00:00,39,38,1,544.9895939453854,47.368421052631575,379.0972147885113,-23.835933537814917,60.099870048664506,-11.734210821814314,79 days 13:20:00,30 days 12:00:00,1.9621185094382503,1790.0674242320267,1.0697778058477125,0.6936376532041972,1.2517971794351543,1.6210842247887578
25,47,0,3689,3690 days 00:00:00,1000.0,69118.92160665989,6811.89216066599,14413.7783657075,100.0,2179.601268829694,73.2965238010304,1066 days 00:00:00,40,39,1,440.38257155661995,43.58974358974359,368.14807681903466,-25.277329342466352,63.762543615320624,-10.47884687551218,81 days 21:10:35.294117646,30 days 08:43:38.181818182,2.000307402609232,1735.3471547462382,1.0723870753283395,0.7100294798118975,1.2510773228830225,1.6321273074456772
