Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
27,36,0,1824,1825 days 00:00:00,1000.0,3680.387347124962,268.0387347124962,1038.250346822019,100.0,128.83555452282195,51.01158018610421,490 days 00:00:00,19,19,0,0.0,42.10526315789473,117.65173743027191,-16.952526509761277,40.511486845708305,-10.294913279568059,119 days 15:00:00,17 days 21:49:05.454545454,1.584901885389392,141.07301826973475,0.7488179009799196,0.5836187585762107,1.1309328414707387,1.1248254923205072
28,35,0,1824,1825 days 00:00:00,1000.0,3680.387347124962,268.0387347124962,1038.250346822019,100.0,128.83555452282195,51.01158018610421,490 days 00:00:00,19,19,0,0.0,42.10526315789473,117.65173743027191,-16.952526509761277,40.511486845708305,-10.294913279568059,119 days 15:00:00,17 days 21:49:05.454545454,1.584901885389392,141.07301826973475,0.7488179009799196,0.5836187585762107,1.1309328414707387,1.1248254923205072
26,37,0,1824,1825 days 00:00:00,1000.0,3657.5719137946,265.75719137946,1038.250346822019,100.0,127.86306518530934,50.853742178114544,490 days 00:00:00,19,19,0,0.0,42.10526315789473,117.65173743027191,-16.95252650976129,40.69114768492353,-10.419013463555613,119 days 12:00:00,17 days 19:38:10.909090909,1.5789870515590172,139.87220598918938,0.7465628426810226,0.582258411572857,1.130598296919562,1.1213833965792896
29,50,0,1824,1825 days 00:00:00,1000.0,3639.694838662254,263.9694838662254,1038.250346822019,100.0,84.64945258506255,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801234,33.849678053538554,-12.880105381120591,133 days 06:00:00,21 days 20:00:00,1.8965070630810204,188.54963133301808,0.7416839818412242,0.5733279210369127,1.1276132987698484,1.1112273907732673
31,48,0,1824,1825 days 00:00:00,1000.0,3636.027334822902,263.6027334822902,1038.250346822019,100.0,84.62658904311257,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801227,33.849678053538554,-12.895068598097414,133 days 06:00:00,22 days 00:00:00,1.894147756260205,188.28766677306436,0.7413231332023896,0.5728202831010694,1.1275418486085034,1.1107024852725556
32,47,0,1824,1825 days 00:00:00,1000.0,3636.027334822902,263.6027334822902,1038.250346822019,100.0,84.62658904311257,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801227,33.849678053538554,-12.895068598097414,133 days 06:00:00,22 days 00:00:00,1.894147756260205,188.28766677306436,0.7413231332023896,0.5728202831010694,1.1275418486085034,1.1107024852725556
37,39,0,1824,1825 days 00:00:00,1000.0,3617.8650715351205,261.78650715351205,1038.250346822019,100.0,84.76847691794418,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801237,32.68311657484034,-11.66583171199899,132 days 21:00:00,21 days 16:00:00,1.9642082475854594,186.9903622525085,0.7395927737366417,0.570300297354776,1.1274774805115306,1.1085841055724028
36,42,0,1824,1825 days 00:00:00,1000.0,3605.4507852577844,260.5450785257784,1038.250346822019,100.0,84.83011026772563,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801223,33.32963529962612,-12.450875043718156,133 days 03:00:00,22 days 04:00:00,1.9166922704178644,186.1036275184132,0.7383275612352546,0.568572005310519,1.1270001618515768,1.1059851879013574
31,47,0,1824,1825 days 00:00:00,1000.0,3605.1691295213386,260.51691295213385,1038.250346822019,100.0,83.99050457332743,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.64896599480124,33.84967805353857,-13.024840620853094,133 days 06:00:00,21 days 16:00:00,1.8865029729217544,186.0835092515241,0.7382604243962483,0.5685327385684616,1.1270213712440125,1.1060730213901184
30,48,0,1824,1825 days 00:00:00,1000.0,3601.204216432248,260.1204216432248,1038.250346822019,100.0,81.72030085176578,51.42444825369957,631 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801234,33.330205314896766,-12.467945044424471,133 days 03:00:00,21 days 20:00:00,1.9597550215598802,185.800301173732,0.7378652709865507,0.5679797137161005,1.1269530014694598,1.1054776730454225
31,46,0,1824,1825 days 00:00:00,1000.0,3566.7960457007903,256.67960457007905,1038.250346822019,100.0,81.40588294346989,51.42444825369957,631 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801227,33.198190513104215,-12.467945044424468,133 days 00:00:00,21 days 20:00:00,1.953137592771236,183.34257469291356,0.7344181155993265,0.5631599036132756,1.126356048331784,1.1002795417849065
23,40,0,1824,1825 days 00:00:00,1000.0,3529.6233052212183,252.96233052212185,1038.250346822019,100.0,127.05584478464635,51.20551472854008,497 days 00:00:00,20,20,0,0.0,45.0,117.65173743027191,-16.77569134535331,35.970183579249706,-10.667399219023611,109 days 21:20:00,14 days 15:16:21.818181818,1.5776830389666383,126.48116526106094,0.7334257631177664,0.5602962529044421,1.1281590588182744,1.1009093056132608
25,38,0,1824,1825 days 00:00:00,1000.0,3507.719537376915,250.77195373769152,1038.250346822019,100.0,124.02595990711568,51.20551472854008,490 days 00:00:00,19,19,0,0.0,42.10526315789473,117.65173743027191,-16.952526509761263,40.69114768492353,-10.781295780161168,119 days 12:00:00,17 days 13:05:27.272727272,1.553851376621273,131.98523880931137,0.7313412480650123,0.5571692367407228,1.1279128504706106,1.0980300529019127
34,44,0,1824,1825 days 00:00:00,1000.0,3502.7028315178254,250.27028315178254,1038.250346822019,100.0,83.36831454061733,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801227,33.32963529962611,-12.880105381120584,133 days 03:00:00,21 days 20:00:00,1.872674116360368,178.76448796555886,0.7279732220326242,0.5540818223400826,1.125195926658397,1.0901774678433631
35,43,0,1824,1825 days 00:00:00,1000.0,3502.7028315178254,250.27028315178254,1038.250346822019,100.0,83.36831454061733,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.648965994801227,33.32963529962611,-12.880105381120584,133 days 03:00:00,21 days 20:00:00,1.872674116360368,178.76448796555886,0.7279732220326242,0.5540818223400826,1.125195926658397,1.0901774678433631
32,46,0,1824,1825 days 00:00:00,1000.0,3469.476612142658,246.94766121426576,1038.250346822019,100.0,82.72151925087057,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.64896599480124,33.329635299626126,-13.024840620853098,133 days 03:00:00,21 days 16:00:00,1.8625899183682033,176.39118658161829,0.7245478632609248,0.5493232924467538,1.124603999132561,1.085023098460213
33,45,0,1824,1825 days 00:00:00,1000.0,3469.476612142658,246.94766121426576,1038.250346822019,100.0,82.72151925087057,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.64896599480124,33.329635299626126,-13.024840620853098,133 days 03:00:00,21 days 16:00:00,1.8625899183682033,176.39118658161829,0.7245478632609248,0.5493232924467538,1.124603999132561,1.085023098460213
34,43,0,1824,1825 days 00:00:00,1000.0,3469.476612142658,246.94766121426576,1038.250346822019,100.0,82.72151925087057,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.64896599480124,33.329635299626126,-13.024840620853098,133 days 03:00:00,21 days 16:00:00,1.8625899183682033,176.39118658161829,0.7245478632609248,0.5493232924467538,1.124603999132561,1.085023098460213
35,42,0,1824,1825 days 00:00:00,1000.0,3469.476612142658,246.94766121426576,1038.250346822019,100.0,82.72151925087057,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.64896599480124,33.329635299626126,-13.024840620853098,133 days 03:00:00,21 days 16:00:00,1.8625899183682033,176.39118658161829,0.7245478632609248,0.5493232924467538,1.124603999132561,1.085023098460213
36,41,0,1824,1825 days 00:00:00,1000.0,3469.476612142658,246.94766121426576,1038.250346822019,100.0,82.72151925087057,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.64896599480124,33.329635299626126,-13.024840620853098,133 days 03:00:00,21 days 16:00:00,1.8625899183682033,176.39118658161829,0.7245478632609248,0.5493232924467538,1.124603999132561,1.085023098460213
37,40,0,1824,1825 days 00:00:00,1000.0,3469.476612142658,246.94766121426576,1038.250346822019,100.0,82.72151925087057,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.64896599480124,33.329635299626126,-13.024840620853098,133 days 03:00:00,21 days 16:00:00,1.8625899183682033,176.39118658161829,0.7245478632609248,0.5493232924467538,1.124603999132561,1.085023098460213
38,39,0,1824,1825 days 00:00:00,1000.0,3469.476612142658,246.94766121426576,1038.250346822019,100.0,82.72151925087057,51.42444825369957,623 days 00:00:00,14,14,0,0.0,57.14285714285714,90.78474343513298,-18.64896599480124,33.329635299626126,-13.024840620853098,133 days 03:00:00,21 days 16:00:00,1.8625899183682033,176.39118658161829,0.7245478632609248,0.5493232924467538,1.124603999132561,1.085023098460213
30,50,0,1824,1825 days 00:00:00,1000.0,3455.3622450835946,245.53622450835948,1038.250346822019,100.0,86.15529332324233,51.42444825369957,626 days 00:00:00,15,15,0,0.0,53.333333333333336,90.78474343513298,-18.64896599480124,33.439206585674484,-11.452933967086464,133 days 12:00:00,19 days 00:00:00,1.8499718427139176,163.6908163389063,0.7229221240621647,0.547290849072273,1.1240388955094776,1.082621367830969
27,35,0,1824,1825 days 00:00:00,1000.0,3448.982674210002,244.8982674210002,1038.250346822019,100.0,121.26642293383199,50.68067535015269,487 days 00:00:00,20,20,0,0.0,40.0,117.65173743027188,-16.775691345353323,40.691147684923536,-10.063026275496666,119 days 12:00:00,15 days 20:00:00,1.580483747593841,122.44913371050006,0.7255289682776552,0.5543883688710908,1.126898131870589,1.0875702671961534
