Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
11,44,0,9730,9731 days 00:00:00,1000.0,54052.022609316555,5305.2022609316555,439625.58492980845,100.0,4511.200301593517,84.76499179522305,6110 days 00:00:00,130,130,0,0.0,34.61538461538461,206.62466788519544,-21.01715083798881,26.36249717052243,-5.822744537997783,107 days 04:48:00,16 days 18:55:03.529411764,1.5725628845424253,408.0924816101274,0.6556553864145269,0.19045361963662047,1.131659458600132,0.9464423034192384
12,41,0,9730,9731 days 00:00:00,1000.0,54045.8570652787,5304.585706527871,439625.58492980845,100.0,4401.16768625466,82.64435136269212,5632 days 00:00:00,131,131,0,0.0,35.87786259541985,206.62466788519544,-21.01715083798882,24.38985341532206,-5.8104391606496835,102 days 21:26:48.510638298,16 days 13:25:42.857142857,1.603648702060352,404.93020660518084,0.6569490887985882,0.19533461497820467,1.1320158949173642,0.9505923200269757
8,21,0,9730,9731 days 00:00:00,1000.0,53966.24314177313,5296.624314177313,439625.58492980845,100.0,9540.18653427787,56.04056102641886,4733 days 00:00:00,225,225,0,0.0,35.11111111111111,252.1571959943229,-14.954802887284838,16.308906348126015,-4.240237397583513,58 days 00:36:27.341772152,10 days 02:37:48.493150685,1.418806738285991,235.40552507454754,0.6635124784686686,0.2879500195487715,1.1353480952753674,0.9613485623657252
13,38,0,9730,9731 days 00:00:00,1000.0,53890.01790079707,5289.0017900797075,439625.58492980845,100.0,4332.535028483693,80.54124176877619,5384 days 00:00:00,130,130,0,0.0,34.61538461538461,206.62466788519546,-21.017150837988826,24.979528901966,-5.628502555289754,104 days 13:20:00,17 days 15:48:42.352941176,1.61355327014723,406.8462915445923,0.6576521956006751,0.20027905169828222,1.1323360449626088,0.952999586089076
17,35,0,9730,9731 days 00:00:00,1000.0,53861.922971648164,5286.192297164816,439625.58492980845,100.0,4278.115954116644,83.43346157087964,5611 days 00:00:00,120,120,0,0.0,35.833333333333336,206.62466788519546,-22.97050279329608,27.04991445892245,-6.176718149434176,113 days 01:40:27.906976744,17 days 19:19:28.831168831,1.5832590211152677,440.5160247637348,0.6548380806973856,0.19330915592927303,1.1317805570157167,0.9450893546392063
15,50,0,9730,9731 days 00:00:00,1000.0,53853.49548005332,5285.3495480053325,439625.58492980845,100.0,3836.3694279418105,85.21359970746771,6089 days 00:00:00,110,110,0,0.0,31.818181818181817,212.087612205297,-21.017150837988822,35.02802598357103,-6.226852654488573,138 days 21:56:34.285714286,20 days 03:50:24,1.5949805358181046,480.4863225459387,0.6511750922895444,0.18926286998666605,1.1290627903114754,0.939749222804978
20,25,0,9730,9731 days 00:00:00,1000.0,53729.68475569486,5272.968475569486,439625.58492980845,100.0,4239.4569228191085,77.15627938326612,5225 days 00:00:00,132,132,0,0.0,38.63636363636363,206.62466788519544,-22.97050279329608,21.650907705953422,-5.803727430223561,92 days 08:00:00,17 days 13:20:00,1.6628256612999874,399.46730875526407,0.6583406564538149,0.20889738702463492,1.1334641686176914,0.9565822040402158
11,20,0,9730,9731 days 00:00:00,1000.0,53715.51041516352,5271.551041516352,439625.58492980845,100.0,8101.619543362166,57.9156922969596,4665 days 00:00:00,197,197,0,0.0,35.025380710659896,249.7501159402765,-14.954802887284826,17.859022755653427,-4.478480227969894,66 days 14:57:23.478260869,11 days 04:41:15,1.4658934562205759,267.5914234272258,0.66351080220244,0.27827684283709575,1.1357148182707995,0.9614755438877722
13,41,0,9730,9731 days 00:00:00,1000.0,53535.53502265156,5253.553502265156,439625.58492980845,100.0,4224.875959319267,83.92425422491341,5650 days 00:00:00,127,127,0,0.0,33.85826771653544,206.62466788519544,-21.017150837988822,27.337393028364332,-5.78687344636119,112 days 01:06:58.604651164,16 days 23:08:34.285714285,1.6001833657046534,413.6656300996185,0.65396791725251,0.1918632416758232,1.1313221572407033,0.9448440612661
11,22,0,9730,9731 days 00:00:00,1000.0,53509.46633211855,5250.9466332118545,439625.58492980845,100.0,7421.630841470221,62.930297751662145,4974 days 00:00:00,186,186,0,0.0,34.946236559139784,232.09732317392942,-14.954802887284831,18.1228082759646,-4.446356101637043,70 days 04:25:50.769230769,12 days 03:22:18.842975206,1.493585332184281,282.308958774831,0.6632145207741502,0.25583636152238226,1.1356746018317536,0.960550524544525
15,37,0,9730,9731 days 00:00:00,1000.0,53443.114028194155,5244.311402819415,439625.58492980845,100.0,3901.9354466289483,80.09227004256064,5347 days 00:00:00,122,122,0,0.0,35.24590163934426,206.62466788519544,-22.97050279329608,26.9682748078809,-5.989404539984655,111 days 06:41:51.627906976,18 days 06:22:47.088607595,1.6578608946037425,429.8615903950342,0.6551518812041482,0.20094892039819515,1.131603169972547,0.947695411989846
19,28,0,9730,9731 days 00:00:00,1000.0,53391.9145478751,5239.19145478751,439625.58492980845,100.0,4304.8112738587615,77.62096297971051,5227 days 00:00:00,128,128,0,0.0,38.28125,206.62466788519546,-22.97050279329608,22.40976689866276,-5.84438685880406,96 days 06:22:02.448979592,18 days 07:35:41.772151898,1.6394915128736864,409.311832405274,0.658088296990692,0.20729298996136852,1.132891619124324,0.9545191692847484
16,30,0,9730,9731 days 00:00:00,1000.0,53295.62286872427,5229.562286872427,439625.58492980845,100.0,4158.417437088796,77.62426186147269,5227 days 00:00:00,135,135,0,0.0,37.77777777777778,206.62466788519546,-22.970502793296074,21.75045762061515,-5.658918600784057,92 days 10:21:10.588235295,17 days 01:42:51.428571428,1.681018751412411,387.37498421277235,0.6572048696549248,0.2071829235954078,1.1330569636211325,0.9547466107549114
22,24,0,9730,9731 days 00:00:00,1000.0,53281.36709841429,5228.1367098414285,439625.58492980845,100.0,4310.901054001988,77.62096297971054,5239 days 00:00:00,127,127,0,0.0,38.582677165354326,206.62466788519546,-22.97050279329608,22.291219859677717,-5.887065395035592,95 days 14:41:37.959183674,18 days 20:36:55.384615384,1.636261672759229,411.66430786152955,0.6579802284880581,0.20717672239805723,1.1329628192438905,0.9542691146070528
11,37,0,9730,9731 days 00:00:00,1000.0,53153.63208130254,5215.363208130254,439625.58492980845,100.0,4490.064610320351,76.87833770176542,5170 days 00:00:00,146,146,0,0.0,36.3013698630137,215.2468812427557,-18.191040723981892,21.122316609138036,-5.218008993018537,90 days 10:52:04.528301887,14 days 20:38:42.580645161,1.6844539220481485,357.2166580911131,0.6562963744349036,0.20904206258964136,1.132534902279203,0.9517074675578564
7,24,0,9730,9731 days 00:00:00,1000.0,53128.56929567666,5212.856929567665,439625.58492980845,100.0,9493.907336151029,61.90740718689245,5308 days 00:00:00,222,222,0,0.0,33.33333333333333,249.7501159402765,-13.993978102189764,17.536308152452342,-4.244408056539106,62 days 05:11:21.081081081,9 days 22:51:53.513513513,1.3960666004050164,234.8133752057505,0.6610318674345137,0.25956107204837203,1.1346101000948206,0.9560682728547898
19,35,0,9730,9731 days 00:00:00,1000.0,53110.98829294582,5211.098829294582,439625.58492980845,100.0,4443.944937945007,85.74269970238247,6276 days 00:00:00,114,114,0,0.0,37.719298245614034,212.86802516665588,-22.97050279329608,26.44383185184048,-6.457162512542228,114 days 00:00:00,18 days 22:59:09.295774648,1.5342729979864673,457.1139323942614,0.6524372224399988,0.18738985508686942,1.1310436459204132,0.9409063240464607
6,24,0,9730,9731 days 00:00:00,1000.0,53030.436127001725,5203.043612700173,439625.58492980845,100.0,11020.750997498604,65.77213170966402,5145 days 00:00:00,240,239,1,-53.03043612699548,33.054393305439326,249.7501159402765,-13.414584511023165,16.409561516407212,-3.9893868954267164,58 days 01:12:54.683544304,9 days 07:12:00,1.3572922816266457,217.92245423903216,0.661173897647671,0.24418707251825153,1.1346546304660268,0.9565515636942133
10,50,0,9730,9731 days 00:00:00,1000.0,52978.74000046784,5197.874000046784,439625.58492980845,100.0,4486.24991460534,83.65405704344336,5696 days 00:00:00,133,133,0,0.0,35.338345864661655,212.86802516665588,-21.017150837988833,25.076861529167076,-5.727304109618244,105 days 11:44:40.851063830,15 days 15:54:25.116279069,1.5920296317823923,390.81759398848044,0.6518305012957919,0.19193879036492414,1.1301220718861518,0.9414042467033569
16,36,0,9730,9731 days 00:00:00,1000.0,52933.79950534328,5193.379950534328,439625.58492980845,100.0,4185.960289248495,83.31060775300068,5386 days 00:00:00,123,123,0,0.0,35.77235772357724,206.62466788519546,-22.970502793296077,26.71552240172345,-6.135876099061443,109 days 18:32:43.636363636,17 days 17:18:59.240506329,1.5847298847216453,422.22601223856316,0.6530411797838857,0.19268571876991425,1.1313912892622842,0.9432026868425741
15,36,0,9730,9731 days 00:00:00,1000.0,52925.570363448925,5192.557036344892,439625.58492980845,100.0,3941.4419538346083,80.88281102148446,5349 days 00:00:00,124,124,0,0.0,36.29032258064516,206.62466788519544,-22.970502793296077,24.95743270577732,-5.945438259901314,107 days 05:20:00,17 days 14:53:09.873417721,1.641476878404806,418.75459970523366,0.655420510214866,0.19846104947964074,1.1317032548884216,0.9497523799110452
28,29,0,9730,9731 days 00:00:00,1000.0,52907.55363627792,5190.755363627792,439625.58492980845,100.0,3346.6301613235296,83.86843259977755,5384 days 00:00:00,106,106,0,0.0,36.79245283018868,220.67311941085754,-25.590304938609176,28.95567160429954,-6.635669526937027,122 days 14:46:09.230769230,22 days 07:09:51.044776119,1.6982555567435367,489.69390222903723,0.6492266562376147,0.1913783886110345,1.1307882830972849,0.9313265002883366
9,36,0,9730,9731 days 00:00:00,1000.0,52881.97621591188,5188.197621591188,439625.58492980845,100.0,4637.025518343437,72.66722744959516,5011 days 00:00:00,154,154,0,0.0,36.36363636363637,212.83982873723582,-15.420221606648187,20.128476040392187,-5.053331899119802,84 days 09:51:25.714285715,14 days 13:13:28.163265306,1.738553001444951,336.8959494539734,0.6608147972035222,0.2208492217324377,1.1332829147626313,0.9529807786695602
13,42,0,9730,9731 days 00:00:00,1000.0,52866.17236260789,5186.6172362607895,439625.58492980845,100.0,4305.3160469699305,83.67533424264754,5681 days 00:00:00,126,126,0,0.0,34.92063492063492,206.62466788519546,-21.01715083798882,26.652790025548516,-5.944350797934642,110 days 09:16:21.818181818,17 days 02:02:55.609756097,1.576703513798205,411.63628859212577,0.6519692215359907,0.19177933051329715,1.130699256520912,0.9419384041718936
30,35,0,9730,9731 days 00:00:00,1000.0,52820.20317339694,5182.020317339694,439625.58492980845,100.0,3393.848592344584,79.13719813247532,5246 days 00:00:00,96,96,0,0.0,33.33333333333333,212.0876122052971,-26.809041583820715,36.92754254744682,-6.757707281032209,148 days 21:45:00,24 days 22:07:30,1.6498197650808724,539.793783056218,0.6454894002152066,0.20272910129606517,1.1288596145665764,0.9243453658561441
16,28,0,9730,9731 days 00:00:00,1000.0,52808.84501710964,5180.884501710964,439625.58492980845,100.0,4183.6117640407265,73.59946808998534,5036 days 00:00:00,138,138,0,0.0,37.68115942028986,206.62466788519546,-22.97050279329608,21.55334309929376,-5.659245628146375,89 days 17:04:36.923076924,17 days 00:50:13.953488372,1.6942075868341804,375.4264131674611,0.6563515220094355,0.21797001258584253,1.1331777724294316,0.952996288774481
28,37,0,9730,9731 days 00:00:00,1000.0,52789.93736846683,5178.993736846683,439625.58492980845,100.0,3349.5312130543393,78.51282383224954,5242 days 00:00:00,96,96,0,0.0,33.33333333333333,212.0876122052971,-26.809041583820715,37.03280636806988,-6.797643184122751,148 days 22:30:00,25 days 00:00:00,1.6594764121759622,539.4785142548628,0.6452218241395176,0.20430953211100591,1.1287223658239076,0.9237218878719811
16,35,0,9730,9731 days 00:00:00,1000.0,52772.915809551865,5177.291580955187,439625.58492980845,100.0,3911.7730471090135,80.58395982907203,5347 days 00:00:00,122,122,0,0.0,35.24590163934426,206.62466788519544,-22.97050279329608,27.03830268935206,-6.031325773833216,111 days 03:54:25.116279070,18 days 04:15:11.392405063,1.6352190796772625,424.36816237337575,0.654088611811409,0.19904103341687068,1.131497372672391,0.9465642154318793
9,37,0,9730,9731 days 00:00:00,1000.0,52754.88061730612,5175.488061730612,439625.58492980845,100.0,4460.860734818262,75.67642674859634,5136 days 00:00:00,153,153,0,0.0,35.294117647058826,212.83982873723585,-15.420221606648187,20.940633515802062,-5.0152073807582385,87 days 08:53:20,14 days 16:14:32.727272727,1.746463099415442,338.2671935771642,0.6598832746095643,0.2119289666029649,1.1328080632100237,0.9510748230455368
17,40,0,9730,9731 days 00:00:00,1000.0,52750.199372112045,5175.019937211205,439625.58492980845,100.0,4232.688741060131,84.94347735417885,6244 days 00:00:00,113,113,0,0.0,37.16814159292036,226.13606373095908,-22.97050279329608,27.545162086174933,-6.578297909826623,117 days 05:08:34.285714286,19 days 04:43:56.619718309,1.539004008996735,457.9663661248852,0.6505152841867675,0.18880367487107302,1.1301452743130398,0.9386182527617581
12,46,0,9730,9731 days 00:00:00,1000.0,52742.221317493706,5174.22213174937,439625.58492980845,100.0,4081.6287500673284,84.77999295884095,5687 days 00:00:00,125,125,0,0.0,34.4,212.86802516665588,-21.01715083798882,26.925607375052866,-5.825231797902859,113 days 02:13:57.209302324,17 days 07:19:01.463414634,1.6113789917303534,413.93777053994927,0.6513069640843968,0.1891599869079758,1.1303114890448658,0.9402240092512975
19,27,0,9730,9731 days 00:00:00,1000.0,52689.09208994787,5168.909208994787,439625.58492980845,100.0,4186.451349364694,76.92557832970994,5213 days 00:00:00,130,130,0,0.0,39.23076923076923,206.62466788519544,-22.97050279329608,21.499180956136307,-5.8913369863931555,92 days 23:31:45.882352941,17 days 20:39:29.620253164,1.6603719406019462,397.60840069190647,0.655815104177114,0.20841696887306696,1.1326861716065988,0.9524672525451233
21,26,0,9730,9731 days 00:00:00,1000.0,52653.07944943163,5165.3079449431625,439625.58492980845,100.0,3876.2223336065613,77.62965951200553,5220 days 00:00:00,122,122,0,0.0,38.52459016393443,206.62466788519546,-22.97050279329607,23.09731447740653,-6.067649626383032,100 days 11:44:40.851063829,19 days 05:07:12,1.6911784872951807,423.38589712648866,0.6557371425753373,0.20648834790424633,1.1324596933327171,0.9496907168714843
15,28,0,9730,9731 days 00:00:00,1000.0,52652.05252322237,5165.205252322237,439625.58492980845,100.0,4206.491008803737,73.64080676628576,5145 days 00:00:00,138,138,0,0.0,37.68115942028986,212.83982873723582,-22.97050279329608,21.464642938506522,-5.608677858916715,89 days 13:23:04.615384615,17 days 06:08:22.325581395,1.6868319882569396,374.2902356755245,0.6569170118819158,0.21767191264313712,1.1330650463689684,0.9527053998028441
11,35,0,9730,9731 days 00:00:00,1000.0,52621.299447394544,5162.129944739454,439625.58492980845,100.0,4304.970640446748,75.06259118113431,5123 days 00:00:00,146,146,0,0.0,36.3013698630137,212.83982873723576,-18.191040723981892,20.901408124512276,-5.134858636032058,89 days 00:00:00,15 days 13:25:09.677419354,1.7452210774536063,353.57054416023675,0.6556421819012961,0.21351504498773854,1.1327123566236732,0.9517053446204982
16,46,0,9730,9731 days 00:00:00,1000.0,52617.90121490939,5161.790121490939,439625.58492980845,100.0,3748.4653368195973,84.54511098721946,5675 days 00:00:00,112,112,0,0.0,33.035714285714285,218.33188052678096,-21.017150837988815,30.86452728293138,-6.106013054668287,129 days 09:43:47.027027028,20 days 16:57:36,1.600842634067497,460.87411799026256,0.6489607976854527,0.18956402428874985,1.129117099413908,0.9366804131817612
20,40,0,9730,9731 days 00:00:00,1000.0,52540.89731255972,5154.089731255972,439625.58492980845,100.0,3181.027991001323,84.32278279991033,5349 days 00:00:00,107,107,0,0.0,35.51401869158878,226.91647669231796,-25.590304938609172,30.382132378410216,-6.6596385336108375,126 days 15:09:28.421052632,21 days 18:46:57.391304348,1.6970429844627342,481.69062908934325,0.6472919493846501,0.18998825028305305,1.1298188640437565,0.9286559721317735
17,48,0,9730,9731 days 00:00:00,1000.0,52530.86879424952,5153.086879424952,439625.58492980845,100.0,3608.123483667652,84.49435865795728,5679 days 00:00:00,107,107,0,0.0,32.71028037383177,212.087612205297,-23.591391756725336,34.85993170115724,-6.4222296619455195,139 days 02:44:34.285714286,20 days 23:40:00,1.6060744841233485,481.59690461915454,0.6454296824495993,0.18959262498712398,1.1284641854954987,0.9250675817479252
9,16,0,9730,9731 days 00:00:00,1000.0,52506.536778199195,5150.65367781992,439625.58492980845,100.0,11573.052962453025,57.9261041890333,4861 days 00:00:00,246,246,0,0.0,35.36585365853659,251.35481761062314,-14.954802887284844,15.170987792266766,-4.138290291834955,51 days 22:53:47.586206896,9 days 14:29:26.037735849,1.3425809213414923,209.37616576503694,0.6594473990769818,0.27651593889621795,1.134642729880422,0.9564598099962709
27,30,0,9730,9731 days 00:00:00,1000.0,52470.82443796335,5147.082443796335,439625.58492980845,100.0,3328.7908777044063,83.86843259977755,5384 days 00:00:00,106,106,0,0.0,36.79245283018868,220.67311941085754,-25.590304938609176,28.936680411112103,-6.635669526937028,122 days 13:32:18.461538462,22 days 07:09:51.044776119,1.6954464240727902,485.5738154524844,0.6482013848831785,0.19094824847698028,1.1305957001869744,0.9298291903849182
16,50,0,9730,9731 days 00:00:00,1000.0,52429.41612938362,5142.941612938363,439625.58492980845,100.0,3606.75224689132,83.66011513359352,5679 days 00:00:00,107,107,0,0.0,33.64485981308411,212.087612205297,-23.591391756725336,33.89500577553265,-6.513105515412778,136 days 17:20:00,20 days 14:11:49.859154929,1.6074920515052304,480.64874887274414,0.6449522864377577,0.1913826539902694,1.1283116722743605,0.9242893454953005
