Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,Current
4,38,0,3690,3691 days 00:00:00,1000.0,214762.78282496982,21376.278282496984,14711.422214223716,100.0,9815.036027678847,55.827610106467205,790 days 00:00:00,70,69,1,16582.18732649769,36.231884057971016,393.2467854368831,-17.349902584772796,51.398834485968216,-5.684897489609061,68 days 02:52:48,7 days 16:21:49.090909090,1.9723962915236146,2857.689789832931,1.3113926373179525,1.2549582029312554,1.31617461763886,2.0135638929260478,0
5,19,0,3690,3691 days 00:00:00,1000.0,214759.75846460383,21375.975846460384,14711.422214223716,100.0,14757.49811121996,54.80039225651942,839 days 00:00:00,100,99,1,14208.286993831018,32.323232323232325,182.01579920738345,-14.797431058892673,36.24723605006257,-4.9632460964374765,47 days 01:30:00,8 days 03:34:55.522388059,1.6793796516757913,2015.6714289977053,1.3354484438555425,1.278477717786727,1.318853916381481,2.0992250930857943,0
16,24,0,3690,3691 days 00:00:00,1000.0,214679.7189636448,21367.971896364477,14711.422214223716,100.0,5590.8730099819895,62.78254461025959,755 days 00:00:00,46,45,1,15004.246037760138,46.666666666666664,357.6625454961039,-23.71789919211739,58.342727814343306,-9.111575444643533,79 days 14:51:25.714285714,14 days 17:00:00,2.191445087269403,4415.010509464105,1.3080728376936928,1.1158326275424866,1.3157366830435837,2.002756812443657,0
17,23,0,3690,3691 days 00:00:00,1000.0,214679.7189636448,21367.971896364477,14711.422214223716,100.0,5590.8730099819895,62.78254461025959,755 days 00:00:00,46,45,1,15004.246037760138,46.666666666666664,357.6625454961039,-23.71789919211739,58.342727814343306,-9.111575444643533,79 days 14:51:25.714285714,14 days 17:00:00,2.191445087269403,4415.010509464105,1.3080728376936928,1.1158326275424866,1.3157366830435837,2.002756812443657,0
7,23,0,3690,3691 days 00:00:00,1000.0,214631.9156000133,21363.19156000133,14711.422214223716,100.0,9094.90842681018,71.91500676149504,839 days 00:00:00,77,76,1,14199.829040054203,36.84210526315789,209.8421532806377,-21.15388110539339,42.38763620199627,-5.841445330608657,59 days 17:08:34.285714286,8 days 07:00:00,1.9447320728155364,2624.106402104726,1.3074612266996744,0.9740813482089757,1.3120552362750346,2.0163210869372614,0
8,25,0,3690,3691 days 00:00:00,1000.0,214604.10720338815,21360.410720338812,14711.422214223716,100.0,7496.757741591671,65.995874516472,839 days 00:00:00,66,65,1,14197.98926484253,44.61538461538462,209.8421532806377,-21.15388110539339,39.69683715498415,-7.278668771002546,61 days 04:08:16.551724138,7 days 20:00:00,2.0919480252414564,3067.7864298237782,1.3153246363353672,1.061413131753229,1.3162770540656756,2.0246854399448955,0
11,30,0,3690,3691 days 00:00:00,1000.0,214594.77369124352,21359.477369124354,14711.422214223716,100.0,5954.156947516095,61.23586390129845,827 days 00:00:00,47,46,1,19091.61580038356,43.47826086956522,367.25692907461206,-23.71789919211739,62.13073056493252,-8.594513086582262,82 days 03:36:00,14 days 08:18:27.692307692,2.1121139502361133,4228.329519366522,1.3092841665616806,1.1439073774554298,1.3162784159375844,2.0015574424442235,0
4,21,0,3690,3691 days 00:00:00,1000.0,214486.59747730158,21348.65974773016,14711.422214223716,100.0,15245.71020715675,65.24752696526402,756 days 00:00:00,107,106,1,14190.214940989943,29.245283018867923,182.01579920738345,-14.797431058892672,38.1440558917598,-4.67570721759739,48 days 08:30:58.064516129,7 days 13:45:36,1.6846926142446998,1880.1545522293554,1.3327117065584981,1.07344570721725,1.31621749108879,2.0925504977908083,0
17,19,0,3690,3691 days 00:00:00,1000.0,214172.11446987628,21317.21144698763,14711.422214223716,100.0,6301.601916786127,64.02243647774371,1036 days 00:00:00,49,48,1,19054.013545072114,45.83333333333333,367.2569290746121,-23.717899192117393,57.78325922470646,-9.244179458894559,76 days 14:10:54.545454546,13 days 15:41:32.307692307,2.0111623583848184,4044.127102600085,1.3038920454774383,1.0936010995813903,1.3132281074947794,1.9965767332186861,0
5,42,0,3690,3691 days 00:00:00,1000.0,213900.0427358724,21290.00427358724,14711.422214223716,100.0,7935.205735165841,58.29665249718548,755 days 00:00:00,60,59,1,16515.573746699025,38.983050847457626,386.61325532513,-17.349902584772796,54.23031492202689,-6.417442443942598,75 days 07:18:15.652173913,8 days 10:40:00,2.1850410103336895,3328.550321850396,1.3119019246850416,1.200645901513928,1.3167035905201696,2.012417151097515,0
22,46,0,3690,3691 days 00:00:00,1000.0,213788.04658895024,21278.804658895024,14711.422214223716,100.0,3976.64028413815,69.21446513608909,790 days 00:00:00,26,25,1,12704.358062607469,48.0,336.1762013354262,-26.758029778638992,101.84508320100096,-12.614982704704866,145 days 00:00:00,25 days 01:50:46.153846153,2.3726512952607637,8003.347541053712,1.271980967646952,1.0111301565858302,1.3048815071235143,1.9397034620686382,0
15,21,0,3690,3691 days 00:00:00,1000.0,213385.26879406124,21238.526879406123,14711.422214223716,100.0,6307.57331409979,64.02243647774372,1036 days 00:00:00,49,48,1,18984.011116408743,47.91666666666667,367.2569290746122,-23.71789919211739,55.15079802973316,-9.540644547540847,74 days 14:36:31.304347826,13 days 00:00:00,2.00851549727616,4029.1928682844277,1.3030726264434487,1.0926347139089163,1.312902414103672,1.995238514254792,0
25,41,0,3690,3691 days 00:00:00,1000.0,213316.2853802726,21231.62853802726,14711.422214223716,100.0,4068.629505392945,68.16151350160797,756 days 00:00:00,28,27,1,12676.323645292228,48.148148148148145,336.1762013354262,-26.75802977863898,94.35055347826837,-11.862639753967452,133 days 14:46:09.230769230,23 days 12:00:00,2.302436466910167,7394.072656851123,1.2728211514667265,1.026205243218295,1.305175977502469,1.9410724406942412,0
23,45,0,3690,3691 days 00:00:00,1000.0,213282.88405123874,21228.288405123873,14711.422214223716,100.0,3967.266807275181,69.21446513608909,790 days 00:00:00,26,25,1,12674.338770784088,48.0,336.1762013354262,-26.758029778638992,101.81386946477011,-12.614982704704872,144 days 22:00:00,25 days 01:50:46.153846153,2.3726292918763523,7984.341811218189,1.2715346478553318,1.0105556795816517,1.3047746958465172,1.9390239121486303,0
9,28,0,3690,3691 days 00:00:00,1000.0,213236.874285778,21223.687428577803,14711.422214223716,100.0,6664.169119261644,65.55450237808954,790 days 00:00:00,54,53,1,16464.36942105266,45.28301886792453,386.61325532513007,-23.717899192117386,53.856938426625675,-8.62122969609462,72 days 06:00:00,11 days 05:47:35.172413793,2.0857270453379138,3693.820846504254,1.3065504379775759,1.0669205409330875,1.3144369658081594,1.997106182026952,0
13,27,0,3690,3691 days 00:00:00,1000.0,213172.2577387016,21217.22577387016,14711.422214223716,100.0,5705.263328132137,61.19308339116309,756 days 00:00:00,47,46,1,18965.06039752491,43.47826086956522,367.2569290746121,-23.717899192117397,61.68532088367359,-8.546984069566241,82 days 03:36:00,14 days 15:41:32.307692307,2.111806709269645,4200.1564639386215,1.3073719462490716,1.142880013295456,1.3156148418397935,1.9995202213075198,0
8,43,0,3690,3691 days 00:00:00,1000.0,213164.81680674545,21216.481680674544,14711.422214223716,100.0,6817.419627633342,61.4157032661478,1048 days 00:00:00,44,43,1,18964.39840836436,44.18604651162791,367.2569290746121,-23.717899192117404,61.266165091134695,-8.047961997397305,89 days 15:09:28.421052632,12 days 21:00:00,2.0534355160001945,4493.0329860088605,1.3053563611483294,1.1387277462459275,1.3168197992217054,1.9882514922953485,0
3,34,0,3690,3691 days 00:00:00,1000.0,213156.71891101517,21215.671891101516,14711.422214223716,100.0,10804.62329961593,64.46780547025884,756 days 00:00:00,82,81,1,14102.231528865464,34.5679012345679,207.9282011146846,-14.593281657701684,41.04516312455203,-5.033406180033498,60 days 13:42:51.428571428,6 days 23:05:39.622641509,1.9815225754785921,2445.117128174688,1.3118223441824282,1.0848070047854357,1.3136527523284978,2.030024121037977,0
9,23,0,3690,3691 days 00:00:00,1000.0,213096.48616747605,21209.648616747607,14711.422214223716,100.0,7478.073169748512,66.90131629820333,839 days 00:00:00,65,64,1,14098.246591870062,43.75,210.71025640845198,-21.15388110539338,41.86193966108348,-7.489895983365452,62 days 09:25:42.857142857,8 days 12:40:00,2.0608049312082124,3093.722493368842,1.3141980874515,1.0452765598928877,1.3159003703493906,2.0236267439176223,0
3,23,0,3690,3691 days 00:00:00,1000.0,213048.9959831321,21204.89959831321,14711.422214223716,100.0,15697.92172004969,60.75685365966329,840 days 00:00:00,116,115,1,14095.104689619067,28.695652173913043,182.01579920738345,-14.650582625268612,35.9964270487889,-4.370935244927302,45 days 10:54:32.727272727,6 days 21:39:30.731707317,1.6862213149445129,1721.3381851609824,1.3319367614995745,1.15092583309473,1.3166858255748224,2.090037617415677,0
23,39,0,3690,3691 days 00:00:00,1000.0,212970.77257398414,21197.077257398414,14711.422214223716,100.0,5380.518044692574,63.9911748036014,756 days 00:00:00,31,30,1,13454.773682176106,56.666666666666664,381.0050996096729,-23.218800566451193,73.29109841958416,-12.649942504798478,106 days 16:56:28.235294118,18 days 20:18:27.692307692,2.044050895453178,6617.19996306027,1.286899057361292,1.0926578838234688,1.3085015356066505,1.9714890788521067,0
18,21,0,3690,3691 days 00:00:00,1000.0,212815.6654620014,21181.566546200138,14711.422214223716,100.0,5620.381527522229,63.05936413911951,756 days 00:00:00,47,46,1,18933.335846982343,45.65217391304348,357.662545496104,-23.71789919211738,59.3528186565576,-9.216345497773812,79 days 11:25:42.857142858,14 days 10:33:36,2.134365019497819,4193.0941220656305,1.3051616834927466,1.1086096522012765,1.3141688180992623,1.9973183546470854,0
4,41,0,3690,3691 days 00:00:00,1000.0,212773.34586780885,21177.334586780886,14711.422214223716,100.0,8688.940149980075,54.81349745023135,756 days 00:00:00,66,65,1,16428.579630303953,38.46153846153847,386.6132553251302,-15.700786562844513,50.18629887353051,-5.9027779773763545,68 days 18:14:24,7 days 21:00:00,2.1047260083308355,3005.3040959616137,1.310385405191142,1.2753223477641766,1.3162908301127598,2.010271656249562,0
5,34,0,3690,3691 days 00:00:00,1000.0,212760.547561221,21176.0547561221,14711.422214223716,100.0,8600.665460424387,62.84860421921849,790 days 00:00:00,70,69,1,14076.021235666936,39.130434782608695,224.69445538123338,-17.349902584772796,42.77543402523088,-6.236192206857346,63 days 14:13:20,7 days 20:34:17.142857142,2.1030782644538046,2864.9931351529576,1.3162916034733583,1.1122580759529734,1.3162214933548162,2.0291120784693972,0
23,47,0,3690,3691 days 00:00:00,1000.0,212329.87596078313,21132.987596078314,14711.422214223716,100.0,4017.586940212695,70.04384272073271,823 days 00:00:00,26,25,1,12617.706249879004,44.0,336.1762013354262,-26.75802977863898,109.18793666509656,-11.438039882496621,153 days 13:05:27.272727272,26 days 22:17:08.571428571,2.333331021769008,7948.486788436162,1.2690132865875714,0.997515610046794,1.3037127585578014,1.9355206666250653,0
2,11,0,3690,3691 days 00:00:00,1000.0,212184.8703543096,21118.48703543096,14711.422214223716,100.0,34416.22263648853,68.82862366764796,1321 days 00:00:00,205,204,1,14037.935017699085,31.372549019607842,126.92322618815119,-13.508423751363194,19.120023108724258,-3.3798867064697333,22 days 00:45:00,4 days 05:39:25.714285714,1.4137033245269184,966.4065457676988,1.3575884482044482,1.0149607424630263,1.3278656632626034,2.1804081433669102,0
9,43,0,3690,3691 days 00:00:00,1000.0,211924.00350497168,21092.40035049717,14711.422214223716,100.0,7250.660089613793,63.86037094272946,1048 days 00:00:00,43,42,1,14811.645484006847,45.23809523809524,361.2200091262096,-23.71789919211739,61.430838582638,-8.510776939713866,89 days 17:41:03.157894737,13 days 02:05:13.043478261,1.9569729927289463,4669.341857642019,1.3002883108103962,1.093599795044609,1.3163321960339556,1.9884604591219948,0
9,30,0,3690,3691 days 00:00:00,1000.0,211913.28827554255,21091.328827554255,14711.422214223716,100.0,6912.608210636487,60.5304828075504,827 days 00:00:00,53,52,1,16362.173170493072,42.30769230769231,386.61325532513007,-23.717899192117393,59.36727799302622,-8.237264797975323,76 days 18:32:43.636363636,12 days 04:48:00,1.9820907035562387,3741.3675981740303,1.3031099632890262,1.153746610421367,1.3137098957376852,1.9948299275799175,0
20,23,0,3690,3691 days 00:00:00,1000.0,211909.57298269874,21090.957298269874,14711.422214223716,100.0,6635.83160341162,61.03976364042436,1048 days 00:00:00,41,40,1,14810.636915951734,47.5,351.74955764759017,-23.717899192117404,63.24206050322937,-9.909027648069236,88 days 16:25:15.789473685,15 days 19:25:42.857142857,1.9244139549690447,4902.473401668673,1.3026251450542912,1.144115585419437,1.314804947197064,1.9996719858282705,0
21,22,0,3690,3691 days 00:00:00,1000.0,211909.57298269874,21090.957298269874,14711.422214223716,100.0,6635.83160341162,61.03976364042436,1048 days 00:00:00,41,40,1,14810.636915951734,47.5,351.74955764759017,-23.717899192117404,63.24206050322937,-9.909027648069236,88 days 16:25:15.789473685,15 days 19:25:42.857142857,1.9244139549690447,4902.473401668673,1.3026251450542912,1.144115585419437,1.314804947197064,1.9996719858282705,0
15,30,0,3690,3691 days 00:00:00,1000.0,211826.91966114365,21082.691966114366,14711.422214223716,100.0,6044.493750727573,62.236524551937336,1038 days 00:00:00,40,39,1,14804.860167321545,48.717948717948715,351.7495576475902,-23.717899192117383,63.05021142490283,-10.327368830659282,89 days 01:15:47.368421053,16 days 03:36:00,2.0449265255772815,5026.2066536877455,1.3038511553699574,1.122009841207788,1.3156836699906445,2.004536643466261,0
30,35,0,3690,3691 days 00:00:00,1000.0,211826.77126717585,21082.677126717583,14711.422214223716,100.0,4099.581157079549,67.49823369151096,784 days 00:00:00,28,27,1,12587.80924547417,48.148148148148145,336.17620133542624,-26.758029778639003,94.26070901719677,-11.841329382621367,133 days 09:13:50.769230770,23 days 17:08:34.285714285,2.257411601575033,7342.183778581545,1.2713943054563968,1.0345453124568167,1.3046893814807656,1.93892427769602,0
31,34,0,3690,3691 days 00:00:00,1000.0,211826.77126717585,21082.677126717583,14711.422214223716,100.0,4099.581157079549,67.49823369151096,784 days 00:00:00,28,27,1,12587.80924547417,48.148148148148145,336.17620133542624,-26.758029778639003,94.26070901719677,-11.841329382621367,133 days 09:13:50.769230770,23 days 17:08:34.285714285,2.257411601575033,7342.183778581545,1.2713943054563968,1.0345453124568167,1.3046893814807656,1.93892427769602,0
32,33,0,3690,3691 days 00:00:00,1000.0,211826.77126717585,21082.677126717583,14711.422214223716,100.0,4099.581157079549,67.49823369151096,784 days 00:00:00,28,27,1,12587.80924547417,48.148148148148145,336.17620133542624,-26.758029778639003,94.26070901719677,-11.841329382621367,133 days 09:13:50.769230770,23 days 17:08:34.285714285,2.257411601575033,7342.183778581545,1.2713943054563968,1.0345453124568167,1.3046893814807656,1.93892427769602,0
9,21,0,3690,3691 days 00:00:00,1000.0,211732.9718694117,21073.29718694117,14711.422214223716,100.0,8442.835885756622,73.4240233698571,958 days 00:00:00,69,68,1,14008.03787397244,42.64705882352941,210.71025640845198,-23.26248885577432,40.816122224928705,-7.086475310451414,59 days 20:41:22.758620689,8 days 04:55:23.076923076,1.9618343919747532,2893.0137352270463,1.310790179760032,0.9509495644563561,1.314761054801576,2.0215672453041664,0
41,50,0,3690,3691 days 00:00:00,1000.0,211498.38353060937,21049.83835306094,14711.422214223716,100.0,2296.2763644877464,67.52687518860888,755 days 00:00:00,17,16,1,7779.159559211432,50.0,1402.416621010545,-44.485752977442026,269.7100589321159,-17.315552207180122,233 days 15:00:00,27 days 12:00:00,3.062478438421341,12669.951498212371,1.249433900576146,1.0337206803369214,1.303691675918786,1.8757518010619547,0
42,49,0,3690,3691 days 00:00:00,1000.0,211498.38353060937,21049.83835306094,14711.422214223716,100.0,2296.2763644877464,67.52687518860888,755 days 00:00:00,17,16,1,7779.159559211432,50.0,1402.416621010545,-44.485752977442026,269.7100589321159,-17.315552207180122,233 days 15:00:00,27 days 12:00:00,3.062478438421341,12669.951498212371,1.249433900576146,1.0337206803369214,1.303691675918786,1.8757518010619547,0
14,21,0,3690,3691 days 00:00:00,1000.0,211243.90771342913,21024.390771342914,14711.422214223716,100.0,6246.208489401295,63.311750251972356,827 days 00:00:00,50,49,1,18793.503014379472,46.93877551020408,386.61325532513007,-23.717899192117397,56.226483881548326,-9.470671327510289,73 days 16:41:44.347826087,13 days 02:46:09.230769230,2.0048571342267647,3907.1511163071373,1.3025863428246722,1.1022237133659658,1.313286621411788,1.9942686403643926,0
9,42,0,3690,3691 days 00:00:00,1000.0,211070.7134039345,21007.07134039345,14711.422214223716,100.0,7249.670980820226,63.86037094272948,1049 days 00:00:00,43,42,1,14752.007924020523,45.23809523809524,361.22000912620956,-23.717899192117386,61.7210291782333,-8.665046261805982,89 days 16:25:15.789473685,13 days 07:18:15.652173913,1.918161139363028,4650.445368569379,1.2991344295011504,1.0925389372554046,1.3156051421447985,1.9862619741773628,0
4,45,0,3690,3691 days 00:00:00,1000.0,211001.2008980007,21000.12008980007,14711.422214223716,100.0,8624.464876764225,54.12175975477198,784 days 00:00:00,64,63,1,16291.749405473878,36.507936507936506,386.61325532513,-15.700786562844513,53.97618324396585,-5.7269690729510305,74 days 00:00:00,8 days 08:24:00,2.1496159759023636,3074.7531982940764,1.3096800453837056,1.2890270442710245,1.3162502327278671,2.0095535784557046,0
