Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,Current
31,51,0,4425,4426 days 00:00:00,1000.0,8990.675721905714,799.0675721905715,5296.118853024271,100.0,116.06123438655744,70.21889262697046,2075 days 00:00:00,35,35,0,0.0,40.0,285.26581890604194,-34.91976713373656,58.18290151107153,-12.528246634917034,131 days 17:08:34.285714286,35 days 01:08:34.285714286,2.6433081631849915,228.30502062587755,0.6055723140860517,0.28276048436507667,1.1434733634780052,0.9330097044836055,0
29,54,0,4425,4426 days 00:00:00,1000.0,8982.972419900694,798.2972419900694,5296.118853024271,100.0,118.36823298331566,70.68357422942454,2075 days 00:00:00,35,35,0,0.0,42.857142857142854,285.26581890604194,-34.91976713373657,53.80831376166437,-13.086469419546312,127 days 00:00:00,33 days 20:24:00,2.6204320058844415,228.08492628287684,0.6054676993195776,0.2807817256136388,1.1434453659154895,0.9326268366031744,0
13,36,0,4425,4426 days 00:00:00,1000.0,8976.467638478842,797.6467638478841,5296.118853024271,100.0,271.5978141402035,71.64084261692454,2344 days 00:00:00,56,56,0,0.0,39.285714285714285,185.40391515633738,-41.059661890690656,36.08705466879857,-9.977074275144082,89 days 08:43:38.181818181,17 days 22:35:17.647058823,1.9078794195561648,142.4369221156935,0.6096822613591315,0.2769299748946536,1.1478899201824826,0.926788900153844,0
38,42,0,4425,4426 days 00:00:00,1000.0,8963.176350257965,796.3176350257966,5296.118853024271,100.0,169.4889933977384,69.71647266836864,2075 days 00:00:00,38,38,0,0.0,36.84210526315789,319.336688072774,-21.368407411786436,59.77548954327258,-11.4677607109352,129 days 03:25:42.857142856,31 days 18:00:00,2.151127323641856,209.55727237520966,0.6052818513454218,0.28436397759739235,1.1429300538478055,0.9427620058437118,0
39,41,0,4425,4426 days 00:00:00,1000.0,8963.176350257965,796.3176350257966,5296.118853024271,100.0,169.4889933977384,69.71647266836864,2075 days 00:00:00,38,38,0,0.0,36.84210526315789,319.336688072774,-21.368407411786436,59.77548954327258,-11.4677607109352,129 days 03:25:42.857142856,31 days 18:00:00,2.151127323641856,209.55727237520966,0.6052818513454218,0.28436397759739235,1.1429300538478055,0.9427620058437118,0
6,25,0,4425,4426 days 00:00:00,1000.0,8951.288533372634,795.1288533372634,5296.118853024271,100.0,454.86168295516626,76.40151177400188,2216 days 00:00:00,101,100,1,-109.41492555111836,34.0,214.97183013920468,-37.16300047636032,25.61282607108788,-6.447785375235518,53 days 12:42:21.176470588,10 days 14:10:54.545454545,1.6763688732537232,80.60703458923753,0.6104804141943867,0.2593108314246708,1.1477936545137226,0.9328084953752427,0
29,32,0,4425,4426 days 00:00:00,1000.0,8935.375464298942,793.5375464298942,5296.118853024271,100.0,161.11458536903686,63.49808869131319,2068 days 00:00:00,44,44,0,0.0,43.18181818181818,187.69912102298417,-31.601021282863467,39.28617451921699,-10.75087680410958,103 days 11:22:06.315789474,22 days 10:33:36,2.4117379912617363,180.34944237043047,0.606593999011898,0.31172844038735464,1.1452844565826827,0.9476088323298634,0
16,24,0,4425,4426 days 00:00:00,1000.0,8930.202368401811,793.0202368401812,5296.118853024271,100.0,292.1913340739674,61.41634791226346,1951 days 00:00:00,66,66,0,0.0,37.878787878787875,199.44729933626994,-40.725468942379614,31.55092217326479,-8.633579276446763,73 days 19:12:00,17 days 03:30:43.902439024,1.9271828099622372,120.15458133942138,0.6105231405625611,0.32220149603482384,1.147330364670897,0.9303484113789384,0
32,40,0,4425,4426 days 00:00:00,1000.0,8879.351184186447,787.9351184186447,5296.118853024271,100.0,198.7541576292512,63.41182897480312,2059 days 00:00:00,41,41,0,0.0,39.02439024390244,184.66987445232053,-34.45328371579324,48.55421936178199,-11.48088820624111,117 days 12:00:00,26 days 04:48:00,1.9904453504874482,192.17929717527923,0.6053895203406985,0.31117285605611733,1.1444276002792508,0.9386118488593049,0
33,41,0,4425,4426 days 00:00:00,1000.0,8857.745721149515,785.7745721149515,5296.118853024271,100.0,199.07619338540297,61.39519783195537,2059 days 00:00:00,40,40,0,0.0,42.5,176.31342576782535,-34.45328371579323,45.13864611855977,-12.453404329344995,114 days 21:10:35.294117646,25 days 07:18:15.652173913,1.9466829243291932,196.4436430287379,0.6048993030299928,0.3210021006199525,1.1442356039780084,0.9372576386141612,0
16,35,0,4425,4426 days 00:00:00,1000.0,8833.073822672952,783.3073822672952,5296.118853024271,100.0,231.94802991598954,72.46033292079676,2069 days 00:00:00,53,53,0,0.0,41.509433962264154,196.05976311456018,-39.02576787610007,35.97234822829951,-10.750203293421295,91 days 00:00:00,18 days 00:00:00,2.0027547041170926,147.79384571081042,0.6071673463179365,0.27160315950143515,1.1481570854709822,0.9240083384465889,0
15,36,0,4425,4426 days 00:00:00,1000.0,8807.105611953808,780.7105611953807,5296.118853024271,100.0,256.18092334796256,72.22392957517289,2069 days 00:00:00,55,55,0,0.0,40.0,196.05976311456016,-38.87723764708228,36.3754850434173,-10.325327535376681,91 days 00:00:00,16 days 22:32:43.636363636,1.9662661145073728,141.94737476279656,0.6066747383875953,0.27208988000383333,1.14790877591357,0.9230940285631142,0
32,42,0,4425,4426 days 00:00:00,1000.0,8805.809413679142,780.5809413679142,5296.118853024271,100.0,198.13601885588804,61.621552362594635,2059 days 00:00:00,40,40,0,0.0,42.5,176.31342576782535,-34.45328371579323,45.0978514993414,-12.453404329344997,114 days 19:45:52.941176470,25 days 07:18:15.652173913,1.9449742008446296,195.14523534197858,0.6039358106307363,0.3188810934346489,1.1440045331720374,0.9357561169927049,0
25,55,0,4425,4426 days 00:00:00,1000.0,8799.61664151002,779.961664151002,5296.118853024271,100.0,135.3047882448493,65.7090459441193,2069 days 00:00:00,38,38,0,0.0,42.10526315789473,203.5286579607582,-34.45328371579324,47.08446980394353,-12.2724172005125,120 days 13:30:00,28 days 19:38:10.909090909,2.445711694579372,205.2530695134215,0.6026016464498037,0.2989391531762163,1.142694913739341,0.9362385749609344,0
16,23,0,4425,4426 days 00:00:00,1000.0,8790.66829397235,779.0668293972351,5296.118853024271,100.0,280.89704884214933,58.94653955169764,1887 days 00:00:00,68,67,1,-8.790668293971976,37.3134328358209,204.78841167165177,-40.72546894237961,31.939576674774244,-8.5427672744719,72 days 15:21:36,17 days 07:25:42.857142857,1.9354363430240233,116.40983525770633,0.6080211961645318,0.3330639698634471,1.1468142877688434,0.9260317181908896,1
14,26,0,4425,4426 days 00:00:00,1000.0,8780.032669010046,778.0032669010046,5296.118853024271,100.0,257.6001343084848,60.79164075122505,1950 days 00:00:00,66,66,0,0.0,37.878787878787875,199.4472993362699,-40.725468942379614,31.524815762181145,-8.607510995622187,73 days 17:16:48,17 days 05:51:13.170731707,1.986268696832351,117.87928286378853,0.6077647283019509,0.32275860952877833,1.1464944048353831,0.9258076494045697,0
22,53,0,4425,4426 days 00:00:00,1000.0,8779.062447271446,777.9062447271447,5296.118853024271,100.0,187.96615508000787,58.90046490132232,2059 days 00:00:00,42,42,0,0.0,42.857142857142854,181.53016740048298,-32.78912462126793,41.65976536117648,-11.439986821988201,111 days 14:40:00,22 days 13:00:00,2.017688057450657,185.21577255408204,0.6028713050394148,0.33310323311884144,1.143151488667584,0.9362547212292922,0
3,47,0,4425,4426 days 00:00:00,1000.0,8770.182918824112,777.0182918824112,5296.118853024271,100.0,500.13043268416095,78.95175264718111,2075 days 00:00:00,93,93,0,0.0,30.107526881720432,142.06586811345278,-41.05966189069066,29.79391462057884,-6.15351401261602,69 days 08:34:17.142857143,9 days 14:46:09.230769230,1.603994433109487,83.55035396585069,0.6054428743501538,0.24837894517377615,1.1473129404640272,0.921227255858031,0
15,31,0,4425,4426 days 00:00:00,1000.0,8770.058636980273,777.0058636980274,5296.118853024271,100.0,247.79763744723667,70.81680682465836,2068 days 00:00:00,57,57,0,0.0,40.35087719298245,185.40391515633735,-41.05966189069066,34.418967939292415,-9.983819715601204,85 days 18:46:57.391304348,18 days 00:00:00,1.9682691573699158,136.31681819263633,0.606053712563219,0.2769090296443269,1.1469324950595903,0.9209161593678711,0
15,33,0,4425,4426 days 00:00:00,1000.0,8754.725004993179,775.4725004993179,5296.118853024271,100.0,261.4628665041221,71.72532075589294,2344 days 00:00:00,55,55,0,0.0,40.0,185.40391515633735,-40.159997731617395,35.693686829010396,-10.14733683079217,89 days 21:49:05.454545454,18 days 07:16:21.818181818,1.9492616815813193,140.99500009078508,0.6058079027947554,0.27316090201938453,1.1469199183024856,0.920932236383099,0
3,54,0,4425,4426 days 00:00:00,1000.0,8748.640696406821,774.8640696406821,5296.118853024271,100.0,535.5098153092264,74.38335352232073,2075 days 00:00:00,94,94,0,0.0,28.723404255319153,142.06586811345278,-41.55395652842158,30.24907505470942,-5.756126410818942,73 days 18:39:59.999999999,8 days 10:44:46.567164179,1.566252843793642,82.43234783411512,0.6046651165606425,0.26330752836926885,1.146047137099679,0.9291094830559009,0
30,37,0,4425,4426 days 00:00:00,1000.0,8744.896729094922,774.4896729094922,5296.118853024271,100.0,162.3583755059604,62.92039519306214,2030 days 00:00:00,45,45,0,0.0,40.0,190.31569184749495,-32.78912462126794,40.76983135946572,-10.115306239580056,109 days 16:00:00,20 days 16:00:00,2.4600896022474217,172.10881620210938,0.6027956005883947,0.31121031094935325,1.1438675149799293,0.9389160974456208,0
21,26,0,4425,4426 days 00:00:00,1000.0,8744.726084442676,774.4726084442677,5296.118853024271,100.0,225.62727698055085,73.45003261233799,2344 days 00:00:00,53,53,0,0.0,41.509433962264154,190.00041945228185,-40.1599977316174,36.37395111102926,-11.01768603791197,90 days 01:05:27.272727273,19 days 02:19:21.290322580,2.011959015472611,146.12690725363547,0.6056922160023269,0.2665932555813273,1.147424585038519,0.9187222576196008,0
30,31,0,4425,4426 days 00:00:00,1000.0,8742.699090153697,774.2699090153698,5296.118853024271,100.0,159.81901238745007,63.49808869131319,2068 days 00:00:00,44,44,0,0.0,43.18181818181818,187.69912102298417,-31.601021282863467,39.16413452745841,-10.75087680410958,103 days 12:37:53.684210526,22 days 10:33:36,2.3905180180239625,175.97043386712951,0.6029884788841471,0.30833994550024624,1.1443074074203028,0.9418812282601527,0
30,53,0,4425,4426 days 00:00:00,1000.0,8739.015664354467,773.9015664354466,5296.118853024271,100.0,115.26011215571137,70.57170738405726,2075 days 00:00:00,35,35,0,0.0,42.857142857142854,285.26581890604194,-34.91976713373657,53.65381729721046,-13.109977896325312,127 days 08:00:00,33 days 18:00:00,2.6078842419688963,221.1147332672704,0.6010479677118985,0.2773752031693005,1.1422463084748697,0.9256242317513871,0
15,34,0,4425,4426 days 00:00:00,1000.0,8734.189724128382,773.4189724128382,5296.118853024271,100.0,267.4633139822077,71.79482528350945,2069 days 00:00:00,56,56,0,0.0,39.285714285714285,185.40391515633735,-40.1599977316174,36.178411068041484,-10.095431737273024,89 days 15:16:21.818181819,17 days 16:14:07.058823529,1.9077686079249545,138.1105307880068,0.6054417111794711,0.2725738892683242,1.1471101644930817,0.9196302984353896,0
6,19,0,4425,4426 days 00:00:00,1000.0,8733.271938910739,773.3271938910739,5296.118853024271,100.0,560.8669258895727,79.29057456706362,2247 days 00:00:00,122,121,1,-12.432110616638965,29.75206611570248,236.38452526665733,-38.727990351197164,26.263222294730838,-5.541179457103015,45 days 11:20:00,10 days 07:20:28.235294117,1.560642885005554,64.01408305394533,0.6067796218534846,0.246792997405064,1.1469990685846774,0.9271301761685359,0
18,21,0,4425,4426 days 00:00:00,1000.0,8729.569285115898,772.9569285115898,5296.118853024271,100.0,295.1567143010803,60.98795531643767,1944 days 00:00:00,67,66,1,-8.729569285114849,37.878787878787875,204.78841167165177,-40.72546894237961,31.817294853076554,-8.679898741424774,72 days 17:16:48,17 days 14:38:02.926829268,1.9391115726309467,117.24695233940923,0.6070305333452293,0.32078755705842676,1.1469057505705562,0.9250417203097128,1
13,28,0,4425,4426 days 00:00:00,1000.0,8717.903884003446,771.7903884003446,5296.118853024271,100.0,267.7409294733874,69.00906528806692,2068 days 00:00:00,67,67,0,0.0,37.3134328358209,199.44729933626988,-40.7254689423796,32.95658670240337,-8.659425535580462,73 days 18:14:24,16 days 20:00:00,1.9582064294377501,115.19259528363358,0.60505637899141,0.2833105020840918,1.1466104124575107,0.9279309915015249,0
16,30,0,4425,4426 days 00:00:00,1000.0,8692.554841426301,769.2554841426302,5296.118853024271,100.0,241.7242481565445,70.11916792629526,2067 days 00:00:00,55,55,0,0.0,41.81818181818181,185.40391515633735,-41.05966189069066,34.37478947785595,-10.530071052651824,86 days 02:05:13.043478260,18 days 20:15:00,1.9718136722872461,139.86463348047812,0.6045967903802462,0.27841584657219537,1.1466881134335092,0.9173171947346088,0
16,22,0,4425,4426 days 00:00:00,1000.0,8682.795446128344,768.2795446128345,5296.118853024271,100.0,245.18677873320135,61.291315918344424,2091 days 00:00:00,69,68,1,-6.843714663929859,36.76470588235294,204.7884116716518,-39.203045771524614,31.592077494455594,-8.22653898705051,72 days 09:36:00,17 days 00:33:29.302325581,2.082546134827919,113.08292883518048,0.6059789269837776,0.31833572369201585,1.1459336333861172,0.9226805564165617,0
3,37,0,4425,4426 days 00:00:00,1000.0,8682.664043942448,768.2664043942448,5296.118853024271,100.0,744.1603392459573,76.59261150008857,2069 days 00:00:00,123,123,0,0.0,29.268292682926827,206.72600724235295,-41.05966189069067,25.914623696016914,-5.338289312548554,50 days 15:19:59.999999999,8 days 07:43:26.896551724,1.3920718089335424,62.46068328408495,0.6033820417784526,0.2547382296065311,1.1474212134201784,0.9233192267136087,0
34,40,0,4425,4426 days 00:00:00,1000.0,8680.927377970085,768.0927377970085,5296.118853024271,100.0,195.3858978454703,61.39519783195535,2059 days 00:00:00,40,40,0,0.0,42.5,176.31342576782535,-34.45328371579323,45.13864611855977,-12.536325385369466,114 days 21:10:35.294117646,25 days 08:20:52.173913043,1.9397052875032372,192.02318444925206,0.6015843183715032,0.3177625524763811,1.143339973350207,0.9320401802333222,0
32,49,0,4425,4426 days 00:00:00,1000.0,8675.826925536294,767.5826925536294,5296.118853024271,100.0,123.36210729572491,69.88043916014863,2075 days 00:00:00,36,36,0,0.0,38.88888888888889,319.336688072774,-34.91976713373656,60.64502626989262,-12.490192355966037,130 days 03:25:42.857142856,34 days 12:00:00,2.444346478851809,213.21741459823042,0.5999001125720844,0.27909530659583953,1.1420791232373853,0.923977558969611,0
36,44,0,4425,4426 days 00:00:00,1000.0,8673.266913858915,767.3266913858915,5296.118853024271,100.0,167.18911948248837,69.71647266836864,2075 days 00:00:00,38,38,0,0.0,36.84210526315789,305.77021910100575,-21.368407411786436,58.80645604528914,-11.4677607109352,129 days 01:42:51.428571430,31 days 18:00:00,2.125851953597774,201.92807668049778,0.5999685566963443,0.2797099948630068,1.141652960049891,0.9343383365162318,0
37,43,0,4425,4426 days 00:00:00,1000.0,8673.266913858915,767.3266913858915,5296.118853024271,100.0,167.18911948248837,69.71647266836864,2075 days 00:00:00,38,38,0,0.0,36.84210526315789,305.77021910100575,-21.368407411786436,58.80645604528914,-11.4677607109352,129 days 01:42:51.428571430,31 days 18:00:00,2.125851953597774,201.92807668049778,0.5999685566963443,0.2797099948630068,1.141652960049891,0.9343383365162318,0
17,24,0,4425,4426 days 00:00:00,1000.0,8656.356113896172,765.6356113896172,5296.118853024271,100.0,260.2351380162734,66.68203522507325,2068 days 00:00:00,64,64,0,0.0,37.5,199.44729933626994,-40.725468942379614,34.21314922264985,-9.088345120391748,77 days 08:00:00,17 days 13:12:00,1.9595228348384832,119.63056427962769,0.6038821166868013,0.2921500865765524,1.1463113443793764,0.9245590797356544,0
19,20,0,4425,4426 days 00:00:00,1000.0,8653.28885915422,765.328885915422,5296.118853024271,100.0,292.6578088605309,61.65472750161041,1949 days 00:00:00,67,66,1,-8.65328885915369,37.878787878787875,204.78841167165177,-40.725468942379614,31.89562230263372,-8.74412385523239,72 days 15:21:36,17 days 14:38:02.926829268,1.932121799135546,116.09003254565711,0.6056049445158423,0.3159152788069952,1.1466150420473342,0.9228324573651833,1
2,29,0,4425,4426 days 00:00:00,1000.0,8651.997896539287,765.1997896539287,5296.118853024271,100.0,754.7844291182196,80.3744755635954,2119 days 00:00:00,162,161,1,-8.651997896538887,24.22360248447205,210.0016578017001,-41.05966189069066,25.848893055435223,-4.283876034440732,43 days 05:32:18.461538462,6 days 21:26:33.442622950,1.5324309952432842,47.58167636295549,0.602741298611493,0.2423182266220314,1.1471082788564706,0.9288465212907987,1
22,25,0,4425,4426 days 00:00:00,1000.0,8626.044197516168,762.6044197516168,5296.118853024271,100.0,235.53262577279895,72.52193743619011,2344 days 00:00:00,54,54,0,0.0,40.74074074074074,190.00041945228185,-40.15999773161741,36.58649970551996,-10.818301917510544,90 days 01:05:27.272727273,18 days 12:00:00,1.9658673608864563,141.22304069474384,0.6034562164053792,0.26814787794273837,1.1467207971739515,0.9152651090895372,0
23,24,0,4425,4426 days 00:00:00,1000.0,8626.044197516168,762.6044197516168,5296.118853024271,100.0,235.53262577279895,72.52193743619011,2344 days 00:00:00,54,54,0,0.0,40.74074074074074,190.00041945228185,-40.15999773161741,36.58649970551996,-10.818301917510544,90 days 01:05:27.272727273,18 days 12:00:00,1.9658673608864563,141.22304069474384,0.6034562164053792,0.26814787794273837,1.1467207971739515,0.9152651090895372,0
4,28,0,4425,4426 days 00:00:00,1000.0,8617.737111406399,761.7737111406399,5296.118853024271,100.0,512.2798103978671,79.3030908011103,2216 days 00:00:00,118,117,1,-8.617737111406313,30.76923076923077,214.97183013920474,-38.60805897919106,24.88293757596582,-5.499715628304309,48 days 03:19:59.999999999,9 days 18:57:46.666666666,1.6630557096462475,65.18252007280176,0.604208344309518,0.24509906281682772,1.1460575321631434,0.9231547409702727,1
