Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
BTC-USD,EMA,9,38,false,46,43.47826086956522,2.4150792580865343,0.011935651271406332,23.35209027201185,8.6027225168583,0.35806953814218995,0.7161390762843799,8.36167217835401,2.083827742106438,0,0,3854,3855 days 00:00:00,1000.0,328220.50184450595,32722.050184450596,16849.363178946536,100.0,8870.969947754307,57.802865371342214,827 days 00:00:00,46,0,0.0,367.256929074612,-23.717899192117383,63.76260093511708,-7.732917930376783,89 days 19:12:00,13 days 07:23:04.615384615,7113.4891705327345,1.3532081044871467,1.2642233836216206,1.3280396178306535,0.4417974119950985,10.913488349639247,1.1396091877731196,0.4395070948469007,-0.03559961715797619,None,None,0.0018394465376686672,0.46354052749250413,327.22050184450643,0.46043042168636017,0.41225818064698994,0.9420348316390471,3854,2.811318669337909,46 days 13:33:54.782608695
BTC-USD,EMA,16,28,false,42,47.61904761904761,2.2609252733293763,0.010897768552153606,24.656923135338236,9.083412464666877,0.3269330565646082,0.6538661131292164,8.061163246114733,2.0300809768935797,0,0,3854,3855 days 00:00:00,1000.0,277752.7554388888,27675.27554388888,16849.363178946536,100.0,7651.864831399091,61.74426758902707,1036 days 00:00:00,42,0,0.0,351.7495576475901,-23.717899192117404,62.51837614607456,-9.762579601694771,89 days 13:12:00,16 days 04:21:49.090909091,6589.351319973541,1.3164802163912037,1.1395605544019423,1.3177313467779965,0.478638587334353,10.879551932443913,1.1318830854652133,0.4395070948469007,-0.035955625355990756,None,None,0.0017996860982524483,0.453520896759617,276.75275543888836,0.4445783184525929,0.4145998374629631,0.6425116634953564,3854,2.8076693219102937,51 days 02:51:25.714285713
BTC-USD,EMA,19,28,false,39,48.717948717948715,2.3772975177336853,0.010119356512714063,25.373515721368385,8.880029447522551,0.3035806953814219,0.6071613907628438,7.702909546964455,1.958021474221522,0,0,3854,3855 days 00:00:00,1000.0,236576.7411814154,23557.674118141542,16849.363178946536,100.0,6067.1360355752395,67.49171826034096,1048 days 00:00:00,39,0,0.0,351.74955764759017,-21.893217977098377,62.33704877641247,-9.7418406809235,95 days 10:06:18.947368421,16 days 19:12:00,6040.429261061934,1.279748717817793,1.0044590023309077,1.3082377000923802,0.39974382846852446,10.958628645941776,1.122616887929741,0.4395070948469007,-0.036300937000722684,None,None,0.0017642757527036742,0.4445974896813259,235.57674118141705,0.42950513990441497,0.4181079880824446,0.39813439047815846,3854,2.807216120754839,55 days 02:27:41.538461537
BTC-USD,EMA,13,34,false,43,46.51162790697674,2.4906450062280796,0.011157239231966787,23.188972849730376,8.542631368476838,0.3347171769590036,0.6694343539180072,7.761747528840733,1.9763687831141192,0,0,3854,3855 days 00:00:00,1000.0,246738.07197630205,24573.807197630205,16849.363178946536,100.0,6012.469590227551,67.90695415507693,1034 days 00:00:00,43,0,0.0,351.7495576475902,-23.717899192117397,60.540342920060056,-9.290479385338909,90 days 10:48:00,14 days 18:46:57.391304347,5714.838883169815,1.2903031061514891,1.0081753633160673,1.3113335616893094,0.40371485288074244,11.070164372265161,1.1276578081419966,0.44004482629809494,-0.035955625355990686,None,None,0.0017728792173866985,0.446765562781448,245.73807197630288,0.4334404001329708,0.41671017877458155,0.4584413034870924,3854,2.806521727102403,49 days 23:26:30.697674418
BTC-USD,EMA,10,43,false,43,46.51162790697674,2.4677088824060864,0.011157239231966787,23.22665650543477,8.556513724602976,0.3347171769590036,0.6694343539180072,7.774360895695603,1.9907361654084792,0,0,3854,3855 days 00:00:00,1000.0,264869.31819505256,26386.93181950526,16849.363178946536,100.0,6818.8154194222,66.45366962624634,1049 days 00:00:00,43,0,0.0,351.74955764759017,-21.89321797709838,59.77518518779043,-8.554672783570142,92 days 18:00:00,13 days 00:00:00,6136.495771977965,1.300676952430456,1.0473003557369318,1.3135861383629477,0.3940407931876683,10.919830980688449,1.1310199293023364,0.4411214953271029,-0.0363009370007227,None,None,0.0017939633944409027,0.45207877539910746,263.86931819505327,0.44010026619545783,0.41830286098042413,0.5660492054961471,3854,2.805442729279089,50 days 02:13:57.209302325
BTC-USD,EMA,22,26,false,38,50.0,2.3557392610872814,0.009859885832900882,25.703726840358968,8.995594215634931,0.29579657498702644,0.5915931499740529,7.603074363780285,1.931125449952529,0,0,3854,3855 days 00:00:00,1000.0,214622.15280281618,21362.215280281616,16849.363178946536,100.0,5224.4909060174905,68.37231572092176,1050 days 00:00:00,38,0,0.0,351.7495576475901,-21.89321797709839,61.72676513841514,-10.319311457697202,95 days 12:37:53.684210526,17 days 10:06:18.947368421,5621.635600074109,1.2621830178344509,0.9689957868063059,1.3037594909459607,0.40488941336117695,11.008186104672136,1.1267332236014616,0.4362891207153502,-0.036157453970478336,None,None,0.0017382348917459806,0.43803519271998714,213.62215280281552,0.42043298415838004,0.4176695681953071,0.26783517296214127,3854,2.8051896248501524,56 days 11:22:06.315789473
BTC-USD,EMA,6,57,false,51,41.17647058823529,2.977800167498887,0.013233004670472236,19.423241877292206,7.513134636639092,0.3969901401141671,0.7939802802283342,7.7108355143375915,1.9770926274315586,0,0,3854,3855 days 00:00:00,1000.0,248727.05784419426,24772.705784419428,16849.363178946536,100.0,6292.226004760421,58.36261428017344,1048 days 00:00:00,51,0,0.0,361.2200091262095,-15.13388860262149,56.27773570132144,-6.374903799528255,89 days 04:34:17.142857143,10 days 12:00:00,4857.393291062632,1.288264111352759,1.1752425781605185,1.3077469899949263,0.42870981317663,10.740461178551582,1.1537650063117562,0.44598649662415607,-0.03681184954520155,None,None,0.0017777528634804667,0.4479937215970776,247.7270578441942,0.4341929247348044,0.4185170747596379,0.4702458200540893,3854,2.803781410075351,42 days 21:38:49.411764705
BTC-USD,EMA,4,67,false,54,38.88888888888889,3.124311890139694,0.01401141670991178,18.497083459021795,7.154885847107345,0.4203425012973534,0.8406850025947068,7.775110327871123,2.030042264194289,0,0,3854,3855 days 00:00:00,1000.0,294557.7544712569,29355.775447125696,16849.363178946536,100.0,9499.043305604993,63.05894900930946,753 days 00:00:00,54,0,0.0,367.5074486775499,-13.45191891038958,55.66462541447893,-5.154988694450935,92 days 04:34:17.142857143,9 days 00:00:00,5436.254712430684,1.318031830488927,1.130870729182478,1.3128139371672243,0.44053176962254487,10.601472227306168,1.1797879402117426,0.45416823840060355,-0.0368118495452016,None,None,0.001823274405430539,0.4594651501684958,293.5577544712562,0.45013624760031923,0.41953948382175726,0.7422483648406403,3854,2.7984205898886456,41 days 08:26:39.999999999
BTC-USD,EMA,15,29,false,42,47.61904761904761,2.262526299776934,0.010897768552153606,24.613952542091937,9.067582443209407,0.3269330565646082,0.6538661131292164,8.047114738722325,2.025191645933214,0,0,3854,3855 days 00:00:00,1000.0,273530.0031100397,27253.00031100397,16849.363178946536,100.0,7534.436263460267,60.898058123617524,1036 days 00:00:00,42,0,0.0,351.74955764759005,-23.7178991921174,62.340121824162274,-9.682564987062902,89 days 15:36:00,16 days 07:38:10.909090909,6488.809597858087,1.3140439765325433,1.1513404212177314,1.3168461606001676,0.47705983392694284,10.903958110091883,1.1284067015473085,0.4416604338070307,-0.03595562535599066,None,None,0.0017953341871363019,0.4524242151583481,272.53000311004035,0.44313234775135935,0.4143640829010501,0.6174498716400684,3854,2.798005910155949,51 days 05:42:51.428571427
BTC-USD,EMA,24,34,false,38,50.0,2.5525812252433067,0.009859885832900882,24.263499910325905,8.491554582725957,0.29579657498702644,0.5915931499740529,7.1770601706724255,1.881876947655566,0,0,3854,3855 days 00:00:00,1000.0,188251.88676611765,18725.188676611764,16849.363178946536,100.0,4067.335762288058,60.75743724991817,1049 days 00:00:00,38,0,0.0,329.9287117489814,-23.894138127564716,57.42847887868795,-8.901479058036136,99 days 17:41:03.157894737,14 days 07:34:44.210526315,4927.681230687307,1.2325425843346771,1.056687162597976,1.2942033289433252,0.40011314073318455,10.878108162805352,1.133391681261856,0.4384328358208956,-0.036811849545201544,None,None,0.001708879627933545,0.4306376662392533,187.251886766118,0.40831211040232107,0.4204905519142475,0.11132916287359111,3854,2.796099736205211,57 days 00:37:53.684210525
BTC-USD,EMA,4,57,false,56,39.285714285714285,3.0950129695525064,0.014530358069538143,17.968540286251436,7.28141253080736,0.4359107420861443,0.8718214841722886,7.832679730384642,2.000926405169149,0,0,3854,3855 days 00:00:00,1000.0,256536.60690171013,25553.66069017101,16849.363178946536,100.0,6931.383314975754,60.551104665632074,965 days 00:00:00,56,0,0.0,373.6266472362467,-15.700786562844513,54.55006565653741,-5.701858482757136,85 days 13:05:27.272727273,8 days 20:28:14.117647058,4563.153694673396,1.3020171042542867,1.1409277654724181,1.311342511097184,0.4235895811194399,10.877674236522854,1.165268914924334,0.44382022471910115,-0.035955625355990756,None,None,0.0017790570102376975,0.44832236657989977,255.53660690171,0.43709424130136676,0.4144001257251218,0.5165950439065015,3854,2.794842218540113,38 days 23:34:17.142857142
BTC-USD,EMA,5,44,false,58,41.37931034482759,2.6440644787949306,0.015049299429164505,18.358588274714567,8.115787780312205,0.45147898287493515,0.9029579657498703,8.288516761287843,2.0482667630178555,0,0,3854,3855 days 00:00:00,1000.0,289000.83230828954,28800.083230828954,16849.363178946536,100.0,9066.158320714543,58.663007657118584,756 days 00:00:00,58,0,0.0,386.61325532513007,-17.349902584772796,53.67746740676827,-6.572385230264517,75 days 22:00:00,9 days 13:24:42.352941176,4965.531591522231,1.3295064171197544,1.2103517946117128,1.3205476510255603,0.4651608599890653,10.791832456016962,1.154356279978126,0.438969764837626,-0.035722053957093776,None,None,0.0018056655644216944,0.455027722234267,288.0008323082884,0.4483319522939573,0.4119016963188586,0.7092683518635869,3854,2.792355904408789,37 days 00:24:49.655172413
BTC-USD,EMA,4,63,false,57,38.59649122807017,3.2447318934221814,0.014789828749351324,17.480240918798145,7.083538408796449,0.4436948624805397,0.8873897249610794,7.755893090592846,1.9774786207826223,0,0,3854,3855 days 00:00:00,1000.0,243007.29930439222,24200.72993043922,16849.363178946536,100.0,6685.692103666169,61.342396829681846,965 days 00:00:00,57,0,0.0,367.50744867755,-15.700786562844513,53.8806964309109,-5.400045403101304,86 days 12:00:00,8 days 14:24:00,4245.742093059509,1.28930772259273,1.112106461172315,1.3064976350922548,0.4114858796371073,10.749204884354977,1.1664375871091646,0.4487034949267193,-0.036484111862088324,None,None,0.0017671503502668443,0.4453218882672448,242.00729930439235,0.4320134579068884,0.4156842979372016,0.43629938255935385,3854,2.792135040980556,38 days 15:59:59.999999999
BTC-USD,EMA,11,28,false,51,45.09803921568628,2.2742323702089147,0.013233004670472236,21.484534149495982,9.10193931549839,0.3969901401141671,0.7939802802283342,8.529148222296017,2.044644729184664,0,0,3854,3855 days 00:00:00,1000.0,300376.8361784532,29937.683617845316,16849.363178946536,100.0,8312.32913763212,63.040148763466654,784 days 00:00:00,51,0,0.0,367.256929074612,-23.717899192117397,58.3681731090948,-8.812740710174474,78 days 06:15:39.130434783,12 days 18:51:25.714285714,5870.134042714768,1.3307203109731374,1.1362461125642556,1.3197169631471404,0.4250433701114277,10.645624991331918,1.1434572165898726,0.4427395209580839,-0.0361158319169973,None,None,0.001821009209957528,0.4588943209092971,299.3768361784534,0.45199187922959183,0.4150228986136695,0.7767842796131773,3854,2.790425380582013,42 days 07:31:45.882352940
BTC-USD,EMA,5,54,false,54,40.74074074074074,2.85420603778338,0.01401141670991178,18.83050025791905,7.630705575137578,0.4203425012973534,0.8406850025947068,7.915259579094151,2.0305553279922246,0,0,3854,3855 days 00:00:00,1000.0,286784.09841896826,28578.409841896824,16849.363178946536,100.0,7901.107571376744,59.70743349710492,827 days 00:00:00,54,0,0.0,367.2569290746122,-15.700786562844513,54.94525980806254,-5.998396932804603,85 days 04:21:49.090909091,9 days 06:45:00,5292.298118869783,1.3222930943299491,1.1870926149900312,1.3179958551061761,0.40959291525929153,10.867515383528723,1.1576990619175889,0.44327967053538003,-0.035955625355990777,None,None,0.0018088802223245918,0.45583781602579715,285.784098418968,0.4476031321230318,0.4148860028535976,0.6961121639069339,3854,2.789439316359289,40 days 04:53:20
BTC-USD,EMA,5,61,false,55,38.18181818181819,3.339339650717808,0.014270887389724962,17.96634208269996,6.949588943391033,0.4281266216917488,0.8562532433834976,7.691869340024632,1.9656930011000135,0,0,3854,3855 days 00:00:00,1000.0,238773.208481342,23777.3208481342,16849.363178946536,100.0,5614.621823565147,59.88544370687112,965 days 00:00:00,55,0,0.0,367.5074486775499,-15.700786562844513,56.26807535075837,-5.690610818159655,89 days 14:51:25.714285714,9 days 12:42:21.176470588,4323.14924511531,1.2806092458729121,1.134491860505578,1.3047223405022712,0.4311438521695704,10.728667179025557,1.1648526088571363,0.4487034949267193,-0.03681184954520157,None,None,0.0017670929353740515,0.44530741971426097,237.77320848134102,0.43036898812862234,0.418494216180247,0.41117029739404176,3854,2.78694772146168,40 days 02:37:05.454545454
BTC-USD,EMA,14,30,false,42,47.61904761904761,2.2397340476980196,0.010897768552153606,24.73002339186028,9.11034201210546,0.3269330565646082,0.6538661131292164,8.08506213641514,2.0265473024903518,0,0,3854,3855 days 00:00:00,1000.0,274039.75827859715,27303.975827859715,16849.363178946536,100.0,7605.774078368385,60.898058123617524,1042 days 00:00:00,42,0,0.0,357.6625454961039,-23.717899192117386,62.74587459883374,-9.829841341751946,89 days 14:24:00,16 days 03:16:21.818181818,6500.946625680886,1.3146531154044794,1.151832910391377,1.3174400449785224,0.47799932263671174,10.920670736534973,1.1295538585978855,0.44004482629809494,-0.03595562535599073,None,None,0.0017956007834901116,0.4524913974395081,273.0397582785966,0.4433080029677121,0.41423359115373476,0.6204752392052616,3854,2.7847436971277975,51 days 02:51:25.714285713
BTC-USD,EMA,16,24,false,48,45.83333333333333,2.3667702246580467,0.012454592631032694,21.74939659640731,8.813533341701248,0.37363777893098077,0.7472755578619615,8.12639623737066,2.011633896277695,0,0,3854,3855 days 00:00:00,1000.0,266105.50297602086,26510.550297602083,16849.363178946536,100.0,6994.625827035503,62.78254461025959,755 days 00:00:00,48,0,0.0,357.6625454961039,-23.71789919211739,57.82463286101574,-8.77580331979982,80 days 15:16:21.818181819,14 days 12:55:23.076923077,5523.031312000436,1.3099665906988622,1.1097310351345948,1.3151254466875555,0.43028201731977644,10.777950966817773,1.1398498141494011,0.44004482629809494,-0.035862797698983706,None,None,0.0017876547194913678,0.4504889893118247,265.1055029760208,0.44053867092592935,0.4138758853929879,0.5733858909710787,3854,2.784527852678057,44 days 20:00:00
BTC-USD,EMA,17,23,false,48,45.83333333333333,2.3667702246580467,0.012454592631032694,21.74939659640731,8.813533341701248,0.37363777893098077,0.7472755578619615,8.12639623737066,2.011633896277695,0,0,3854,3855 days 00:00:00,1000.0,266105.50297602086,26510.550297602083,16849.363178946536,100.0,6994.625827035503,62.78254461025959,755 days 00:00:00,48,0,0.0,357.6625454961039,-23.71789919211739,57.82463286101574,-8.77580331979982,80 days 15:16:21.818181819,14 days 12:55:23.076923077,5523.031312000436,1.3099665906988622,1.1097310351345948,1.3151254466875555,0.43028201731977644,10.777950966817773,1.1398498141494011,0.44004482629809494,-0.035862797698983706,None,None,0.0017876547194913678,0.4504889893118247,265.1055029760208,0.44053867092592935,0.4138758853929879,0.5733858909710787,3854,2.784527852678057,44 days 20:00:00
BTC-USD,EMA,4,85,false,43,39.53488372093023,2.8033273614496963,0.011157239231966787,26.43221759779977,8.276804184243804,0.3347171769590036,0.6694343539180072,8.847317255101634,1.9297396384181753,0,0,3854,3855 days 00:00:00,1000.0,225638.16500181676,22463.816500181674,16849.363178946536,100.0,5923.343838781778,71.44073381045439,1054 days 00:00:00,43,0,0.0,394.25184526810114,-13.451918910389582,78.67748449252838,-7.728149217984318,117 days 12:42:21.176470588,10 days 16:36:55.384615384,5224.143372135271,1.2483699631421883,0.9384318183265397,1.2922271425710745,0.5792604442800237,11.16252929794017,1.1549807957293765,0.4652223489167617,-0.03876602577328886,None,None,0.0017712660688599436,0.4463590493527058,224.638165001818,0.4250882353921235,0.43031570360633103,0.33321457087769696,3854,2.7837797901777206,52 days 22:19:32.093023254
BTC-USD,EMA,15,20,false,52,46.15384615384615,2.213067017164331,0.013492475350285417,21.099489813013676,9.327459117928315,0.4047742605085625,0.809548521017125,8.540530386170559,2.0218676067138155,0,0,3854,3855 days 00:00:00,1000.0,277792.0200506668,27679.20200506668,16849.363178946536,100.0,7955.552479084192,65.02842846360042,827 days 00:00:00,52,0,0.0,386.61325532513,-23.717899192117383,56.320963225762476,-9.090344540771003,74 days 20:00:00,13 days 00:00:00,5322.923462512824,1.3163218006756785,1.0820438625277955,1.3163490112101948,0.4256035226902504,10.660013269594625,1.137654077985203,0.4443611839640315,-0.0361158319169972,None,None,0.0018003459777906068,0.4536871864032329,276.79202005066713,0.444591666922713,0.4148017704149383,0.6427446967047482,3854,2.777151641265475,41 days 12:55:23.076923076
BTC-USD,EMA,13,35,false,43,46.51162790697674,2.508923726310116,0.011157239231966787,22.991746365459296,8.469974715586405,0.3347171769590036,0.6694343539180072,7.695732436803967,1.9580480068293364,0,0,3854,3855 days 00:00:00,1000.0,233510.50325986778,23251.05032598678,16849.363178946536,100.0,5733.469754776115,69.517168956679,1034 days 00:00:00,43,0,0.0,351.7495576475901,-21.893217977098388,59.86748839967987,-9.074116272993377,90 days 20:24:00,14 days 11:28:41.739130434,5407.221006043435,1.2789293540481728,0.9722135979217131,1.3082559750033484,0.4049506300187506,11.036103013974964,1.1261218664290298,0.44004482629809494,-0.03615745397047826,None,None,0.0017593979798506243,0.4433682909223573,232.5105032598677,0.4282865986104454,0.4172191521239986,0.3799364450188374,3854,2.7770892250532278,49 days 23:59:59.999999999
