Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
GM,MACD,4,13,12,true,false,1,231,0.7594075354873461,48.69565217391305,1.036888378568971,0.05734308189972159,0.1905706420762735,-0.7952420765385284,0 days 23:59:59.999999999,0.043648851167659486,1.333424958768554,2.6610775151181967,0.07646269661779809,0,3638,3639 days 00:00:00,1000.0,1078.8129379860352,7.88129379860352,38.49078787950546,100.0,548.7013980375867,28.701709903842687,1183 days 00:00:00,230,-1.0788129379859583,9.423598699226963,-9.177723885498503,1.713700072248698,-1.5147923665671037,1 days 00:00:00,1 days 00:00:00,0.3473554388000899,0.12470064955108934,0.026611949033101902,1.0689119560545,1.2073651235776934,85.430838105097,3.1427838707927176,0.03321976149914821,-0.000999000999000918,None,None,0.000036031837757661285,0.009080023114930644,0.0788129379860345,0.0052672029417815125,0.08763233832159809,231,230,5269.325396825397,14
GM,MACD,12,13,4,true,false,1,231,0.7594075354873461,48.69565217391305,1.036888378568971,0.05734308189972159,0.1905706420762735,-0.7952420765385284,0 days 23:59:59.999999999,0.043648851167659486,1.333424958768554,2.6610775151181967,0.07646269661779809,0,3638,3639 days 00:00:00,1000.0,1078.8129379860352,7.88129379860352,38.49078787950546,100.0,548.7013980375867,28.701709903842687,1183 days 00:00:00,230,-1.0788129379859583,9.423598699226963,-9.177723885498503,1.713700072248698,-1.5147923665671037,1 days 00:00:00,1 days 00:00:00,0.3473554388000899,0.12470064955108934,0.026611949033101902,1.0689119560545,1.2073651235776934,85.430838105097,3.1427838707927176,0.03321976149914821,-0.000999000999000918,None,None,0.000036031837757661285,0.009080023114930644,0.0788129379860345,0.0052672029417815125,0.08763233832159809,231,230,5269.325396825397,14
GM,MACD,4,8,10,true,false,1,285,0.7593862461615036,48.943661971830984,1.0211488324410791,0.04656087247286911,0.1811771266734836,-0.8579595759568369,0 days 23:59:59.999999999,0.053896842311370846,1.6451346893897745,3.2844969763606375,0.07659890647337042,0,3638,3639 days 00:00:00,1000.0,1054.672478321604,5.467247832160399,38.49078787950546,100.0,658.6470883363017,41.653606248539646,1000 days 00:00:00,284,-1.0546724783214358,19.723239503703578,-6.152038680431089,1.6896619310990983,-1.5285497975205502,1 days 00:00:00,1 days 00:00:00,0.19622236197156617,0.10352955460795536,0.01285217926288525,1.055732533385968,8.371879082247215,244.58612304213517,3.087107545901037,0.041499713795077275,-0.0009990009990009526,None,None,0.00003614113578116632,0.009107566216853913,0.05467247832160327,0.003692987677176074,0.10587274020628185,285,284,5269.325396825397,14
GM,MACD,4,10,8,true,false,1,285,0.7593862461615036,48.943661971830984,1.0211488324410791,0.04656087247286911,0.1811771266734836,-0.8579595759568369,0 days 23:59:59.999999999,0.053896842311370846,1.6451346893897745,3.2844969763606375,0.07659890647337042,0,3638,3639 days 00:00:00,1000.0,1054.672478321604,5.467247832160399,38.49078787950546,100.0,658.6470883363017,41.653606248539646,1000 days 00:00:00,284,-1.0546724783214358,19.723239503703578,-6.152038680431089,1.6896619310990983,-1.5285497975205502,1 days 00:00:00,1 days 00:00:00,0.19622236197156617,0.10352955460795536,0.01285217926288525,1.055732533385968,8.371879082247215,244.58612304213517,3.087107545901037,0.041499713795077275,-0.0009990009990009526,None,None,0.00003614113578116632,0.009107566216853913,0.05467247832160327,0.003692987677176074,0.10587274020628185,285,284,5269.325396825397,14
GM,MACD,8,10,4,true,false,1,285,0.7593862461615036,48.943661971830984,1.0211488324410791,0.04656087247286911,0.1811771266734836,-0.8579595759568369,0 days 23:59:59.999999999,0.053896842311370846,1.6451346893897745,3.2844969763606375,0.07659890647337042,0,3638,3639 days 00:00:00,1000.0,1054.672478321604,5.467247832160399,38.49078787950546,100.0,658.6470883363017,41.653606248539646,1000 days 00:00:00,284,-1.0546724783214358,19.723239503703578,-6.152038680431089,1.6896619310990983,-1.5285497975205502,1 days 00:00:00,1 days 00:00:00,0.19622236197156617,0.10352955460795536,0.01285217926288525,1.055732533385968,8.371879082247215,244.58612304213517,3.087107545901037,0.041499713795077275,-0.0009990009990009526,None,None,0.00003614113578116632,0.009107566216853913,0.05467247832160327,0.003692987677176074,0.10587274020628185,285,284,5269.325396825397,14
GM,MACD,6,20,6,true,false,1,227,0.7562979383181885,50.0,1.0072390665087678,0.03143549699383508,0.09955115697756166,-0.9628556245520817,1 days 00:00:00,0.042889740712569756,1.3103353490929082,2.614898295766905,0.04119104292732595,0,3638,3639 days 00:00:00,1000.0,1014.2971627628253,1.4297162762825337,38.49078787950546,100.0,515.4840177855222,28.194001711356805,2098 days 00:00:00,226,-1.0142971627626594,9.423598699226975,-9.177723885498494,1.6987125537413796,-1.6358415597537095,1 days 00:00:00,1 days 00:00:00,0.06774982267960006,0.0663709066922292,0.005053903270325567,1.035767010430312,0.9629162055902012,82.8315583174696,2.974510388928074,0.03321976149914821,-0.000999000999000917,None,None,0.000019310523889211722,0.004866252020081354,0.014297162762824334,0.000983548050204286,0.08823949384758209,227,226,5269.325396825397,14
GM,MACD,4,11,15,true,false,1,231,0.7533478416770584,48.69565217391305,1.0293803925787315,0.051439118598832656,0.16844032107933501,-0.8365284312847345,0 days 23:59:59.999999999,0.043648851167659486,1.333424958768554,2.6610775151181967,0.0685902045967392,0,3638,3639 days 00:00:00,1000.0,1062.9214947574928,6.292149475749284,38.49078787950546,100.0,541.7859216937632,27.650127181605143,1590 days 00:00:00,230,-1.0629214947573473,9.423598699226957,-9.17772388549849,1.7431834694296287,-1.5542843330371774,1 days 00:00:00,1 days 00:00:00,0.2781931141402083,0.11053575705665242,0.02220365528158719,1.0602984490102711,1.1722332711486791,82.38620622007204,3.1174586876883175,0.03321976149914821,-0.0009990009990009346,None,None,0.000032300286344623596,0.008139672158845146,0.06292149475749453,0.0042346494733149775,0.08862378311239015,231,230,5269.325396825397,14
GM,MACD,4,15,11,true,false,1,231,0.7533478416770584,48.69565217391305,1.0293803925787315,0.051439118598832656,0.16844032107933501,-0.8365284312847345,0 days 23:59:59.999999999,0.043648851167659486,1.333424958768554,2.6610775151181967,0.0685902045967392,0,3638,3639 days 00:00:00,1000.0,1062.9214947574928,6.292149475749284,38.49078787950546,100.0,541.7859216937632,27.650127181605143,1590 days 00:00:00,230,-1.0629214947573473,9.423598699226957,-9.17772388549849,1.7431834694296287,-1.5542843330371774,1 days 00:00:00,1 days 00:00:00,0.2781931141402083,0.11053575705665242,0.02220365528158719,1.0602984490102711,1.1722332711486791,82.38620622007204,3.1174586876883175,0.03321976149914821,-0.0009990009990009346,None,None,0.000032300286344623596,0.008139672158845146,0.06292149475749453,0.0042346494733149775,0.08862378311239015,231,230,5269.325396825397,14
GM,MACD,11,15,4,true,false,1,231,0.7533478416770584,48.69565217391305,1.0293803925787315,0.051439118598832656,0.16844032107933501,-0.8365284312847345,0 days 23:59:59.999999999,0.043648851167659486,1.333424958768554,2.6610775151181967,0.0685902045967392,0,3638,3639 days 00:00:00,1000.0,1062.9214947574928,6.292149475749284,38.49078787950546,100.0,541.7859216937632,27.650127181605143,1590 days 00:00:00,230,-1.0629214947573473,9.423598699226957,-9.17772388549849,1.7431834694296287,-1.5542843330371774,1 days 00:00:00,1 days 00:00:00,0.2781931141402083,0.11053575705665242,0.02220365528158719,1.0602984490102711,1.1722332711486791,82.38620622007204,3.1174586876883175,0.03321976149914821,-0.0009990009990009346,None,None,0.000032300286344623596,0.008139672158845146,0.06292149475749453,0.0042346494733149775,0.08862378311239015,231,230,5269.325396825397,14
GM,MACD,5,10,5,true,false,1,298,0.7529724644077557,49.831649831649834,0.9992624402736948,0.027170647956759497,0.10153327142681466,-1.0074214305148004,0 days 23:59:59.999999999,0.05636395129041247,1.720175920835624,3.4345794392523366,0.04673829436871933,0,3638,3639 days 00:00:00,1000.0,997.1434329229232,-0.2856567077076761,38.49078787950546,100.0,634.6450216345255,33.516853089320065,869 days 00:00:00,297,-0.9971434329228259,19.723239503703567,-11.09165873969353,1.6219953194989423,-1.556950502299905,1 days 00:00:00,1 days 00:00:00,-0.006260685670547161,0.06143471066458167,-0.000855954599924622,1.0323711648531089,6.650344274264718,237.20403567856368,3.008818592302153,0.043590478921709204,-0.0009990009990009515,None,None,0.000021982557496366295,0.005539604489084306,-0.002856567077075267,-0.00019808013841049465,0.10852032934629557,298,297,5269.325396825397,14
GM,MACD,4,9,9,true,false,1,280,0.7497348569051124,49.82078853046595,0.9960963344589314,0.02511564323528681,0.08995990083837953,-1.0305886488124114,0 days 23:59:59.999999999,0.05294795424250868,1.6162726772952172,3.226772952171523,0.040593727933888525,0,3638,3639 days 00:00:00,1000.0,988.2261880704078,-1.177381192959217,38.49078787950546,100.0,676.116578230463,43.99678816383225,1000 days 00:00:00,279,-0.9882261880702572,19.72323950370357,-9.177723885498514,1.6527527783310434,-1.5908955123240711,1 days 00:00:00,1 days 00:00:00,-0.03865801341047437,0.053723362739494886,-0.0026984742497964515,1.0292544445079956,7.32191248960662,237.85596806227272,2.9386988967331757,0.041499713795077275,-0.000999000999000949,None,None,0.00001905808323884879,0.004802636976189895,-0.011773811929591593,-0.0008198356058449763,0.1075877272161833,280,279,5269.325396825397,14
GM,MACD,4,9,17,true,false,1,236,0.7477551002856363,48.51063829787234,1.0258414886073455,0.048716912774957044,0.15912331566368706,-0.853445994302018,0 days 23:59:59.999999999,0.04459773923652165,1.3622869708631116,2.7188015393073117,0.06636641553399865,0,3638,3639 days 00:00:00,1000.0,1056.4097914621286,5.640979146212862,38.49078787950546,100.0,544.9391337912695,29.840045666959735,1183 days 00:00:00,235,-1.0564097914621016,9.423598699226973,-9.177723885498473,1.7610648052808746,-1.564569531404172,1 days 00:00:00,1 days 00:00:00,0.2445370266110185,0.10481749617422732,0.018496556790915605,1.0565665385218443,1.1017981735864002,77.64658951363691,3.125306063526801,0.03380681818181818,-0.0009990009990009261,None,None,0.00003125048344515351,0.007875121828178684,0.05640979146212888,0.0038073932461648585,0.09042107408821497,236,235,5269.325396825397,14
GM,MACD,4,17,9,true,false,1,236,0.7477551002856363,48.51063829787234,1.0258414886073455,0.048716912774957044,0.15912331566368706,-0.853445994302018,0 days 23:59:59.999999999,0.04459773923652165,1.3622869708631116,2.7188015393073117,0.06636641553399865,0,3638,3639 days 00:00:00,1000.0,1056.4097914621286,5.640979146212862,38.49078787950546,100.0,544.9391337912695,29.840045666959735,1183 days 00:00:00,235,-1.0564097914621016,9.423598699226973,-9.177723885498473,1.7610648052808746,-1.564569531404172,1 days 00:00:00,1 days 00:00:00,0.2445370266110185,0.10481749617422732,0.018496556790915605,1.0565665385218443,1.1017981735864002,77.64658951363691,3.125306063526801,0.03380681818181818,-0.0009990009990009261,None,None,0.00003125048344515351,0.007875121828178684,0.05640979146212888,0.0038073932461648585,0.09042107408821497,236,235,5269.325396825397,14
GM,MACD,3,8,14,true,false,1,296,0.7463781340099613,50.50847457627119,0.9840080131148051,0.009121338761712616,0.03201472082583626,-1.1146822947216208,0 days 23:59:59.999999999,0.0559843960628676,1.708631115997801,3.4114898295766904,0.015585003227819028,0,3638,3639 days 00:00:00,1000.0,955.8578812033517,-4.414211879664833,38.49078787950546,100.0,670.5203815010874,38.61917295876019,1000 days 00:00:00,295,-0.955857881203201,8.7424555919464,-11.091658739693521,1.588489658409816,-1.6026997545777903,1 days 00:00:00,1 days 00:00:00,-0.14639410479811765,0.02198753409596842,-0.011698886974687581,1.0105084126289439,-0.13258987479293835,69.10806759566537,2.817763842907632,0.04478897502153316,-0.0009990009990009587,None,None,7.200784183225431e-6,0.0018145976141728086,-0.0441421187966482,-0.0031214717895559074,0.0993230326409506,296,295,5269.325396825397,14
GM,MACD,5,6,9,true,false,1,289,0.745786601573888,48.61111111111111,1.0144698850557063,0.04038232300459199,0.14963961567990586,-0.9089098318837721,0 days 23:59:59.999999999,0.054655952766460576,1.6682242990654206,3.3306761957119297,0.06736677248896888,0,3638,3639 days 00:00:00,1000.0,1035.0613233887022,3.506132338870225,38.49078787950546,100.0,632.5115722915092,33.51685308932001,974 days 00:00:00,288,-1.035061323388618,19.723239503703567,-11.091658739693528,1.674663867806471,-1.5055596788350227,1 days 00:00:00,1 days 00:00:00,0.12533466913920677,0.0896764279881035,0.01033051875201378,1.0487349994861863,6.902425399858053,246.69734228009148,3.124507032951948,0.041499713795077275,-0.0009990009990009552,None,None,0.000031764166403390026,0.008004569933654287,0.035061323388701604,0.0023892443206079417,0.10742512411002877,289,288,5269.325396825397,14
GM,MACD,5,9,6,true,false,1,289,0.745786601573888,48.61111111111111,1.0144698850557063,0.04038232300459199,0.14963961567990586,-0.9089098318837721,0 days 23:59:59.999999999,0.054655952766460576,1.6682242990654206,3.3306761957119297,0.06736677248896888,0,3638,3639 days 00:00:00,1000.0,1035.0613233887022,3.506132338870225,38.49078787950546,100.0,632.5115722915092,33.51685308932001,974 days 00:00:00,288,-1.035061323388618,19.723239503703567,-11.091658739693528,1.674663867806471,-1.5055596788350227,1 days 00:00:00,1 days 00:00:00,0.12533466913920677,0.0896764279881035,0.01033051875201378,1.0487349994861863,6.902425399858053,246.69734228009148,3.124507032951948,0.041499713795077275,-0.0009990009990009552,None,None,0.000031764166403390026,0.008004569933654287,0.035061323388701604,0.0023892443206079417,0.10742512411002877,289,288,5269.325396825397,14
GM,MACD,6,9,5,true,false,1,289,0.745786601573888,48.61111111111111,1.0144698850557063,0.04038232300459199,0.14963961567990586,-0.9089098318837721,0 days 23:59:59.999999999,0.054655952766460576,1.6682242990654206,3.3306761957119297,0.06736677248896888,0,3638,3639 days 00:00:00,1000.0,1035.0613233887022,3.506132338870225,38.49078787950546,100.0,632.5115722915092,33.51685308932001,974 days 00:00:00,288,-1.035061323388618,19.723239503703567,-11.091658739693528,1.674663867806471,-1.5055596788350227,1 days 00:00:00,1 days 00:00:00,0.12533466913920677,0.0896764279881035,0.01033051875201378,1.0487349994861863,6.902425399858053,246.69734228009148,3.124507032951948,0.041499713795077275,-0.0009990009990009552,None,None,0.000031764166403390026,0.008004569933654287,0.035061323388701604,0.0023892443206079417,0.10742512411002877,289,288,5269.325396825397,14
GM,MACD,5,13,5,true,false,1,286,0.7395131813838606,49.824561403508774,0.9839191707200311,0.014924108213611342,0.05221367812677635,-1.1054116420709839,0 days 23:59:59.999999999,0.05408661992514328,1.6509070918086861,3.296041781198461,0.024638316088771227,0,3638,3639 days 00:00:00,1000.0,959.4262284501541,-4.05737715498459,38.49078787950546,100.0,605.9137636292335,40.01060788673183,1000 days 00:00:00,285,-0.9594262284500701,19.723239503703567,-11.09165873969353,1.6360282283292105,-1.5948436194536268,1 days 00:00:00,1 days 00:00:00,-0.13899770288209368,0.032055335677408946,-0.010361971029638425,1.017228903324481,6.473550828972608,236.81733141607157,2.881010719482759,0.042693409742120346,-0.0009990009990009459,None,None,0.000011492009534077495,0.0028959864025875286,-0.04057377154984576,-0.0028642065186608168,0.1087282382595347,286,285,5269.325396825397,14
GM,MACD,9,16,4,true,false,1,242,0.7369958243759848,48.13278008298755,1.0194747271050832,0.04308244446908038,0.1423437020377636,-0.8893376741872601,0 days 23:59:59.999999999,0.045736404919156246,1.3969213853765805,2.7880703683342496,0.060182788013157365,0,3638,3639 days 00:00:00,1000.0,1042.5948010911088,4.259480109110894,38.49078787950546,100.0,553.3552618692648,24.86244098391178,1183 days 00:00:00,241,-1.0425948010908996,9.42359869922697,-9.177723885498507,1.7526222141479835,-1.5433704617929418,1 days 00:00:00,1 days 00:00:00,0.18106803274771543,0.09298957962088594,0.0168633249317609,1.0502933613911505,1.3491451368495868,79.06296386382004,3.1078352742803745,0.03468865510378163,-0.0009990009990009361,None,None,0.00002832383880523288,0.007137607378918685,0.04259480109110769,0.00289276542208583,0.0923771442483398,242,241,5269.325396825397,14
GM,MACD,4,5,16,true,false,1,294,0.7359820165901475,50.170648464163826,0.9722544437528321,0.005284455695049206,0.017715545343153363,-1.1822084641123038,0 days 23:59:59.999999999,0.05560484083532274,1.6970863111599779,3.3884002199010443,0.008968177421999395,0,3638,3639 days 00:00:00,1000.0,929.8665265800282,-7.013347341997179,38.49078787950546,100.0,600.9828235191097,36.62032278695005,1033 days 00:00:00,293,-0.9298665265798718,19.72323950370357,-11.09165873969352,1.6351478380653082,-1.6357423744996638,1 days 00:00:00,1 days 00:00:00,-0.2361897846190839,0.011060253209839783,-0.019843817698425664,1.005820128526523,5.837172936591968,217.9504768234236,2.878498394138409,0.043590478921709204,-0.0009990009990009496,None,None,4.060775344930003e-6,0.0010233153869223608,-0.07013347341997123,-0.005022788352084362,0.11135009618985928,294,293,5269.325396825397,14
GM,MACD,4,16,5,true,false,1,294,0.7359820165901475,50.170648464163826,0.9722544437528321,0.005284455695049206,0.017715545343153363,-1.1822084641123038,0 days 23:59:59.999999999,0.05560484083532274,1.6970863111599779,3.3884002199010443,0.008968177421999395,0,3638,3639 days 00:00:00,1000.0,929.8665265800282,-7.013347341997179,38.49078787950546,100.0,600.9828235191097,36.62032278695005,1033 days 00:00:00,293,-0.9298665265798718,19.72323950370357,-11.09165873969352,1.6351478380653082,-1.6357423744996638,1 days 00:00:00,1 days 00:00:00,-0.2361897846190839,0.011060253209839783,-0.019843817698425664,1.005820128526523,5.837172936591968,217.9504768234236,2.878498394138409,0.043590478921709204,-0.0009990009990009496,None,None,4.060775344930003e-6,0.0010233153869223608,-0.07013347341997123,-0.005022788352084362,0.11135009618985928,294,293,5269.325396825397,14
